plan_id,cable_id,status,type,zone,a_device,a_interface,a_role,b_device,b_interface,b_role
64,34685,connected,,,compute-032,be1-port0,server,be-rail-leaf-01,E1/32/2,leaf
64,34686,connected,,,compute-032,be2-port0,server,be-rail-leaf-02,E1/32/1,leaf
64,34687,connected,,,compute-032,be3-port0,server,be-rail-leaf-02,E1/32/2,leaf
64,34688,connected,,,compute-032,be4-port0,server,be-rail-leaf-03,E1/32/1,leaf
64,34689,connected,,,compute-032,be5-port0,server,be-rail-leaf-03,E1/32/2,leaf
64,34690,connected,,,compute-032,be6-port0,server,be-rail-leaf-04,E1/32/1,leaf
64,34691,connected,,,compute-032,be7-port0,server,be-rail-leaf-04,E1/32/2,leaf
64,34692,connected,,,compute-032,fe-p0,server,fe-leaf-01,E1/15/4,leaf
64,34693,connected,,,compute-032,fe-p1,server,fe-leaf-02,E1/15/4,leaf
64,34694,connected,,,be-rail-leaf-01,E1/33,leaf,be-spine-01,E1/1,spine
64,34695,connected,,,be-rail-leaf-01,E1/34,leaf,be-spine-01,E1/2,spine
64,34696,connected,,,be-rail-leaf-01,E1/35,leaf,be-spine-01,E1/3,spine
64,34697,connected,,,be-rail-leaf-01,E1/36,leaf,be-spine-01,E1/4,spine
64,34698,connected,,,be-rail-leaf-01,E1/37,leaf,be-spine-01,E1/5,spine
64,34699,connected,,,be-rail-leaf-01,E1/38,leaf,be-spine-01,E1/6,spine
64,34700,connected,,,be-rail-leaf-01,E1/39,leaf,be-spine-01,E1/7,spine
64,34701,connected,,,be-rail-leaf-01,E1/40,leaf,be-spine-01,E1/8,spine
64,34702,connected,,,be-rail-leaf-01,E1/41,leaf,be-spine-01,E1/9,spine
64,34703,connected,,,be-rail-leaf-01,E1/42,leaf,be-spine-01,E1/10,spine
64,34704,connected,,,be-rail-leaf-01,E1/43,leaf,be-spine-01,E1/11,spine
64,34705,connected,,,be-rail-leaf-01,E1/44,leaf,be-spine-01,E1/12,spine
64,34706,connected,,,be-rail-leaf-01,E1/45,leaf,be-spine-01,E1/13,spine
64,34707,connected,,,be-rail-leaf-01,E1/46,leaf,be-spine-01,E1/14,spine
64,34708,connected,,,be-rail-leaf-01,E1/47,leaf,be-spine-01,E1/15,spine
64,34709,connected,,,be-rail-leaf-01,E1/48,leaf,be-spine-01,E1/16,spine
64,34710,connected,,,be-rail-leaf-01,E1/49,leaf,be-spine-02,E1/1,spine
64,34711,connected,,,be-rail-leaf-01,E1/50,leaf,be-spine-02,E1/2,spine
64,34712,connected,,,be-rail-leaf-01,E1/51,leaf,be-spine-02,E1/3,spine
64,34713,connected,,,be-rail-leaf-01,E1/52,leaf,be-spine-02,E1/4,spine
64,34714,connected,,,be-rail-leaf-01,E1/53,leaf,be-spine-02,E1/5,spine
64,34715,connected,,,be-rail-leaf-01,E1/54,leaf,be-spine-02,E1/6,spine
64,34716,connected,,,be-rail-leaf-01,E1/55,leaf,be-spine-02,E1/7,spine
64,34717,connected,,,be-rail-leaf-01,E1/56,leaf,be-spine-02,E1/8,spine
64,34718,connected,,,be-rail-leaf-01,E1/57,leaf,be-spine-02,E1/9,spine
64,34719,connected,,,be-rail-leaf-01,E1/58,leaf,be-spine-02,E1/10,spine
64,34720,connected,,,be-rail-leaf-01,E1/59,leaf,be-spine-02,E1/11,spine
64,34721,connected,,,be-rail-leaf-01,E1/60,leaf,be-spine-02,E1/12,spine
64,34722,connected,,,be-rail-leaf-01,E1/61,leaf,be-spine-02,E1/13,spine
64,34723,connected,,,be-rail-leaf-01,E1/62,leaf,be-spine-02,E1/14,spine
64,34724,connected,,,be-rail-leaf-01,E1/63,leaf,be-spine-02,E1/15,spine
64,34725,connected,,,be-rail-leaf-01,E1/64,leaf,be-spine-02,E1/16,spine
64,34726,connected,,,be-rail-leaf-02,E1/33,leaf,be-spine-01,E1/17,spine
64,34727,connected,,,be-rail-leaf-02,E1/34,leaf,be-spine-01,E1/18,spine
64,34728,connected,,,be-rail-leaf-02,E1/35,leaf,be-spine-01,E1/19,spine
64,34729,connected,,,be-rail-leaf-02,E1/36,leaf,be-spine-01,E1/20,spine
64,34730,connected,,,be-rail-leaf-02,E1/37,leaf,be-spine-01,E1/21,spine
64,34731,connected,,,be-rail-leaf-02,E1/38,leaf,be-spine-01,E1/22,spine
64,34732,connected,,,be-rail-leaf-02,E1/39,leaf,be-spine-01,E1/23,spine
64,34733,connected,,,be-rail-leaf-02,E1/40,leaf,be-spine-01,E1/24,spine
64,34734,connected,,,be-rail-leaf-02,E1/41,leaf,be-spine-01,E1/25,spine
64,34735,connected,,,be-rail-leaf-02,E1/42,leaf,be-spine-01,E1/26,spine
64,34736,connected,,,be-rail-leaf-02,E1/43,leaf,be-spine-01,E1/27,spine
64,34737,connected,,,be-rail-leaf-02,E1/44,leaf,be-spine-01,E1/28,spine
64,34738,connected,,,be-rail-leaf-02,E1/45,leaf,be-spine-01,E1/29,spine
64,34739,connected,,,be-rail-leaf-02,E1/46,leaf,be-spine-01,E1/30,spine
64,34740,connected,,,be-rail-leaf-02,E1/47,leaf,be-spine-01,E1/31,spine
64,34741,connected,,,be-rail-leaf-02,E1/48,leaf,be-spine-01,E1/32,spine
64,34742,connected,,,be-rail-leaf-02,E1/49,leaf,be-spine-02,E1/17,spine
64,34743,connected,,,be-rail-leaf-02,E1/50,leaf,be-spine-02,E1/18,spine
64,34744,connected,,,be-rail-leaf-02,E1/51,leaf,be-spine-02,E1/19,spine
64,34745,connected,,,be-rail-leaf-02,E1/52,leaf,be-spine-02,E1/20,spine
64,34746,connected,,,be-rail-leaf-02,E1/53,leaf,be-spine-02,E1/21,spine
64,34747,connected,,,be-rail-leaf-02,E1/54,leaf,be-spine-02,E1/22,spine
64,34748,connected,,,be-rail-leaf-02,E1/55,leaf,be-spine-02,E1/23,spine
64,34749,connected,,,be-rail-leaf-02,E1/56,leaf,be-spine-02,E1/24,spine
64,34750,connected,,,be-rail-leaf-02,E1/57,leaf,be-spine-02,E1/25,spine
64,34751,connected,,,be-rail-leaf-02,E1/58,leaf,be-spine-02,E1/26,spine
64,34752,connected,,,be-rail-leaf-02,E1/59,leaf,be-spine-02,E1/27,spine
64,34753,connected,,,be-rail-leaf-02,E1/60,leaf,be-spine-02,E1/28,spine
64,34754,connected,,,be-rail-leaf-02,E1/61,leaf,be-spine-02,E1/29,spine
64,34755,connected,,,be-rail-leaf-02,E1/62,leaf,be-spine-02,E1/30,spine
64,34756,connected,,,be-rail-leaf-02,E1/63,leaf,be-spine-02,E1/31,spine
64,34757,connected,,,be-rail-leaf-02,E1/64,leaf,be-spine-02,E1/32,spine
64,34758,connected,,,be-rail-leaf-03,E1/33,leaf,be-spine-01,E1/33,spine
64,34759,connected,,,be-rail-leaf-03,E1/34,leaf,be-spine-01,E1/34,spine
64,34760,connected,,,be-rail-leaf-03,E1/35,leaf,be-spine-01,E1/35,spine
64,34761,connected,,,be-rail-leaf-03,E1/36,leaf,be-spine-01,E1/36,spine
64,34762,connected,,,be-rail-leaf-03,E1/37,leaf,be-spine-01,E1/37,spine
64,34763,connected,,,be-rail-leaf-03,E1/38,leaf,be-spine-01,E1/38,spine
64,34764,connected,,,be-rail-leaf-03,E1/39,leaf,be-spine-01,E1/39,spine
64,34765,connected,,,be-rail-leaf-03,E1/40,leaf,be-spine-01,E1/40,spine
64,34766,connected,,,be-rail-leaf-03,E1/41,leaf,be-spine-01,E1/41,spine
64,34767,connected,,,be-rail-leaf-03,E1/42,leaf,be-spine-01,E1/42,spine
64,34768,connected,,,be-rail-leaf-03,E1/43,leaf,be-spine-01,E1/43,spine
64,34769,connected,,,be-rail-leaf-03,E1/44,leaf,be-spine-01,E1/44,spine
64,34770,connected,,,be-rail-leaf-03,E1/45,leaf,be-spine-01,E1/45,spine
64,34771,connected,,,be-rail-leaf-03,E1/46,leaf,be-spine-01,E1/46,spine
64,34772,connected,,,be-rail-leaf-03,E1/47,leaf,be-spine-01,E1/47,spine
64,34773,connected,,,be-rail-leaf-03,E1/48,leaf,be-spine-01,E1/48,spine
64,34774,connected,,,be-rail-leaf-03,E1/49,leaf,be-spine-02,E1/33,spine
64,34775,connected,,,be-rail-leaf-03,E1/50,leaf,be-spine-02,E1/34,spine
64,34776,connected,,,be-rail-leaf-03,E1/51,leaf,be-spine-02,E1/35,spine
64,34777,connected,,,be-rail-leaf-03,E1/52,leaf,be-spine-02,E1/36,spine
64,34778,connected,,,be-rail-leaf-03,E1/53,leaf,be-spine-02,E1/37,spine
64,34779,connected,,,be-rail-leaf-03,E1/54,leaf,be-spine-02,E1/38,spine
64,34780,connected,,,be-rail-leaf-03,E1/55,leaf,be-spine-02,E1/39,spine
64,34781,connected,,,be-rail-leaf-03,E1/56,leaf,be-spine-02,E1/40,spine
64,34782,connected,,,be-rail-leaf-03,E1/57,leaf,be-spine-02,E1/41,spine
64,34783,connected,,,be-rail-leaf-03,E1/58,leaf,be-spine-02,E1/42,spine
64,34784,connected,,,be-rail-leaf-03,E1/59,leaf,be-spine-02,E1/43,spine
64,34785,connected,,,be-rail-leaf-03,E1/60,leaf,be-spine-02,E1/44,spine
64,34786,connected,,,be-rail-leaf-03,E1/61,leaf,be-spine-02,E1/45,spine
64,34787,connected,,,be-rail-leaf-03,E1/62,leaf,be-spine-02,E1/46,spine
64,34788,connected,,,be-rail-leaf-03,E1/63,leaf,be-spine-02,E1/47,spine
64,34789,connected,,,be-rail-leaf-03,E1/64,leaf,be-spine-02,E1/48,spine
64,34790,connected,,,be-rail-leaf-04,E1/33,leaf,be-spine-01,E1/49,spine
64,34791,connected,,,be-rail-leaf-04,E1/34,leaf,be-spine-01,E1/50,spine
64,34792,connected,,,be-rail-leaf-04,E1/35,leaf,be-spine-01,E1/51,spine
64,34793,connected,,,be-rail-leaf-04,E1/36,leaf,be-spine-01,E1/52,spine
64,34794,connected,,,be-rail-leaf-04,E1/37,leaf,be-spine-01,E1/53,spine
64,34795,connected,,,be-rail-leaf-04,E1/38,leaf,be-spine-01,E1/54,spine
64,34796,connected,,,be-rail-leaf-04,E1/39,leaf,be-spine-01,E1/55,spine
64,34797,connected,,,be-rail-leaf-04,E1/40,leaf,be-spine-01,E1/56,spine
64,34798,connected,,,be-rail-leaf-04,E1/41,leaf,be-spine-01,E1/57,spine
64,34799,connected,,,be-rail-leaf-04,E1/42,leaf,be-spine-01,E1/58,spine
64,34800,connected,,,be-rail-leaf-04,E1/43,leaf,be-spine-01,E1/59,spine
64,34801,connected,,,be-rail-leaf-04,E1/44,leaf,be-spine-01,E1/60,spine
64,34802,connected,,,be-rail-leaf-04,E1/45,leaf,be-spine-01,E1/61,spine
64,34803,connected,,,be-rail-leaf-04,E1/46,leaf,be-spine-01,E1/62,spine
64,34804,connected,,,be-rail-leaf-04,E1/47,leaf,be-spine-01,E1/63,spine
64,34805,connected,,,be-rail-leaf-04,E1/48,leaf,be-spine-01,E1/64,spine
64,34806,connected,,,be-rail-leaf-04,E1/49,leaf,be-spine-02,E1/49,spine
64,34807,connected,,,be-rail-leaf-04,E1/50,leaf,be-spine-02,E1/50,spine
64,34808,connected,,,be-rail-leaf-04,E1/51,leaf,be-spine-02,E1/51,spine
64,34809,connected,,,be-rail-leaf-04,E1/52,leaf,be-spine-02,E1/52,spine
64,34810,connected,,,be-rail-leaf-04,E1/53,leaf,be-spine-02,E1/53,spine
64,34811,connected,,,be-rail-leaf-04,E1/54,leaf,be-spine-02,E1/54,spine
64,34812,connected,,,be-rail-leaf-04,E1/55,leaf,be-spine-02,E1/55,spine
64,34813,connected,,,be-rail-leaf-04,E1/56,leaf,be-spine-02,E1/56,spine
64,34814,connected,,,be-rail-leaf-04,E1/57,leaf,be-spine-02,E1/57,spine
64,34815,connected,,,be-rail-leaf-04,E1/58,leaf,be-spine-02,E1/58,spine
64,34816,connected,,,be-rail-leaf-04,E1/59,leaf,be-spine-02,E1/59,spine
64,34817,connected,,,be-rail-leaf-04,E1/60,leaf,be-spine-02,E1/60,spine
64,34818,connected,,,be-rail-leaf-04,E1/61,leaf,be-spine-02,E1/61,spine
64,34819,connected,,,be-rail-leaf-04,E1/62,leaf,be-spine-02,E1/62,spine
64,34820,connected,,,be-rail-leaf-04,E1/63,leaf,be-spine-02,E1/63,spine
64,34821,connected,,,be-rail-leaf-04,E1/64,leaf,be-spine-02,E1/64,spine
64,34822,connected,,,fe-leaf-01,E1/2,leaf,fe-spine-01,E1/1,spine
64,34823,connected,,,fe-leaf-01,E1/4,leaf,fe-spine-01,E1/2,spine
64,34824,connected,,,fe-leaf-01,E1/6,leaf,fe-spine-01,E1/3,spine
64,34825,connected,,,fe-leaf-01,E1/8,leaf,fe-spine-01,E1/4,spine
64,34826,connected,,,fe-leaf-01,E1/10,leaf,fe-spine-01,E1/5,spine
64,34827,connected,,,fe-leaf-01,E1/12,leaf,fe-spine-01,E1/6,spine
64,34828,connected,,,fe-leaf-01,E1/14,leaf,fe-spine-01,E1/7,spine
64,34829,connected,,,fe-leaf-01,E1/16,leaf,fe-spine-01,E1/8,spine
64,34830,connected,,,fe-leaf-01,E1/18,leaf,fe-spine-01,E1/9,spine
64,34831,connected,,,fe-leaf-01,E1/20,leaf,fe-spine-01,E1/10,spine
64,34832,connected,,,fe-leaf-01,E1/22,leaf,fe-spine-01,E1/11,spine
64,34833,connected,,,fe-leaf-01,E1/24,leaf,fe-spine-01,E1/12,spine
64,34834,connected,,,fe-leaf-01,E1/26,leaf,fe-spine-01,E1/13,spine
64,34835,connected,,,fe-leaf-01,E1/28,leaf,fe-spine-01,E1/14,spine
64,34836,connected,,,fe-leaf-01,E1/30,leaf,fe-spine-01,E1/15,spine
64,34837,connected,,,fe-leaf-01,E1/32,leaf,fe-spine-01,E1/16,spine
64,34838,connected,,,fe-leaf-01,E1/34,leaf,fe-spine-01,E1/17,spine
64,34839,connected,,,fe-leaf-01,E1/36,leaf,fe-spine-01,E1/18,spine
64,34840,connected,,,fe-leaf-01,E1/38,leaf,fe-spine-01,E1/19,spine
64,34841,connected,,,fe-leaf-01,E1/40,leaf,fe-spine-01,E1/20,spine
64,34842,connected,,,fe-leaf-01,E1/42,leaf,fe-spine-01,E1/21,spine
64,34843,connected,,,fe-leaf-01,E1/44,leaf,fe-spine-01,E1/22,spine
64,34844,connected,,,fe-leaf-01,E1/46,leaf,fe-spine-01,E1/23,spine
64,34845,connected,,,fe-leaf-01,E1/48,leaf,fe-spine-01,E1/24,spine
64,34846,connected,,,fe-leaf-01,E1/50,leaf,fe-spine-01,E1/25,spine
64,34847,connected,,,fe-leaf-01,E1/52,leaf,fe-spine-01,E1/26,spine
64,34848,connected,,,fe-leaf-01,E1/54,leaf,fe-spine-01,E1/27,spine
64,34849,connected,,,fe-leaf-01,E1/56,leaf,fe-spine-01,E1/28,spine
64,34850,connected,,,fe-leaf-01,E1/58,leaf,fe-spine-01,E1/29,spine
64,34851,connected,,,fe-leaf-01,E1/60,leaf,fe-spine-01,E1/30,spine
64,34852,connected,,,fe-leaf-01,E1/62,leaf,fe-spine-01,E1/31,spine
64,34853,connected,,,fe-leaf-01,E1/64,leaf,fe-spine-01,E1/32,spine
64,34854,connected,,,fe-leaf-02,E1/2,leaf,fe-spine-01,E1/33,spine
64,34855,connected,,,fe-leaf-02,E1/4,leaf,fe-spine-01,E1/34,spine
64,34856,connected,,,fe-leaf-02,E1/6,leaf,fe-spine-01,E1/35,spine
64,34857,connected,,,fe-leaf-02,E1/8,leaf,fe-spine-01,E1/36,spine
64,34858,connected,,,fe-leaf-02,E1/10,leaf,fe-spine-01,E1/37,spine
64,34859,connected,,,fe-leaf-02,E1/12,leaf,fe-spine-01,E1/38,spine
64,34860,connected,,,fe-leaf-02,E1/14,leaf,fe-spine-01,E1/39,spine
64,34861,connected,,,fe-leaf-02,E1/16,leaf,fe-spine-01,E1/40,spine
64,34862,connected,,,fe-leaf-02,E1/18,leaf,fe-spine-01,E1/41,spine
64,34863,connected,,,fe-leaf-02,E1/20,leaf,fe-spine-01,E1/42,spine
64,34864,connected,,,fe-leaf-02,E1/22,leaf,fe-spine-01,E1/43,spine
64,34865,connected,,,fe-leaf-02,E1/24,leaf,fe-spine-01,E1/44,spine
64,34866,connected,,,fe-leaf-02,E1/26,leaf,fe-spine-01,E1/45,spine
64,34867,connected,,,fe-leaf-02,E1/28,leaf,fe-spine-01,E1/46,spine
64,34868,connected,,,fe-leaf-02,E1/30,leaf,fe-spine-01,E1/47,spine
64,34869,connected,,,fe-leaf-02,E1/32,leaf,fe-spine-01,E1/48,spine
64,34870,connected,,,fe-leaf-02,E1/34,leaf,fe-spine-01,E1/49,spine
64,34871,connected,,,fe-leaf-02,E1/36,leaf,fe-spine-01,E1/50,spine
64,34872,connected,,,fe-leaf-02,E1/38,leaf,fe-spine-01,E1/51,spine
64,34873,connected,,,fe-leaf-02,E1/40,leaf,fe-spine-01,E1/52,spine
64,34874,connected,,,fe-leaf-02,E1/42,leaf,fe-spine-01,E1/53,spine
64,34875,connected,,,fe-leaf-02,E1/44,leaf,fe-spine-01,E1/54,spine
64,34876,connected,,,fe-leaf-02,E1/46,leaf,fe-spine-01,E1/55,spine
64,34877,connected,,,fe-leaf-02,E1/48,leaf,fe-spine-01,E1/56,spine
64,34878,connected,,,fe-leaf-02,E1/50,leaf,fe-spine-01,E1/57,spine
64,34879,connected,,,fe-leaf-02,E1/52,leaf,fe-spine-01,E1/58,spine
64,34880,connected,,,fe-leaf-02,E1/54,leaf,fe-spine-01,E1/59,spine
64,34881,connected,,,fe-leaf-02,E1/56,leaf,fe-spine-01,E1/60,spine
64,34882,connected,,,fe-leaf-02,E1/58,leaf,fe-spine-01,E1/61,spine
64,34883,connected,,,fe-leaf-02,E1/60,leaf,fe-spine-01,E1/62,spine
64,34884,connected,,,fe-leaf-02,E1/62,leaf,fe-spine-01,E1/63,spine
64,34885,connected,,,fe-leaf-02,E1/64,leaf,fe-spine-01,E1/64,spine
