plan_id,cable_id,status,type,zone,a_device,a_interface,a_role,b_device,b_interface,b_role
56,40663,connected,,,compute-013,be-gpu0-port1,server,be-plane-b-leaf-01,E1/7/1,leaf
56,40664,connected,,,compute-013,be-gpu1-port0,server,be-plane-a-leaf-02,E1/7/1,leaf
56,40665,connected,,,compute-013,be-gpu1-port1,server,be-plane-b-leaf-02,E1/7/1,leaf
56,40666,connected,,,compute-013,be-gpu2-port0,server,be-plane-a-leaf-03,E1/7/1,leaf
56,40667,connected,,,compute-013,be-gpu2-port1,server,be-plane-b-leaf-03,E1/7/1,leaf
56,40668,connected,,,compute-013,be-gpu3-port0,server,be-plane-a-leaf-04,E1/7/1,leaf
56,40669,connected,,,compute-013,be-gpu3-port1,server,be-plane-b-leaf-04,E1/7/1,leaf
56,40670,connected,,,compute-013,be-gpu4-port0,server,be-plane-a-leaf-05,E1/7/1,leaf
56,40671,connected,,,compute-013,be-gpu4-port1,server,be-plane-b-leaf-05,E1/7/1,leaf
56,40672,connected,,,compute-013,be-gpu5-port0,server,be-plane-a-leaf-06,E1/7/1,leaf
56,40673,connected,,,compute-013,be-gpu5-port1,server,be-plane-b-leaf-06,E1/7/1,leaf
56,40674,connected,,,compute-013,be-gpu6-port0,server,be-plane-a-leaf-07,E1/7/1,leaf
56,40675,connected,,,compute-013,be-gpu6-port1,server,be-plane-b-leaf-07,E1/7/1,leaf
56,40676,connected,,,compute-013,be-gpu7-port0,server,be-plane-a-leaf-08,E1/7/1,leaf
56,40677,connected,,,compute-013,be-gpu7-port1,server,be-plane-b-leaf-08,E1/7/1,leaf
56,40678,connected,,,compute-013,bmc-bmc0,server,conv-mgmt-leaf-01,E1/37,leaf
56,40679,connected,,,compute-013,fe-bf3-0-p0,server,fe-leaf-01,E1/7/1,leaf
56,40680,connected,,,compute-013,fe-bf3-1-p0,server,fe-leaf-02,E1/7/1,leaf
56,40681,connected,,,compute-013,storage-bf3-0-p0,server,storage-leaf-01,E1/7/1,leaf
56,40682,connected,,,compute-013,storage-bf3-1-p0,server,storage-leaf-02,E1/7/1,leaf
56,40683,connected,,,compute-013,x550-port0,server,conv-mgmt-leaf-01,E1/38,leaf
56,40684,connected,,,compute-013,x550-port1,server,conv-mgmt-leaf-01,E1/39,leaf
56,40685,connected,,,compute-014,be-gpu0-port0,server,be-plane-a-leaf-01,E1/7/2,leaf
56,40686,connected,,,compute-014,be-gpu0-port1,server,be-plane-b-leaf-01,E1/7/2,leaf
56,40687,connected,,,compute-014,be-gpu1-port0,server,be-plane-a-leaf-02,E1/7/2,leaf
56,40688,connected,,,compute-014,be-gpu1-port1,server,be-plane-b-leaf-02,E1/7/2,leaf
56,40689,connected,,,compute-014,be-gpu2-port0,server,be-plane-a-leaf-03,E1/7/2,leaf
56,40690,connected,,,compute-014,be-gpu2-port1,server,be-plane-b-leaf-03,E1/7/2,leaf
56,40691,connected,,,compute-014,be-gpu3-port0,server,be-plane-a-leaf-04,E1/7/2,leaf
56,40692,connected,,,compute-014,be-gpu3-port1,server,be-plane-b-leaf-04,E1/7/2,leaf
56,40693,connected,,,compute-014,be-gpu4-port0,server,be-plane-a-leaf-05,E1/7/2,leaf
56,40694,connected,,,compute-014,be-gpu4-port1,server,be-plane-b-leaf-05,E1/7/2,leaf
56,40695,connected,,,compute-014,be-gpu5-port0,server,be-plane-a-leaf-06,E1/7/2,leaf
56,40696,connected,,,compute-014,be-gpu5-port1,server,be-plane-b-leaf-06,E1/7/2,leaf
56,40697,connected,,,compute-014,be-gpu6-port0,server,be-plane-a-leaf-07,E1/7/2,leaf
56,40698,connected,,,compute-014,be-gpu6-port1,server,be-plane-b-leaf-07,E1/7/2,leaf
56,40699,connected,,,compute-014,be-gpu7-port0,server,be-plane-a-leaf-08,E1/7/2,leaf
56,40700,connected,,,compute-014,be-gpu7-port1,server,be-plane-b-leaf-08,E1/7/2,leaf
56,40701,connected,,,compute-014,bmc-bmc0,server,conv-mgmt-leaf-01,E1/40,leaf
56,40702,connected,,,compute-014,fe-bf3-0-p0,server,fe-leaf-01,E1/7/2,leaf
56,40703,connected,,,compute-014,fe-bf3-1-p0,server,fe-leaf-02,E1/7/2,leaf
56,40704,connected,,,compute-014,storage-bf3-0-p0,server,storage-leaf-01,E1/7/2,leaf
56,40705,connected,,,compute-014,storage-bf3-1-p0,server,storage-leaf-02,E1/7/2,leaf
56,40706,connected,,,compute-014,x550-port0,server,conv-mgmt-leaf-01,E1/41,leaf
56,40707,connected,,,compute-014,x550-port1,server,conv-mgmt-leaf-01,E1/42,leaf
56,40708,connected,,,compute-015,be-gpu0-port0,server,be-plane-a-leaf-01,E1/8/1,leaf
56,40709,connected,,,compute-015,be-gpu0-port1,server,be-plane-b-leaf-01,E1/8/1,leaf
56,40710,connected,,,compute-015,be-gpu1-port0,server,be-plane-a-leaf-02,E1/8/1,leaf
56,40711,connected,,,compute-015,be-gpu1-port1,server,be-plane-b-leaf-02,E1/8/1,leaf
56,40712,connected,,,compute-015,be-gpu2-port0,server,be-plane-a-leaf-03,E1/8/1,leaf
56,40713,connected,,,compute-015,be-gpu2-port1,server,be-plane-b-leaf-03,E1/8/1,leaf
56,40714,connected,,,compute-015,be-gpu3-port0,server,be-plane-a-leaf-04,E1/8/1,leaf
56,40715,connected,,,compute-015,be-gpu3-port1,server,be-plane-b-leaf-04,E1/8/1,leaf
56,40716,connected,,,compute-015,be-gpu4-port0,server,be-plane-a-leaf-05,E1/8/1,leaf
56,40717,connected,,,compute-015,be-gpu4-port1,server,be-plane-b-leaf-05,E1/8/1,leaf
56,40718,connected,,,compute-015,be-gpu5-port0,server,be-plane-a-leaf-06,E1/8/1,leaf
56,40719,connected,,,compute-015,be-gpu5-port1,server,be-plane-b-leaf-06,E1/8/1,leaf
56,40720,connected,,,compute-015,be-gpu6-port0,server,be-plane-a-leaf-07,E1/8/1,leaf
56,40721,connected,,,compute-015,be-gpu6-port1,server,be-plane-b-leaf-07,E1/8/1,leaf
56,40722,connected,,,compute-015,be-gpu7-port0,server,be-plane-a-leaf-08,E1/8/1,leaf
56,40723,connected,,,compute-015,be-gpu7-port1,server,be-plane-b-leaf-08,E1/8/1,leaf
56,40724,connected,,,compute-015,bmc-bmc0,server,conv-mgmt-leaf-01,E1/43,leaf
56,40725,connected,,,compute-015,fe-bf3-0-p0,server,fe-leaf-01,E1/8/1,leaf
56,40726,connected,,,compute-015,fe-bf3-1-p0,server,fe-leaf-02,E1/8/1,leaf
56,40727,connected,,,compute-015,storage-bf3-0-p0,server,storage-leaf-01,E1/8/1,leaf
56,40728,connected,,,compute-015,storage-bf3-1-p0,server,storage-leaf-02,E1/8/1,leaf
56,40729,connected,,,compute-015,x550-port0,server,conv-mgmt-leaf-01,E1/44,leaf
56,40730,connected,,,compute-015,x550-port1,server,conv-mgmt-leaf-01,E1/45,leaf
56,40731,connected,,,compute-016,be-gpu0-port0,server,be-plane-a-leaf-01,E1/8/2,leaf
56,40732,connected,,,compute-016,be-gpu0-port1,server,be-plane-b-leaf-01,E1/8/2,leaf
56,40733,connected,,,compute-016,be-gpu1-port0,server,be-plane-a-leaf-02,E1/8/2,leaf
56,40734,connected,,,compute-016,be-gpu1-port1,server,be-plane-b-leaf-02,E1/8/2,leaf
56,40735,connected,,,compute-016,be-gpu2-port0,server,be-plane-a-leaf-03,E1/8/2,leaf
56,40736,connected,,,compute-016,be-gpu2-port1,server,be-plane-b-leaf-03,E1/8/2,leaf
56,40737,connected,,,compute-016,be-gpu3-port0,server,be-plane-a-leaf-04,E1/8/2,leaf
56,40738,connected,,,compute-016,be-gpu3-port1,server,be-plane-b-leaf-04,E1/8/2,leaf
56,40739,connected,,,compute-016,be-gpu4-port0,server,be-plane-a-leaf-05,E1/8/2,leaf
56,40740,connected,,,compute-016,be-gpu4-port1,server,be-plane-b-leaf-05,E1/8/2,leaf
56,40741,connected,,,compute-016,be-gpu5-port0,server,be-plane-a-leaf-06,E1/8/2,leaf
56,40742,connected,,,compute-016,be-gpu5-port1,server,be-plane-b-leaf-06,E1/8/2,leaf
56,40743,connected,,,compute-016,be-gpu6-port0,server,be-plane-a-leaf-07,E1/8/2,leaf
56,40744,connected,,,compute-016,be-gpu6-port1,server,be-plane-b-leaf-07,E1/8/2,leaf
56,40745,connected,,,compute-016,be-gpu7-port0,server,be-plane-a-leaf-08,E1/8/2,leaf
56,40746,connected,,,compute-016,be-gpu7-port1,server,be-plane-b-leaf-08,E1/8/2,leaf
56,40747,connected,,,compute-016,bmc-bmc0,server,conv-mgmt-leaf-01,E1/46,leaf
56,40748,connected,,,compute-016,fe-bf3-0-p0,server,fe-leaf-01,E1/8/2,leaf
56,40749,connected,,,compute-016,fe-bf3-1-p0,server,fe-leaf-02,E1/8/2,leaf
56,40750,connected,,,compute-016,storage-bf3-0-p0,server,storage-leaf-01,E1/8/2,leaf
56,40751,connected,,,compute-016,storage-bf3-1-p0,server,storage-leaf-02,E1/8/2,leaf
56,40752,connected,,,compute-016,x550-port0,server,conv-mgmt-leaf-01,E1/47,leaf
56,40753,connected,,,compute-016,x550-port1,server,conv-mgmt-leaf-01,E1/48,leaf
56,40754,connected,,,compute-017,be-gpu0-port0,server,be-plane-a-leaf-01,E1/9/1,leaf
56,40755,connected,,,compute-017,be-gpu0-port1,server,be-plane-b-leaf-01,E1/9/1,leaf
56,40756,connected,,,compute-017,be-gpu1-port0,server,be-plane-a-leaf-02,E1/9/1,leaf
56,40757,connected,,,compute-017,be-gpu1-port1,server,be-plane-b-leaf-02,E1/9/1,leaf
56,40758,connected,,,compute-017,be-gpu2-port0,server,be-plane-a-leaf-03,E1/9/1,leaf
56,40759,connected,,,compute-017,be-gpu2-port1,server,be-plane-b-leaf-03,E1/9/1,leaf
56,40760,connected,,,compute-017,be-gpu3-port0,server,be-plane-a-leaf-04,E1/9/1,leaf
56,40761,connected,,,compute-017,be-gpu3-port1,server,be-plane-b-leaf-04,E1/9/1,leaf
56,40762,connected,,,compute-017,be-gpu4-port0,server,be-plane-a-leaf-05,E1/9/1,leaf
56,40763,connected,,,compute-017,be-gpu4-port1,server,be-plane-b-leaf-05,E1/9/1,leaf
56,40764,connected,,,compute-017,be-gpu5-port0,server,be-plane-a-leaf-06,E1/9/1,leaf
56,40765,connected,,,compute-017,be-gpu5-port1,server,be-plane-b-leaf-06,E1/9/1,leaf
56,40766,connected,,,compute-017,be-gpu6-port0,server,be-plane-a-leaf-07,E1/9/1,leaf
56,40767,connected,,,compute-017,be-gpu6-port1,server,be-plane-b-leaf-07,E1/9/1,leaf
56,40768,connected,,,compute-017,be-gpu7-port0,server,be-plane-a-leaf-08,E1/9/1,leaf
56,40769,connected,,,compute-017,be-gpu7-port1,server,be-plane-b-leaf-08,E1/9/1,leaf
56,40770,connected,,,compute-017,bmc-bmc0,server,conv-mgmt-leaf-02,E1/1,leaf
56,40771,connected,,,compute-017,fe-bf3-0-p0,server,fe-leaf-01,E1/9/1,leaf
56,40772,connected,,,compute-017,fe-bf3-1-p0,server,fe-leaf-02,E1/9/1,leaf
56,40773,connected,,,compute-017,storage-bf3-0-p0,server,storage-leaf-01,E1/9/1,leaf
56,40774,connected,,,compute-017,storage-bf3-1-p0,server,storage-leaf-02,E1/9/1,leaf
56,40775,connected,,,compute-017,x550-port0,server,conv-mgmt-leaf-02,E1/2,leaf
56,40776,connected,,,compute-017,x550-port1,server,conv-mgmt-leaf-02,E1/3,leaf
56,40777,connected,,,compute-018,be-gpu0-port0,server,be-plane-a-leaf-01,E1/9/2,leaf
56,40778,connected,,,compute-018,be-gpu0-port1,server,be-plane-b-leaf-01,E1/9/2,leaf
56,40779,connected,,,compute-018,be-gpu1-port0,server,be-plane-a-leaf-02,E1/9/2,leaf
56,40780,connected,,,compute-018,be-gpu1-port1,server,be-plane-b-leaf-02,E1/9/2,leaf
56,40781,connected,,,compute-018,be-gpu2-port0,server,be-plane-a-leaf-03,E1/9/2,leaf
56,40782,connected,,,compute-018,be-gpu2-port1,server,be-plane-b-leaf-03,E1/9/2,leaf
56,40783,connected,,,compute-018,be-gpu3-port0,server,be-plane-a-leaf-04,E1/9/2,leaf
56,40784,connected,,,compute-018,be-gpu3-port1,server,be-plane-b-leaf-04,E1/9/2,leaf
56,40785,connected,,,compute-018,be-gpu4-port0,server,be-plane-a-leaf-05,E1/9/2,leaf
56,40786,connected,,,compute-018,be-gpu4-port1,server,be-plane-b-leaf-05,E1/9/2,leaf
56,40787,connected,,,compute-018,be-gpu5-port0,server,be-plane-a-leaf-06,E1/9/2,leaf
56,40788,connected,,,compute-018,be-gpu5-port1,server,be-plane-b-leaf-06,E1/9/2,leaf
56,40789,connected,,,compute-018,be-gpu6-port0,server,be-plane-a-leaf-07,E1/9/2,leaf
56,40790,connected,,,compute-018,be-gpu6-port1,server,be-plane-b-leaf-07,E1/9/2,leaf
56,40791,connected,,,compute-018,be-gpu7-port0,server,be-plane-a-leaf-08,E1/9/2,leaf
56,40792,connected,,,compute-018,be-gpu7-port1,server,be-plane-b-leaf-08,E1/9/2,leaf
56,40793,connected,,,compute-018,bmc-bmc0,server,conv-mgmt-leaf-02,E1/4,leaf
56,40794,connected,,,compute-018,fe-bf3-0-p0,server,fe-leaf-01,E1/9/2,leaf
56,40795,connected,,,compute-018,fe-bf3-1-p0,server,fe-leaf-02,E1/9/2,leaf
56,40796,connected,,,compute-018,storage-bf3-0-p0,server,storage-leaf-01,E1/9/2,leaf
56,40797,connected,,,compute-018,storage-bf3-1-p0,server,storage-leaf-02,E1/9/2,leaf
56,40798,connected,,,compute-018,x550-port0,server,conv-mgmt-leaf-02,E1/5,leaf
56,40799,connected,,,compute-018,x550-port1,server,conv-mgmt-leaf-02,E1/6,leaf
56,40800,connected,,,compute-019,be-gpu0-port0,server,be-plane-a-leaf-01,E1/10/1,leaf
56,40801,connected,,,compute-019,be-gpu0-port1,server,be-plane-b-leaf-01,E1/10/1,leaf
56,40802,connected,,,compute-019,be-gpu1-port0,server,be-plane-a-leaf-02,E1/10/1,leaf
56,40803,connected,,,compute-019,be-gpu1-port1,server,be-plane-b-leaf-02,E1/10/1,leaf
56,40804,connected,,,compute-019,be-gpu2-port0,server,be-plane-a-leaf-03,E1/10/1,leaf
56,40805,connected,,,compute-019,be-gpu2-port1,server,be-plane-b-leaf-03,E1/10/1,leaf
56,40806,connected,,,compute-019,be-gpu3-port0,server,be-plane-a-leaf-04,E1/10/1,leaf
56,40807,connected,,,compute-019,be-gpu3-port1,server,be-plane-b-leaf-04,E1/10/1,leaf
56,40808,connected,,,compute-019,be-gpu4-port0,server,be-plane-a-leaf-05,E1/10/1,leaf
56,40809,connected,,,compute-019,be-gpu4-port1,server,be-plane-b-leaf-05,E1/10/1,leaf
56,40810,connected,,,compute-019,be-gpu5-port0,server,be-plane-a-leaf-06,E1/10/1,leaf
56,40811,connected,,,compute-019,be-gpu5-port1,server,be-plane-b-leaf-06,E1/10/1,leaf
56,40812,connected,,,compute-019,be-gpu6-port0,server,be-plane-a-leaf-07,E1/10/1,leaf
56,40813,connected,,,compute-019,be-gpu6-port1,server,be-plane-b-leaf-07,E1/10/1,leaf
56,40814,connected,,,compute-019,be-gpu7-port0,server,be-plane-a-leaf-08,E1/10/1,leaf
56,40815,connected,,,compute-019,be-gpu7-port1,server,be-plane-b-leaf-08,E1/10/1,leaf
56,40816,connected,,,compute-019,bmc-bmc0,server,conv-mgmt-leaf-02,E1/7,leaf
56,40817,connected,,,compute-019,fe-bf3-0-p0,server,fe-leaf-01,E1/10/1,leaf
56,40818,connected,,,compute-019,fe-bf3-1-p0,server,fe-leaf-02,E1/10/1,leaf
56,40819,connected,,,compute-019,storage-bf3-0-p0,server,storage-leaf-01,E1/10/1,leaf
56,40820,connected,,,compute-019,storage-bf3-1-p0,server,storage-leaf-02,E1/10/1,leaf
56,40821,connected,,,compute-019,x550-port0,server,conv-mgmt-leaf-02,E1/8,leaf
56,40822,connected,,,compute-019,x550-port1,server,conv-mgmt-leaf-02,E1/9,leaf
56,40823,connected,,,compute-020,be-gpu0-port0,server,be-plane-a-leaf-01,E1/10/2,leaf
56,40824,connected,,,compute-020,be-gpu0-port1,server,be-plane-b-leaf-01,E1/10/2,leaf
56,40825,connected,,,compute-020,be-gpu1-port0,server,be-plane-a-leaf-02,E1/10/2,leaf
56,40826,connected,,,compute-020,be-gpu1-port1,server,be-plane-b-leaf-02,E1/10/2,leaf
56,40827,connected,,,compute-020,be-gpu2-port0,server,be-plane-a-leaf-03,E1/10/2,leaf
56,40828,connected,,,compute-020,be-gpu2-port1,server,be-plane-b-leaf-03,E1/10/2,leaf
56,40829,connected,,,compute-020,be-gpu3-port0,server,be-plane-a-leaf-04,E1/10/2,leaf
56,40830,connected,,,compute-020,be-gpu3-port1,server,be-plane-b-leaf-04,E1/10/2,leaf
56,40831,connected,,,compute-020,be-gpu4-port0,server,be-plane-a-leaf-05,E1/10/2,leaf
56,40832,connected,,,compute-020,be-gpu4-port1,server,be-plane-b-leaf-05,E1/10/2,leaf
56,40833,connected,,,compute-020,be-gpu5-port0,server,be-plane-a-leaf-06,E1/10/2,leaf
56,40834,connected,,,compute-020,be-gpu5-port1,server,be-plane-b-leaf-06,E1/10/2,leaf
56,40835,connected,,,compute-020,be-gpu6-port0,server,be-plane-a-leaf-07,E1/10/2,leaf
56,40836,connected,,,compute-020,be-gpu6-port1,server,be-plane-b-leaf-07,E1/10/2,leaf
56,40837,connected,,,compute-020,be-gpu7-port0,server,be-plane-a-leaf-08,E1/10/2,leaf
56,40838,connected,,,compute-020,be-gpu7-port1,server,be-plane-b-leaf-08,E1/10/2,leaf
56,40839,connected,,,compute-020,bmc-bmc0,server,conv-mgmt-leaf-02,E1/10,leaf
56,40840,connected,,,compute-020,fe-bf3-0-p0,server,fe-leaf-01,E1/10/2,leaf
56,40841,connected,,,compute-020,fe-bf3-1-p0,server,fe-leaf-02,E1/10/2,leaf
56,40842,connected,,,compute-020,storage-bf3-0-p0,server,storage-leaf-01,E1/10/2,leaf
56,40843,connected,,,compute-020,storage-bf3-1-p0,server,storage-leaf-02,E1/10/2,leaf
56,40844,connected,,,compute-020,x550-port0,server,conv-mgmt-leaf-02,E1/11,leaf
56,40845,connected,,,compute-020,x550-port1,server,conv-mgmt-leaf-02,E1/12,leaf
56,40846,connected,,,compute-021,be-gpu0-port0,server,be-plane-a-leaf-01,E1/11/1,leaf
56,40847,connected,,,compute-021,be-gpu0-port1,server,be-plane-b-leaf-01,E1/11/1,leaf
56,40848,connected,,,compute-021,be-gpu1-port0,server,be-plane-a-leaf-02,E1/11/1,leaf
56,40849,connected,,,compute-021,be-gpu1-port1,server,be-plane-b-leaf-02,E1/11/1,leaf
56,40850,connected,,,compute-021,be-gpu2-port0,server,be-plane-a-leaf-03,E1/11/1,leaf
56,40851,connected,,,compute-021,be-gpu2-port1,server,be-plane-b-leaf-03,E1/11/1,leaf
56,40852,connected,,,compute-021,be-gpu3-port0,server,be-plane-a-leaf-04,E1/11/1,leaf
56,40853,connected,,,compute-021,be-gpu3-port1,server,be-plane-b-leaf-04,E1/11/1,leaf
56,40854,connected,,,compute-021,be-gpu4-port0,server,be-plane-a-leaf-05,E1/11/1,leaf
56,40855,connected,,,compute-021,be-gpu4-port1,server,be-plane-b-leaf-05,E1/11/1,leaf
56,40856,connected,,,compute-021,be-gpu5-port0,server,be-plane-a-leaf-06,E1/11/1,leaf
56,40857,connected,,,compute-021,be-gpu5-port1,server,be-plane-b-leaf-06,E1/11/1,leaf
56,40858,connected,,,compute-021,be-gpu6-port0,server,be-plane-a-leaf-07,E1/11/1,leaf
56,40859,connected,,,compute-021,be-gpu6-port1,server,be-plane-b-leaf-07,E1/11/1,leaf
56,40860,connected,,,compute-021,be-gpu7-port0,server,be-plane-a-leaf-08,E1/11/1,leaf
56,40861,connected,,,compute-021,be-gpu7-port1,server,be-plane-b-leaf-08,E1/11/1,leaf
56,40862,connected,,,compute-021,bmc-bmc0,server,conv-mgmt-leaf-02,E1/13,leaf
56,40863,connected,,,compute-021,fe-bf3-0-p0,server,fe-leaf-01,E1/11/1,leaf
56,40864,connected,,,compute-021,fe-bf3-1-p0,server,fe-leaf-02,E1/11/1,leaf
56,40865,connected,,,compute-021,storage-bf3-0-p0,server,storage-leaf-01,E1/11/1,leaf
56,40866,connected,,,compute-021,storage-bf3-1-p0,server,storage-leaf-02,E1/11/1,leaf
56,40867,connected,,,compute-021,x550-port0,server,conv-mgmt-leaf-02,E1/14,leaf
56,40868,connected,,,compute-021,x550-port1,server,conv-mgmt-leaf-02,E1/15,leaf
56,40869,connected,,,compute-022,be-gpu0-port0,server,be-plane-a-leaf-01,E1/11/2,leaf
56,40870,connected,,,compute-022,be-gpu0-port1,server,be-plane-b-leaf-01,E1/11/2,leaf
56,40871,connected,,,compute-022,be-gpu1-port0,server,be-plane-a-leaf-02,E1/11/2,leaf
56,40872,connected,,,compute-022,be-gpu1-port1,server,be-plane-b-leaf-02,E1/11/2,leaf
56,40873,connected,,,compute-022,be-gpu2-port0,server,be-plane-a-leaf-03,E1/11/2,leaf
56,40874,connected,,,compute-022,be-gpu2-port1,server,be-plane-b-leaf-03,E1/11/2,leaf
56,40875,connected,,,compute-022,be-gpu3-port0,server,be-plane-a-leaf-04,E1/11/2,leaf
56,40876,connected,,,compute-022,be-gpu3-port1,server,be-plane-b-leaf-04,E1/11/2,leaf
56,40877,connected,,,compute-022,be-gpu4-port0,server,be-plane-a-leaf-05,E1/11/2,leaf
56,40878,connected,,,compute-022,be-gpu4-port1,server,be-plane-b-leaf-05,E1/11/2,leaf
56,40879,connected,,,compute-022,be-gpu5-port0,server,be-plane-a-leaf-06,E1/11/2,leaf
56,40880,connected,,,compute-022,be-gpu5-port1,server,be-plane-b-leaf-06,E1/11/2,leaf
56,40881,connected,,,compute-022,be-gpu6-port0,server,be-plane-a-leaf-07,E1/11/2,leaf
56,40882,connected,,,compute-022,be-gpu6-port1,server,be-plane-b-leaf-07,E1/11/2,leaf
56,40883,connected,,,compute-022,be-gpu7-port0,server,be-plane-a-leaf-08,E1/11/2,leaf
56,40884,connected,,,compute-022,be-gpu7-port1,server,be-plane-b-leaf-08,E1/11/2,leaf
56,40885,connected,,,compute-022,bmc-bmc0,server,conv-mgmt-leaf-02,E1/16,leaf
56,40886,connected,,,compute-022,fe-bf3-0-p0,server,fe-leaf-01,E1/11/2,leaf
56,40887,connected,,,compute-022,fe-bf3-1-p0,server,fe-leaf-02,E1/11/2,leaf
56,40888,connected,,,compute-022,storage-bf3-0-p0,server,storage-leaf-01,E1/11/2,leaf
56,40889,connected,,,compute-022,storage-bf3-1-p0,server,storage-leaf-02,E1/11/2,leaf
56,40890,connected,,,compute-022,x550-port0,server,conv-mgmt-leaf-02,E1/17,leaf
56,40891,connected,,,compute-022,x550-port1,server,conv-mgmt-leaf-02,E1/18,leaf
56,40892,connected,,,compute-023,be-gpu0-port0,server,be-plane-a-leaf-01,E1/12/1,leaf
56,40893,connected,,,compute-023,be-gpu0-port1,server,be-plane-b-leaf-01,E1/12/1,leaf
56,40894,connected,,,compute-023,be-gpu1-port0,server,be-plane-a-leaf-02,E1/12/1,leaf
56,40895,connected,,,compute-023,be-gpu1-port1,server,be-plane-b-leaf-02,E1/12/1,leaf
56,40896,connected,,,compute-023,be-gpu2-port0,server,be-plane-a-leaf-03,E1/12/1,leaf
56,40897,connected,,,compute-023,be-gpu2-port1,server,be-plane-b-leaf-03,E1/12/1,leaf
56,40898,connected,,,compute-023,be-gpu3-port0,server,be-plane-a-leaf-04,E1/12/1,leaf
56,40899,connected,,,compute-023,be-gpu3-port1,server,be-plane-b-leaf-04,E1/12/1,leaf
56,40900,connected,,,compute-023,be-gpu4-port0,server,be-plane-a-leaf-05,E1/12/1,leaf
56,40901,connected,,,compute-023,be-gpu4-port1,server,be-plane-b-leaf-05,E1/12/1,leaf
56,40902,connected,,,compute-023,be-gpu5-port0,server,be-plane-a-leaf-06,E1/12/1,leaf
56,40903,connected,,,compute-023,be-gpu5-port1,server,be-plane-b-leaf-06,E1/12/1,leaf
56,40904,connected,,,compute-023,be-gpu6-port0,server,be-plane-a-leaf-07,E1/12/1,leaf
56,40905,connected,,,compute-023,be-gpu6-port1,server,be-plane-b-leaf-07,E1/12/1,leaf
56,40906,connected,,,compute-023,be-gpu7-port0,server,be-plane-a-leaf-08,E1/12/1,leaf
56,40907,connected,,,compute-023,be-gpu7-port1,server,be-plane-b-leaf-08,E1/12/1,leaf
56,40908,connected,,,compute-023,bmc-bmc0,server,conv-mgmt-leaf-02,E1/19,leaf
56,40909,connected,,,compute-023,fe-bf3-0-p0,server,fe-leaf-01,E1/12/1,leaf
56,40910,connected,,,compute-023,fe-bf3-1-p0,server,fe-leaf-02,E1/12/1,leaf
56,40911,connected,,,compute-023,storage-bf3-0-p0,server,storage-leaf-01,E1/12/1,leaf
56,40912,connected,,,compute-023,storage-bf3-1-p0,server,storage-leaf-02,E1/12/1,leaf
56,40913,connected,,,compute-023,x550-port0,server,conv-mgmt-leaf-02,E1/20,leaf
56,40914,connected,,,compute-023,x550-port1,server,conv-mgmt-leaf-02,E1/21,leaf
56,40915,connected,,,compute-024,be-gpu0-port0,server,be-plane-a-leaf-01,E1/12/2,leaf
56,40916,connected,,,compute-024,be-gpu0-port1,server,be-plane-b-leaf-01,E1/12/2,leaf
56,40917,connected,,,compute-024,be-gpu1-port0,server,be-plane-a-leaf-02,E1/12/2,leaf
56,40918,connected,,,compute-024,be-gpu1-port1,server,be-plane-b-leaf-02,E1/12/2,leaf
56,40919,connected,,,compute-024,be-gpu2-port0,server,be-plane-a-leaf-03,E1/12/2,leaf
56,40920,connected,,,compute-024,be-gpu2-port1,server,be-plane-b-leaf-03,E1/12/2,leaf
56,40921,connected,,,compute-024,be-gpu3-port0,server,be-plane-a-leaf-04,E1/12/2,leaf
56,40922,connected,,,compute-024,be-gpu3-port1,server,be-plane-b-leaf-04,E1/12/2,leaf
56,40923,connected,,,compute-024,be-gpu4-port0,server,be-plane-a-leaf-05,E1/12/2,leaf
56,40924,connected,,,compute-024,be-gpu4-port1,server,be-plane-b-leaf-05,E1/12/2,leaf
56,40925,connected,,,compute-024,be-gpu5-port0,server,be-plane-a-leaf-06,E1/12/2,leaf
56,40926,connected,,,compute-024,be-gpu5-port1,server,be-plane-b-leaf-06,E1/12/2,leaf
56,40927,connected,,,compute-024,be-gpu6-port0,server,be-plane-a-leaf-07,E1/12/2,leaf
56,40928,connected,,,compute-024,be-gpu6-port1,server,be-plane-b-leaf-07,E1/12/2,leaf
56,40929,connected,,,compute-024,be-gpu7-port0,server,be-plane-a-leaf-08,E1/12/2,leaf
56,40930,connected,,,compute-024,be-gpu7-port1,server,be-plane-b-leaf-08,E1/12/2,leaf
56,40931,connected,,,compute-024,bmc-bmc0,server,conv-mgmt-leaf-02,E1/22,leaf
56,40932,connected,,,compute-024,fe-bf3-0-p0,server,fe-leaf-01,E1/12/2,leaf
56,40933,connected,,,compute-024,fe-bf3-1-p0,server,fe-leaf-02,E1/12/2,leaf
56,40934,connected,,,compute-024,storage-bf3-0-p0,server,storage-leaf-01,E1/12/2,leaf
56,40935,connected,,,compute-024,storage-bf3-1-p0,server,storage-leaf-02,E1/12/2,leaf
56,40936,connected,,,compute-024,x550-port0,server,conv-mgmt-leaf-02,E1/23,leaf
56,40937,connected,,,compute-024,x550-port1,server,conv-mgmt-leaf-02,E1/24,leaf
56,40938,connected,,,compute-025,be-gpu0-port0,server,be-plane-a-leaf-01,E1/13/1,leaf
56,40939,connected,,,compute-025,be-gpu0-port1,server,be-plane-b-leaf-01,E1/13/1,leaf
56,40940,connected,,,compute-025,be-gpu1-port0,server,be-plane-a-leaf-02,E1/13/1,leaf
