plan_id,cable_id,status,type,zone,a_device,a_interface,a_role,b_device,b_interface,b_role
73,43087,connected,,,compute-033,fe-p1,server,fe-leaf-02,E1/17/1,leaf
73,43088,connected,,,compute-034,be0-port0,server,be-leaf-01,E1/17/2,leaf
73,43089,connected,,,compute-034,be1-port0,server,be-leaf-02,E1/17/2,leaf
73,43090,connected,,,compute-034,be2-port0,server,be-leaf-03,E1/17/2,leaf
73,43091,connected,,,compute-034,be3-port0,server,be-leaf-04,E1/17/2,leaf
73,43092,connected,,,compute-034,be4-port0,server,be-leaf-05,E1/17/2,leaf
73,43093,connected,,,compute-034,be5-port0,server,be-leaf-06,E1/17/2,leaf
73,43094,connected,,,compute-034,be6-port0,server,be-leaf-07,E1/17/2,leaf
73,43095,connected,,,compute-034,be7-port0,server,be-leaf-08,E1/17/2,leaf
73,43096,connected,,,compute-034,fe-p0,server,fe-leaf-01,E1/17/2,leaf
73,43097,connected,,,compute-034,fe-p1,server,fe-leaf-02,E1/17/2,leaf
73,43098,connected,,,compute-035,be0-port0,server,be-leaf-01,E1/18/1,leaf
73,43099,connected,,,compute-035,be1-port0,server,be-leaf-02,E1/18/1,leaf
73,43100,connected,,,compute-035,be2-port0,server,be-leaf-03,E1/18/1,leaf
73,43101,connected,,,compute-035,be3-port0,server,be-leaf-04,E1/18/1,leaf
73,43102,connected,,,compute-035,be4-port0,server,be-leaf-05,E1/18/1,leaf
73,43103,connected,,,compute-035,be5-port0,server,be-leaf-06,E1/18/1,leaf
73,43104,connected,,,compute-035,be6-port0,server,be-leaf-07,E1/18/1,leaf
73,43105,connected,,,compute-035,be7-port0,server,be-leaf-08,E1/18/1,leaf
73,43106,connected,,,compute-035,fe-p0,server,fe-leaf-01,E1/17/3,leaf
73,43107,connected,,,compute-035,fe-p1,server,fe-leaf-02,E1/17/3,leaf
73,43108,connected,,,compute-036,be0-port0,server,be-leaf-01,E1/18/2,leaf
73,43109,connected,,,compute-036,be1-port0,server,be-leaf-02,E1/18/2,leaf
73,43110,connected,,,compute-036,be2-port0,server,be-leaf-03,E1/18/2,leaf
73,43111,connected,,,compute-036,be3-port0,server,be-leaf-04,E1/18/2,leaf
73,43112,connected,,,compute-036,be4-port0,server,be-leaf-05,E1/18/2,leaf
73,43113,connected,,,compute-036,be5-port0,server,be-leaf-06,E1/18/2,leaf
73,43114,connected,,,compute-036,be6-port0,server,be-leaf-07,E1/18/2,leaf
73,43115,connected,,,compute-036,be7-port0,server,be-leaf-08,E1/18/2,leaf
73,43116,connected,,,compute-036,fe-p0,server,fe-leaf-01,E1/17/4,leaf
73,43117,connected,,,compute-036,fe-p1,server,fe-leaf-02,E1/17/4,leaf
73,43118,connected,,,compute-037,be0-port0,server,be-leaf-01,E1/19/1,leaf
73,43119,connected,,,compute-037,be1-port0,server,be-leaf-02,E1/19/1,leaf
73,43120,connected,,,compute-037,be2-port0,server,be-leaf-03,E1/19/1,leaf
73,43121,connected,,,compute-037,be3-port0,server,be-leaf-04,E1/19/1,leaf
73,43122,connected,,,compute-037,be4-port0,server,be-leaf-05,E1/19/1,leaf
73,43123,connected,,,compute-037,be5-port0,server,be-leaf-06,E1/19/1,leaf
73,43124,connected,,,compute-037,be6-port0,server,be-leaf-07,E1/19/1,leaf
73,43125,connected,,,compute-037,be7-port0,server,be-leaf-08,E1/19/1,leaf
73,43126,connected,,,compute-037,fe-p0,server,fe-leaf-01,E1/19/1,leaf
73,43127,connected,,,compute-037,fe-p1,server,fe-leaf-02,E1/19/1,leaf
73,43128,connected,,,compute-038,be0-port0,server,be-leaf-01,E1/19/2,leaf
73,43129,connected,,,compute-038,be1-port0,server,be-leaf-02,E1/19/2,leaf
73,43130,connected,,,compute-038,be2-port0,server,be-leaf-03,E1/19/2,leaf
73,43131,connected,,,compute-038,be3-port0,server,be-leaf-04,E1/19/2,leaf
73,43132,connected,,,compute-038,be4-port0,server,be-leaf-05,E1/19/2,leaf
73,43133,connected,,,compute-038,be5-port0,server,be-leaf-06,E1/19/2,leaf
73,43134,connected,,,compute-038,be6-port0,server,be-leaf-07,E1/19/2,leaf
73,43135,connected,,,compute-038,be7-port0,server,be-leaf-08,E1/19/2,leaf
73,43136,connected,,,compute-038,fe-p0,server,fe-leaf-01,E1/19/2,leaf
73,43137,connected,,,compute-038,fe-p1,server,fe-leaf-02,E1/19/2,leaf
73,43138,connected,,,compute-039,be0-port0,server,be-leaf-01,E1/20/1,leaf
73,43139,connected,,,compute-039,be1-port0,server,be-leaf-02,E1/20/1,leaf
73,43140,connected,,,compute-039,be2-port0,server,be-leaf-03,E1/20/1,leaf
73,43141,connected,,,compute-039,be3-port0,server,be-leaf-04,E1/20/1,leaf
73,43142,connected,,,compute-039,be4-port0,server,be-leaf-05,E1/20/1,leaf
73,43143,connected,,,compute-039,be5-port0,server,be-leaf-06,E1/20/1,leaf
73,43144,connected,,,compute-039,be6-port0,server,be-leaf-07,E1/20/1,leaf
73,43145,connected,,,compute-039,be7-port0,server,be-leaf-08,E1/20/1,leaf
73,43146,connected,,,compute-039,fe-p0,server,fe-leaf-01,E1/19/3,leaf
73,43147,connected,,,compute-039,fe-p1,server,fe-leaf-02,E1/19/3,leaf
73,43148,connected,,,compute-040,be0-port0,server,be-leaf-01,E1/20/2,leaf
73,43149,connected,,,compute-040,be1-port0,server,be-leaf-02,E1/20/2,leaf
73,43150,connected,,,compute-040,be2-port0,server,be-leaf-03,E1/20/2,leaf
73,43151,connected,,,compute-040,be3-port0,server,be-leaf-04,E1/20/2,leaf
73,43152,connected,,,compute-040,be4-port0,server,be-leaf-05,E1/20/2,leaf
73,43153,connected,,,compute-040,be5-port0,server,be-leaf-06,E1/20/2,leaf
73,43154,connected,,,compute-040,be6-port0,server,be-leaf-07,E1/20/2,leaf
73,43155,connected,,,compute-040,be7-port0,server,be-leaf-08,E1/20/2,leaf
73,43156,connected,,,compute-040,fe-p0,server,fe-leaf-01,E1/19/4,leaf
73,43157,connected,,,compute-040,fe-p1,server,fe-leaf-02,E1/19/4,leaf
73,43158,connected,,,compute-041,be0-port0,server,be-leaf-01,E1/21/1,leaf
73,43159,connected,,,compute-041,be1-port0,server,be-leaf-02,E1/21/1,leaf
73,43160,connected,,,compute-041,be2-port0,server,be-leaf-03,E1/21/1,leaf
73,43161,connected,,,compute-041,be3-port0,server,be-leaf-04,E1/21/1,leaf
73,43162,connected,,,compute-041,be4-port0,server,be-leaf-05,E1/21/1,leaf
73,43163,connected,,,compute-041,be5-port0,server,be-leaf-06,E1/21/1,leaf
73,43164,connected,,,compute-041,be6-port0,server,be-leaf-07,E1/21/1,leaf
73,43165,connected,,,compute-041,be7-port0,server,be-leaf-08,E1/21/1,leaf
73,43166,connected,,,compute-041,fe-p0,server,fe-leaf-01,E1/21/1,leaf
73,43167,connected,,,compute-041,fe-p1,server,fe-leaf-02,E1/21/1,leaf
73,43168,connected,,,compute-042,be0-port0,server,be-leaf-01,E1/21/2,leaf
73,43169,connected,,,compute-042,be1-port0,server,be-leaf-02,E1/21/2,leaf
73,43170,connected,,,compute-042,be2-port0,server,be-leaf-03,E1/21/2,leaf
73,43171,connected,,,compute-042,be3-port0,server,be-leaf-04,E1/21/2,leaf
73,43172,connected,,,compute-042,be4-port0,server,be-leaf-05,E1/21/2,leaf
73,43173,connected,,,compute-042,be5-port0,server,be-leaf-06,E1/21/2,leaf
73,43174,connected,,,compute-042,be6-port0,server,be-leaf-07,E1/21/2,leaf
73,43175,connected,,,compute-042,be7-port0,server,be-leaf-08,E1/21/2,leaf
73,43176,connected,,,compute-042,fe-p0,server,fe-leaf-01,E1/21/2,leaf
73,43177,connected,,,compute-042,fe-p1,server,fe-leaf-02,E1/21/2,leaf
73,43178,connected,,,compute-043,be0-port0,server,be-leaf-01,E1/22/1,leaf
73,43179,connected,,,compute-043,be1-port0,server,be-leaf-02,E1/22/1,leaf
73,43180,connected,,,compute-043,be2-port0,server,be-leaf-03,E1/22/1,leaf
73,43181,connected,,,compute-043,be3-port0,server,be-leaf-04,E1/22/1,leaf
73,43182,connected,,,compute-043,be4-port0,server,be-leaf-05,E1/22/1,leaf
73,43183,connected,,,compute-043,be5-port0,server,be-leaf-06,E1/22/1,leaf
73,43184,connected,,,compute-043,be6-port0,server,be-leaf-07,E1/22/1,leaf
73,43185,connected,,,compute-043,be7-port0,server,be-leaf-08,E1/22/1,leaf
73,43186,connected,,,compute-043,fe-p0,server,fe-leaf-01,E1/21/3,leaf
73,43187,connected,,,compute-043,fe-p1,server,fe-leaf-02,E1/21/3,leaf
73,43188,connected,,,compute-044,be0-port0,server,be-leaf-01,E1/22/2,leaf
73,43189,connected,,,compute-044,be1-port0,server,be-leaf-02,E1/22/2,leaf
73,43190,connected,,,compute-044,be2-port0,server,be-leaf-03,E1/22/2,leaf
73,43191,connected,,,compute-044,be3-port0,server,be-leaf-04,E1/22/2,leaf
73,43192,connected,,,compute-044,be4-port0,server,be-leaf-05,E1/22/2,leaf
73,43193,connected,,,compute-044,be5-port0,server,be-leaf-06,E1/22/2,leaf
73,43194,connected,,,compute-044,be6-port0,server,be-leaf-07,E1/22/2,leaf
73,43195,connected,,,compute-044,be7-port0,server,be-leaf-08,E1/22/2,leaf
73,43196,connected,,,compute-044,fe-p0,server,fe-leaf-01,E1/21/4,leaf
73,43197,connected,,,compute-044,fe-p1,server,fe-leaf-02,E1/21/4,leaf
73,43198,connected,,,compute-045,be0-port0,server,be-leaf-01,E1/23/1,leaf
73,43199,connected,,,compute-045,be1-port0,server,be-leaf-02,E1/23/1,leaf
73,43200,connected,,,compute-045,be2-port0,server,be-leaf-03,E1/23/1,leaf
73,43201,connected,,,compute-045,be3-port0,server,be-leaf-04,E1/23/1,leaf
73,43202,connected,,,compute-045,be4-port0,server,be-leaf-05,E1/23/1,leaf
73,43203,connected,,,compute-045,be5-port0,server,be-leaf-06,E1/23/1,leaf
73,43204,connected,,,compute-045,be6-port0,server,be-leaf-07,E1/23/1,leaf
73,43205,connected,,,compute-045,be7-port0,server,be-leaf-08,E1/23/1,leaf
73,43206,connected,,,compute-045,fe-p0,server,fe-leaf-01,E1/23/1,leaf
73,43207,connected,,,compute-045,fe-p1,server,fe-leaf-02,E1/23/1,leaf
73,43208,connected,,,compute-046,be0-port0,server,be-leaf-01,E1/23/2,leaf
73,43209,connected,,,compute-046,be1-port0,server,be-leaf-02,E1/23/2,leaf
73,43210,connected,,,compute-046,be2-port0,server,be-leaf-03,E1/23/2,leaf
73,43211,connected,,,compute-046,be3-port0,server,be-leaf-04,E1/23/2,leaf
73,43212,connected,,,compute-046,be4-port0,server,be-leaf-05,E1/23/2,leaf
73,43213,connected,,,compute-046,be5-port0,server,be-leaf-06,E1/23/2,leaf
73,43214,connected,,,compute-046,be6-port0,server,be-leaf-07,E1/23/2,leaf
73,43215,connected,,,compute-046,be7-port0,server,be-leaf-08,E1/23/2,leaf
73,43216,connected,,,compute-046,fe-p0,server,fe-leaf-01,E1/23/2,leaf
73,43217,connected,,,compute-046,fe-p1,server,fe-leaf-02,E1/23/2,leaf
73,43218,connected,,,compute-047,be0-port0,server,be-leaf-01,E1/24/1,leaf
73,43219,connected,,,compute-047,be1-port0,server,be-leaf-02,E1/24/1,leaf
73,43220,connected,,,compute-047,be2-port0,server,be-leaf-03,E1/24/1,leaf
73,43221,connected,,,compute-047,be3-port0,server,be-leaf-04,E1/24/1,leaf
73,43222,connected,,,compute-047,be4-port0,server,be-leaf-05,E1/24/1,leaf
73,43223,connected,,,compute-047,be5-port0,server,be-leaf-06,E1/24/1,leaf
73,43224,connected,,,compute-047,be6-port0,server,be-leaf-07,E1/24/1,leaf
73,43225,connected,,,compute-047,be7-port0,server,be-leaf-08,E1/24/1,leaf
73,43226,connected,,,compute-047,fe-p0,server,fe-leaf-01,E1/23/3,leaf
73,43227,connected,,,compute-047,fe-p1,server,fe-leaf-02,E1/23/3,leaf
73,43228,connected,,,compute-048,be0-port0,server,be-leaf-01,E1/24/2,leaf
73,43229,connected,,,compute-048,be1-port0,server,be-leaf-02,E1/24/2,leaf
73,43230,connected,,,compute-048,be2-port0,server,be-leaf-03,E1/24/2,leaf
73,43231,connected,,,compute-048,be3-port0,server,be-leaf-04,E1/24/2,leaf
73,43232,connected,,,compute-048,be4-port0,server,be-leaf-05,E1/24/2,leaf
73,43233,connected,,,compute-048,be5-port0,server,be-leaf-06,E1/24/2,leaf
73,43234,connected,,,compute-048,be6-port0,server,be-leaf-07,E1/24/2,leaf
73,43235,connected,,,compute-048,be7-port0,server,be-leaf-08,E1/24/2,leaf
73,43236,connected,,,compute-048,fe-p0,server,fe-leaf-01,E1/23/4,leaf
73,43237,connected,,,compute-048,fe-p1,server,fe-leaf-02,E1/23/4,leaf
73,43238,connected,,,compute-049,be0-port0,server,be-leaf-01,E1/25/1,leaf
73,43239,connected,,,compute-049,be1-port0,server,be-leaf-02,E1/25/1,leaf
73,43240,connected,,,compute-049,be2-port0,server,be-leaf-03,E1/25/1,leaf
73,43241,connected,,,compute-049,be3-port0,server,be-leaf-04,E1/25/1,leaf
73,43242,connected,,,compute-049,be4-port0,server,be-leaf-05,E1/25/1,leaf
73,43243,connected,,,compute-049,be5-port0,server,be-leaf-06,E1/25/1,leaf
73,43244,connected,,,compute-049,be6-port0,server,be-leaf-07,E1/25/1,leaf
73,43245,connected,,,compute-049,be7-port0,server,be-leaf-08,E1/25/1,leaf
73,43246,connected,,,compute-049,fe-p0,server,fe-leaf-01,E1/25/1,leaf
73,43247,connected,,,compute-049,fe-p1,server,fe-leaf-02,E1/25/1,leaf
73,43248,connected,,,compute-050,be0-port0,server,be-leaf-01,E1/25/2,leaf
73,43249,connected,,,compute-050,be1-port0,server,be-leaf-02,E1/25/2,leaf
73,43250,connected,,,compute-050,be2-port0,server,be-leaf-03,E1/25/2,leaf
73,43251,connected,,,compute-050,be3-port0,server,be-leaf-04,E1/25/2,leaf
73,43252,connected,,,compute-050,be4-port0,server,be-leaf-05,E1/25/2,leaf
73,43253,connected,,,compute-050,be5-port0,server,be-leaf-06,E1/25/2,leaf
73,43254,connected,,,compute-050,be6-port0,server,be-leaf-07,E1/25/2,leaf
73,43255,connected,,,compute-050,be7-port0,server,be-leaf-08,E1/25/2,leaf
73,43256,connected,,,compute-050,fe-p0,server,fe-leaf-01,E1/25/2,leaf
73,43257,connected,,,compute-050,fe-p1,server,fe-leaf-02,E1/25/2,leaf
73,43258,connected,,,compute-051,be0-port0,server,be-leaf-01,E1/26/1,leaf
73,43259,connected,,,compute-051,be1-port0,server,be-leaf-02,E1/26/1,leaf
73,43260,connected,,,compute-051,be2-port0,server,be-leaf-03,E1/26/1,leaf
73,43261,connected,,,compute-051,be3-port0,server,be-leaf-04,E1/26/1,leaf
73,43262,connected,,,compute-051,be4-port0,server,be-leaf-05,E1/26/1,leaf
73,43263,connected,,,compute-051,be5-port0,server,be-leaf-06,E1/26/1,leaf
73,43264,connected,,,compute-051,be6-port0,server,be-leaf-07,E1/26/1,leaf
73,43265,connected,,,compute-051,be7-port0,server,be-leaf-08,E1/26/1,leaf
73,43266,connected,,,compute-051,fe-p0,server,fe-leaf-01,E1/25/3,leaf
73,43267,connected,,,compute-051,fe-p1,server,fe-leaf-02,E1/25/3,leaf
73,43268,connected,,,compute-052,be0-port0,server,be-leaf-01,E1/26/2,leaf
73,43269,connected,,,compute-052,be1-port0,server,be-leaf-02,E1/26/2,leaf
73,43270,connected,,,compute-052,be2-port0,server,be-leaf-03,E1/26/2,leaf
73,43271,connected,,,compute-052,be3-port0,server,be-leaf-04,E1/26/2,leaf
73,43272,connected,,,compute-052,be4-port0,server,be-leaf-05,E1/26/2,leaf
73,43273,connected,,,compute-052,be5-port0,server,be-leaf-06,E1/26/2,leaf
73,43274,connected,,,compute-052,be6-port0,server,be-leaf-07,E1/26/2,leaf
73,43275,connected,,,compute-052,be7-port0,server,be-leaf-08,E1/26/2,leaf
73,43276,connected,,,compute-052,fe-p0,server,fe-leaf-01,E1/25/4,leaf
73,43277,connected,,,compute-052,fe-p1,server,fe-leaf-02,E1/25/4,leaf
73,43278,connected,,,compute-053,be0-port0,server,be-leaf-01,E1/27/1,leaf
73,43279,connected,,,compute-053,be1-port0,server,be-leaf-02,E1/27/1,leaf
73,43280,connected,,,compute-053,be2-port0,server,be-leaf-03,E1/27/1,leaf
73,43281,connected,,,compute-053,be3-port0,server,be-leaf-04,E1/27/1,leaf
73,43282,connected,,,compute-053,be4-port0,server,be-leaf-05,E1/27/1,leaf
73,43283,connected,,,compute-053,be5-port0,server,be-leaf-06,E1/27/1,leaf
73,43284,connected,,,compute-053,be6-port0,server,be-leaf-07,E1/27/1,leaf
73,43285,connected,,,compute-053,be7-port0,server,be-leaf-08,E1/27/1,leaf
73,43286,connected,,,compute-053,fe-p0,server,fe-leaf-01,E1/27/1,leaf
73,43287,connected,,,compute-053,fe-p1,server,fe-leaf-02,E1/27/1,leaf
73,43288,connected,,,compute-054,be0-port0,server,be-leaf-01,E1/27/2,leaf
73,43289,connected,,,compute-054,be1-port0,server,be-leaf-02,E1/27/2,leaf
73,43290,connected,,,compute-054,be2-port0,server,be-leaf-03,E1/27/2,leaf
73,43291,connected,,,compute-054,be3-port0,server,be-leaf-04,E1/27/2,leaf
73,43292,connected,,,compute-054,be4-port0,server,be-leaf-05,E1/27/2,leaf
73,43293,connected,,,compute-054,be5-port0,server,be-leaf-06,E1/27/2,leaf
73,43294,connected,,,compute-054,be6-port0,server,be-leaf-07,E1/27/2,leaf
73,43295,connected,,,compute-054,be7-port0,server,be-leaf-08,E1/27/2,leaf
73,43296,connected,,,compute-054,fe-p0,server,fe-leaf-01,E1/27/2,leaf
73,43297,connected,,,compute-054,fe-p1,server,fe-leaf-02,E1/27/2,leaf
73,43298,connected,,,compute-055,be0-port0,server,be-leaf-01,E1/28/1,leaf
73,43299,connected,,,compute-055,be1-port0,server,be-leaf-02,E1/28/1,leaf
73,43300,connected,,,compute-055,be2-port0,server,be-leaf-03,E1/28/1,leaf
73,43301,connected,,,compute-055,be3-port0,server,be-leaf-04,E1/28/1,leaf
73,43302,connected,,,compute-055,be4-port0,server,be-leaf-05,E1/28/1,leaf
73,43303,connected,,,compute-055,be5-port0,server,be-leaf-06,E1/28/1,leaf
73,43304,connected,,,compute-055,be6-port0,server,be-leaf-07,E1/28/1,leaf
73,43305,connected,,,compute-055,be7-port0,server,be-leaf-08,E1/28/1,leaf
73,43306,connected,,,compute-055,fe-p0,server,fe-leaf-01,E1/27/3,leaf
73,43307,connected,,,compute-055,fe-p1,server,fe-leaf-02,E1/27/3,leaf
73,43308,connected,,,compute-056,be0-port0,server,be-leaf-01,E1/28/2,leaf
73,43309,connected,,,compute-056,be1-port0,server,be-leaf-02,E1/28/2,leaf
73,43310,connected,,,compute-056,be2-port0,server,be-leaf-03,E1/28/2,leaf
73,43311,connected,,,compute-056,be3-port0,server,be-leaf-04,E1/28/2,leaf
73,43312,connected,,,compute-056,be4-port0,server,be-leaf-05,E1/28/2,leaf
73,43313,connected,,,compute-056,be5-port0,server,be-leaf-06,E1/28/2,leaf
73,43314,connected,,,compute-056,be6-port0,server,be-leaf-07,E1/28/2,leaf
73,43315,connected,,,compute-056,be7-port0,server,be-leaf-08,E1/28/2,leaf
73,43316,connected,,,compute-056,fe-p0,server,fe-leaf-01,E1/27/4,leaf
73,43317,connected,,,compute-056,fe-p1,server,fe-leaf-02,E1/27/4,leaf
73,43318,connected,,,compute-057,be0-port0,server,be-leaf-01,E1/29/1,leaf
73,43319,connected,,,compute-057,be1-port0,server,be-leaf-02,E1/29/1,leaf
73,43320,connected,,,compute-057,be2-port0,server,be-leaf-03,E1/29/1,leaf
73,43321,connected,,,compute-057,be3-port0,server,be-leaf-04,E1/29/1,leaf
73,43322,connected,,,compute-057,be4-port0,server,be-leaf-05,E1/29/1,leaf
73,43323,connected,,,compute-057,be5-port0,server,be-leaf-06,E1/29/1,leaf
73,43324,connected,,,compute-057,be6-port0,server,be-leaf-07,E1/29/1,leaf
73,43325,connected,,,compute-057,be7-port0,server,be-leaf-08,E1/29/1,leaf
73,43326,connected,,,compute-057,fe-p0,server,fe-leaf-01,E1/29/1,leaf
73,43327,connected,,,compute-057,fe-p1,server,fe-leaf-02,E1/29/1,leaf
73,43328,connected,,,compute-058,be0-port0,server,be-leaf-01,E1/29/2,leaf
73,43329,connected,,,compute-058,be1-port0,server,be-leaf-02,E1/29/2,leaf
73,43330,connected,,,compute-058,be2-port0,server,be-leaf-03,E1/29/2,leaf
73,43331,connected,,,compute-058,be3-port0,server,be-leaf-04,E1/29/2,leaf
73,43332,connected,,,compute-058,be4-port0,server,be-leaf-05,E1/29/2,leaf
73,43333,connected,,,compute-058,be5-port0,server,be-leaf-06,E1/29/2,leaf
73,43334,connected,,,compute-058,be6-port0,server,be-leaf-07,E1/29/2,leaf
73,43335,connected,,,compute-058,be7-port0,server,be-leaf-08,E1/29/2,leaf
73,43336,connected,,,compute-058,fe-p0,server,fe-leaf-01,E1/29/2,leaf
73,43337,connected,,,compute-058,fe-p1,server,fe-leaf-02,E1/29/2,leaf
73,43338,connected,,,compute-059,be0-port0,server,be-leaf-01,E1/30/1,leaf
73,43339,connected,,,compute-059,be1-port0,server,be-leaf-02,E1/30/1,leaf
73,43340,connected,,,compute-059,be2-port0,server,be-leaf-03,E1/30/1,leaf
73,43341,connected,,,compute-059,be3-port0,server,be-leaf-04,E1/30/1,leaf
73,43342,connected,,,compute-059,be4-port0,server,be-leaf-05,E1/30/1,leaf
73,43343,connected,,,compute-059,be5-port0,server,be-leaf-06,E1/30/1,leaf
73,43344,connected,,,compute-059,be6-port0,server,be-leaf-07,E1/30/1,leaf
73,43345,connected,,,compute-059,be7-port0,server,be-leaf-08,E1/30/1,leaf
73,43346,connected,,,compute-059,fe-p0,server,fe-leaf-01,E1/29/3,leaf
73,43347,connected,,,compute-059,fe-p1,server,fe-leaf-02,E1/29/3,leaf
73,43348,connected,,,compute-060,be0-port0,server,be-leaf-01,E1/30/2,leaf
73,43349,connected,,,compute-060,be1-port0,server,be-leaf-02,E1/30/2,leaf
73,43350,connected,,,compute-060,be2-port0,server,be-leaf-03,E1/30/2,leaf
73,43351,connected,,,compute-060,be3-port0,server,be-leaf-04,E1/30/2,leaf
73,43352,connected,,,compute-060,be4-port0,server,be-leaf-05,E1/30/2,leaf
73,43353,connected,,,compute-060,be5-port0,server,be-leaf-06,E1/30/2,leaf
73,43354,connected,,,compute-060,be6-port0,server,be-leaf-07,E1/30/2,leaf
73,43355,connected,,,compute-060,be7-port0,server,be-leaf-08,E1/30/2,leaf
73,43356,connected,,,compute-060,fe-p0,server,fe-leaf-01,E1/29/4,leaf
73,43357,connected,,,compute-060,fe-p1,server,fe-leaf-02,E1/29/4,leaf
73,43358,connected,,,compute-061,be0-port0,server,be-leaf-01,E1/31/1,leaf
73,43359,connected,,,compute-061,be1-port0,server,be-leaf-02,E1/31/1,leaf
73,43360,connected,,,compute-061,be2-port0,server,be-leaf-03,E1/31/1,leaf
73,43361,connected,,,compute-061,be3-port0,server,be-leaf-04,E1/31/1,leaf
73,43362,connected,,,compute-061,be4-port0,server,be-leaf-05,E1/31/1,leaf
73,43363,connected,,,compute-061,be5-port0,server,be-leaf-06,E1/31/1,leaf
73,43364,connected,,,compute-061,be6-port0,server,be-leaf-07,E1/31/1,leaf
73,43365,connected,,,compute-061,be7-port0,server,be-leaf-08,E1/31/1,leaf
73,43366,connected,,,compute-061,fe-p0,server,fe-leaf-01,E1/31/1,leaf
73,43367,connected,,,compute-061,fe-p1,server,fe-leaf-02,E1/31/1,leaf
73,43368,connected,,,compute-062,be0-port0,server,be-leaf-01,E1/31/2,leaf
73,43369,connected,,,compute-062,be1-port0,server,be-leaf-02,E1/31/2,leaf
73,43370,connected,,,compute-062,be2-port0,server,be-leaf-03,E1/31/2,leaf
73,43371,connected,,,compute-062,be3-port0,server,be-leaf-04,E1/31/2,leaf
73,43372,connected,,,compute-062,be4-port0,server,be-leaf-05,E1/31/2,leaf
73,43373,connected,,,compute-062,be5-port0,server,be-leaf-06,E1/31/2,leaf
73,43374,connected,,,compute-062,be6-port0,server,be-leaf-07,E1/31/2,leaf
73,43375,connected,,,compute-062,be7-port0,server,be-leaf-08,E1/31/2,leaf
73,43376,connected,,,compute-062,fe-p0,server,fe-leaf-01,E1/31/2,leaf
73,43377,connected,,,compute-062,fe-p1,server,fe-leaf-02,E1/31/2,leaf
73,43378,connected,,,compute-063,be0-port0,server,be-leaf-01,E1/32/1,leaf
73,43379,connected,,,compute-063,be1-port0,server,be-leaf-02,E1/32/1,leaf
73,43380,connected,,,compute-063,be2-port0,server,be-leaf-03,E1/32/1,leaf
73,43381,connected,,,compute-063,be3-port0,server,be-leaf-04,E1/32/1,leaf
73,43382,connected,,,compute-063,be4-port0,server,be-leaf-05,E1/32/1,leaf
73,43383,connected,,,compute-063,be5-port0,server,be-leaf-06,E1/32/1,leaf
73,43384,connected,,,compute-063,be6-port0,server,be-leaf-07,E1/32/1,leaf
73,43385,connected,,,compute-063,be7-port0,server,be-leaf-08,E1/32/1,leaf
73,43386,connected,,,compute-063,fe-p0,server,fe-leaf-01,E1/31/3,leaf
73,43387,connected,,,compute-063,fe-p1,server,fe-leaf-02,E1/31/3,leaf
73,43388,connected,,,compute-064,be0-port0,server,be-leaf-01,E1/32/2,leaf
73,43389,connected,,,compute-064,be1-port0,server,be-leaf-02,E1/32/2,leaf
73,43390,connected,,,compute-064,be2-port0,server,be-leaf-03,E1/32/2,leaf
73,43391,connected,,,compute-064,be3-port0,server,be-leaf-04,E1/32/2,leaf
73,43392,connected,,,compute-064,be4-port0,server,be-leaf-05,E1/32/2,leaf
73,43393,connected,,,compute-064,be5-port0,server,be-leaf-06,E1/32/2,leaf
73,43394,connected,,,compute-064,be6-port0,server,be-leaf-07,E1/32/2,leaf
73,43395,connected,,,compute-064,be7-port0,server,be-leaf-08,E1/32/2,leaf
73,43396,connected,,,compute-064,fe-p0,server,fe-leaf-01,E1/31/4,leaf
73,43397,connected,,,compute-064,fe-p1,server,fe-leaf-02,E1/31/4,leaf
73,43398,connected,,,be-leaf-01,E1/33,leaf,be-spine-01,E1/1,spine
73,43399,connected,,,be-leaf-01,E1/34,leaf,be-spine-01,E1/2,spine
73,43400,connected,,,be-leaf-01,E1/35,leaf,be-spine-01,E1/3,spine
73,43401,connected,,,be-leaf-01,E1/36,leaf,be-spine-01,E1/4,spine
73,43402,connected,,,be-leaf-01,E1/37,leaf,be-spine-01,E1/5,spine
73,43403,connected,,,be-leaf-01,E1/38,leaf,be-spine-01,E1/6,spine
73,43404,connected,,,be-leaf-01,E1/39,leaf,be-spine-01,E1/7,spine
73,43405,connected,,,be-leaf-01,E1/40,leaf,be-spine-01,E1/8,spine
73,43406,connected,,,be-leaf-01,E1/41,leaf,be-spine-02,E1/1,spine
73,43407,connected,,,be-leaf-01,E1/42,leaf,be-spine-02,E1/2,spine
73,43408,connected,,,be-leaf-01,E1/43,leaf,be-spine-02,E1/3,spine
73,43409,connected,,,be-leaf-01,E1/44,leaf,be-spine-02,E1/4,spine
73,43410,connected,,,be-leaf-01,E1/45,leaf,be-spine-02,E1/5,spine
73,43411,connected,,,be-leaf-01,E1/46,leaf,be-spine-02,E1/6,spine
73,43412,connected,,,be-leaf-01,E1/47,leaf,be-spine-02,E1/7,spine
73,43413,connected,,,be-leaf-01,E1/48,leaf,be-spine-02,E1/8,spine
73,43414,connected,,,be-leaf-01,E1/49,leaf,be-spine-03,E1/1,spine
73,43415,connected,,,be-leaf-01,E1/50,leaf,be-spine-03,E1/2,spine
73,43416,connected,,,be-leaf-01,E1/51,leaf,be-spine-03,E1/3,spine
