plan_id,cable_id,status,type,zone,a_device,a_interface,a_role,b_device,b_interface,b_role
15,3381,connected,,,compute-032,be1-port0,server,be-rail-leaf-01,E1/32/2,leaf
15,3382,connected,,,compute-032,be2-port0,server,be-rail-leaf-02,E1/32/1,leaf
15,3383,connected,,,compute-032,be3-port0,server,be-rail-leaf-02,E1/32/2,leaf
15,3384,connected,,,compute-032,be4-port0,server,be-rail-leaf-03,E1/32/1,leaf
15,3385,connected,,,compute-032,be5-port0,server,be-rail-leaf-03,E1/32/2,leaf
15,3386,connected,,,compute-032,be6-port0,server,be-rail-leaf-04,E1/32/1,leaf
15,3387,connected,,,compute-032,be7-port0,server,be-rail-leaf-04,E1/32/2,leaf
15,3388,connected,,,compute-032,fe-p0,server,fe-leaf-01,E1/15/4,leaf
15,3389,connected,,,compute-032,fe-p1,server,fe-leaf-02,E1/15/4,leaf
15,3390,connected,,,be-rail-leaf-01,E1/33,leaf,be-spine-01,E1/1,spine
15,3391,connected,,,be-rail-leaf-01,E1/34,leaf,be-spine-01,E1/2,spine
15,3392,connected,,,be-rail-leaf-01,E1/35,leaf,be-spine-01,E1/3,spine
15,3393,connected,,,be-rail-leaf-01,E1/36,leaf,be-spine-01,E1/4,spine
15,3394,connected,,,be-rail-leaf-01,E1/37,leaf,be-spine-01,E1/5,spine
15,3395,connected,,,be-rail-leaf-01,E1/38,leaf,be-spine-01,E1/6,spine
15,3396,connected,,,be-rail-leaf-01,E1/39,leaf,be-spine-01,E1/7,spine
15,3397,connected,,,be-rail-leaf-01,E1/40,leaf,be-spine-01,E1/8,spine
15,3398,connected,,,be-rail-leaf-01,E1/41,leaf,be-spine-01,E1/9,spine
15,3399,connected,,,be-rail-leaf-01,E1/42,leaf,be-spine-01,E1/10,spine
15,3400,connected,,,be-rail-leaf-01,E1/43,leaf,be-spine-01,E1/11,spine
15,3401,connected,,,be-rail-leaf-01,E1/44,leaf,be-spine-01,E1/12,spine
15,3402,connected,,,be-rail-leaf-01,E1/45,leaf,be-spine-01,E1/13,spine
15,3403,connected,,,be-rail-leaf-01,E1/46,leaf,be-spine-01,E1/14,spine
15,3404,connected,,,be-rail-leaf-01,E1/47,leaf,be-spine-01,E1/15,spine
15,3405,connected,,,be-rail-leaf-01,E1/48,leaf,be-spine-01,E1/16,spine
15,3406,connected,,,be-rail-leaf-01,E1/49,leaf,be-spine-02,E1/1,spine
15,3407,connected,,,be-rail-leaf-01,E1/50,leaf,be-spine-02,E1/2,spine
15,3408,connected,,,be-rail-leaf-01,E1/51,leaf,be-spine-02,E1/3,spine
15,3409,connected,,,be-rail-leaf-01,E1/52,leaf,be-spine-02,E1/4,spine
15,3410,connected,,,be-rail-leaf-01,E1/53,leaf,be-spine-02,E1/5,spine
15,3411,connected,,,be-rail-leaf-01,E1/54,leaf,be-spine-02,E1/6,spine
15,3412,connected,,,be-rail-leaf-01,E1/55,leaf,be-spine-02,E1/7,spine
15,3413,connected,,,be-rail-leaf-01,E1/56,leaf,be-spine-02,E1/8,spine
15,3414,connected,,,be-rail-leaf-01,E1/57,leaf,be-spine-02,E1/9,spine
15,3415,connected,,,be-rail-leaf-01,E1/58,leaf,be-spine-02,E1/10,spine
15,3416,connected,,,be-rail-leaf-01,E1/59,leaf,be-spine-02,E1/11,spine
15,3417,connected,,,be-rail-leaf-01,E1/60,leaf,be-spine-02,E1/12,spine
15,3418,connected,,,be-rail-leaf-01,E1/61,leaf,be-spine-02,E1/13,spine
15,3419,connected,,,be-rail-leaf-01,E1/62,leaf,be-spine-02,E1/14,spine
15,3420,connected,,,be-rail-leaf-01,E1/63,leaf,be-spine-02,E1/15,spine
15,3421,connected,,,be-rail-leaf-01,E1/64,leaf,be-spine-02,E1/16,spine
15,3422,connected,,,be-rail-leaf-02,E1/33,leaf,be-spine-01,E1/17,spine
15,3423,connected,,,be-rail-leaf-02,E1/34,leaf,be-spine-01,E1/18,spine
15,3424,connected,,,be-rail-leaf-02,E1/35,leaf,be-spine-01,E1/19,spine
15,3425,connected,,,be-rail-leaf-02,E1/36,leaf,be-spine-01,E1/20,spine
15,3426,connected,,,be-rail-leaf-02,E1/37,leaf,be-spine-01,E1/21,spine
15,3427,connected,,,be-rail-leaf-02,E1/38,leaf,be-spine-01,E1/22,spine
15,3428,connected,,,be-rail-leaf-02,E1/39,leaf,be-spine-01,E1/23,spine
15,3429,connected,,,be-rail-leaf-02,E1/40,leaf,be-spine-01,E1/24,spine
15,3430,connected,,,be-rail-leaf-02,E1/41,leaf,be-spine-01,E1/25,spine
15,3431,connected,,,be-rail-leaf-02,E1/42,leaf,be-spine-01,E1/26,spine
15,3432,connected,,,be-rail-leaf-02,E1/43,leaf,be-spine-01,E1/27,spine
15,3433,connected,,,be-rail-leaf-02,E1/44,leaf,be-spine-01,E1/28,spine
15,3434,connected,,,be-rail-leaf-02,E1/45,leaf,be-spine-01,E1/29,spine
15,3435,connected,,,be-rail-leaf-02,E1/46,leaf,be-spine-01,E1/30,spine
15,3436,connected,,,be-rail-leaf-02,E1/47,leaf,be-spine-01,E1/31,spine
15,3437,connected,,,be-rail-leaf-02,E1/48,leaf,be-spine-01,E1/32,spine
15,3438,connected,,,be-rail-leaf-02,E1/49,leaf,be-spine-02,E1/17,spine
15,3439,connected,,,be-rail-leaf-02,E1/50,leaf,be-spine-02,E1/18,spine
15,3440,connected,,,be-rail-leaf-02,E1/51,leaf,be-spine-02,E1/19,spine
15,3441,connected,,,be-rail-leaf-02,E1/52,leaf,be-spine-02,E1/20,spine
15,3442,connected,,,be-rail-leaf-02,E1/53,leaf,be-spine-02,E1/21,spine
15,3443,connected,,,be-rail-leaf-02,E1/54,leaf,be-spine-02,E1/22,spine
15,3444,connected,,,be-rail-leaf-02,E1/55,leaf,be-spine-02,E1/23,spine
15,3445,connected,,,be-rail-leaf-02,E1/56,leaf,be-spine-02,E1/24,spine
15,3446,connected,,,be-rail-leaf-02,E1/57,leaf,be-spine-02,E1/25,spine
15,3447,connected,,,be-rail-leaf-02,E1/58,leaf,be-spine-02,E1/26,spine
15,3448,connected,,,be-rail-leaf-02,E1/59,leaf,be-spine-02,E1/27,spine
15,3449,connected,,,be-rail-leaf-02,E1/60,leaf,be-spine-02,E1/28,spine
15,3450,connected,,,be-rail-leaf-02,E1/61,leaf,be-spine-02,E1/29,spine
15,3451,connected,,,be-rail-leaf-02,E1/62,leaf,be-spine-02,E1/30,spine
15,3452,connected,,,be-rail-leaf-02,E1/63,leaf,be-spine-02,E1/31,spine
15,3453,connected,,,be-rail-leaf-02,E1/64,leaf,be-spine-02,E1/32,spine
15,3454,connected,,,be-rail-leaf-03,E1/33,leaf,be-spine-01,E1/33,spine
15,3455,connected,,,be-rail-leaf-03,E1/34,leaf,be-spine-01,E1/34,spine
15,3456,connected,,,be-rail-leaf-03,E1/35,leaf,be-spine-01,E1/35,spine
15,3457,connected,,,be-rail-leaf-03,E1/36,leaf,be-spine-01,E1/36,spine
15,3458,connected,,,be-rail-leaf-03,E1/37,leaf,be-spine-01,E1/37,spine
15,3459,connected,,,be-rail-leaf-03,E1/38,leaf,be-spine-01,E1/38,spine
15,3460,connected,,,be-rail-leaf-03,E1/39,leaf,be-spine-01,E1/39,spine
15,3461,connected,,,be-rail-leaf-03,E1/40,leaf,be-spine-01,E1/40,spine
15,3462,connected,,,be-rail-leaf-03,E1/41,leaf,be-spine-01,E1/41,spine
15,3463,connected,,,be-rail-leaf-03,E1/42,leaf,be-spine-01,E1/42,spine
15,3464,connected,,,be-rail-leaf-03,E1/43,leaf,be-spine-01,E1/43,spine
15,3465,connected,,,be-rail-leaf-03,E1/44,leaf,be-spine-01,E1/44,spine
15,3466,connected,,,be-rail-leaf-03,E1/45,leaf,be-spine-01,E1/45,spine
15,3467,connected,,,be-rail-leaf-03,E1/46,leaf,be-spine-01,E1/46,spine
15,3468,connected,,,be-rail-leaf-03,E1/47,leaf,be-spine-01,E1/47,spine
15,3469,connected,,,be-rail-leaf-03,E1/48,leaf,be-spine-01,E1/48,spine
15,3470,connected,,,be-rail-leaf-03,E1/49,leaf,be-spine-02,E1/33,spine
15,3471,connected,,,be-rail-leaf-03,E1/50,leaf,be-spine-02,E1/34,spine
15,3472,connected,,,be-rail-leaf-03,E1/51,leaf,be-spine-02,E1/35,spine
15,3473,connected,,,be-rail-leaf-03,E1/52,leaf,be-spine-02,E1/36,spine
15,3474,connected,,,be-rail-leaf-03,E1/53,leaf,be-spine-02,E1/37,spine
15,3475,connected,,,be-rail-leaf-03,E1/54,leaf,be-spine-02,E1/38,spine
15,3476,connected,,,be-rail-leaf-03,E1/55,leaf,be-spine-02,E1/39,spine
15,3477,connected,,,be-rail-leaf-03,E1/56,leaf,be-spine-02,E1/40,spine
15,3478,connected,,,be-rail-leaf-03,E1/57,leaf,be-spine-02,E1/41,spine
15,3479,connected,,,be-rail-leaf-03,E1/58,leaf,be-spine-02,E1/42,spine
15,3480,connected,,,be-rail-leaf-03,E1/59,leaf,be-spine-02,E1/43,spine
15,3481,connected,,,be-rail-leaf-03,E1/60,leaf,be-spine-02,E1/44,spine
15,3482,connected,,,be-rail-leaf-03,E1/61,leaf,be-spine-02,E1/45,spine
15,3483,connected,,,be-rail-leaf-03,E1/62,leaf,be-spine-02,E1/46,spine
15,3484,connected,,,be-rail-leaf-03,E1/63,leaf,be-spine-02,E1/47,spine
15,3485,connected,,,be-rail-leaf-03,E1/64,leaf,be-spine-02,E1/48,spine
15,3486,connected,,,be-rail-leaf-04,E1/33,leaf,be-spine-01,E1/49,spine
15,3487,connected,,,be-rail-leaf-04,E1/34,leaf,be-spine-01,E1/50,spine
15,3488,connected,,,be-rail-leaf-04,E1/35,leaf,be-spine-01,E1/51,spine
15,3489,connected,,,be-rail-leaf-04,E1/36,leaf,be-spine-01,E1/52,spine
15,3490,connected,,,be-rail-leaf-04,E1/37,leaf,be-spine-01,E1/53,spine
15,3491,connected,,,be-rail-leaf-04,E1/38,leaf,be-spine-01,E1/54,spine
15,3492,connected,,,be-rail-leaf-04,E1/39,leaf,be-spine-01,E1/55,spine
15,3493,connected,,,be-rail-leaf-04,E1/40,leaf,be-spine-01,E1/56,spine
15,3494,connected,,,be-rail-leaf-04,E1/41,leaf,be-spine-01,E1/57,spine
15,3495,connected,,,be-rail-leaf-04,E1/42,leaf,be-spine-01,E1/58,spine
15,3496,connected,,,be-rail-leaf-04,E1/43,leaf,be-spine-01,E1/59,spine
15,3497,connected,,,be-rail-leaf-04,E1/44,leaf,be-spine-01,E1/60,spine
15,3498,connected,,,be-rail-leaf-04,E1/45,leaf,be-spine-01,E1/61,spine
15,3499,connected,,,be-rail-leaf-04,E1/46,leaf,be-spine-01,E1/62,spine
15,3500,connected,,,be-rail-leaf-04,E1/47,leaf,be-spine-01,E1/63,spine
15,3501,connected,,,be-rail-leaf-04,E1/48,leaf,be-spine-01,E1/64,spine
15,3502,connected,,,be-rail-leaf-04,E1/49,leaf,be-spine-02,E1/49,spine
15,3503,connected,,,be-rail-leaf-04,E1/50,leaf,be-spine-02,E1/50,spine
15,3504,connected,,,be-rail-leaf-04,E1/51,leaf,be-spine-02,E1/51,spine
15,3505,connected,,,be-rail-leaf-04,E1/52,leaf,be-spine-02,E1/52,spine
15,3506,connected,,,be-rail-leaf-04,E1/53,leaf,be-spine-02,E1/53,spine
15,3507,connected,,,be-rail-leaf-04,E1/54,leaf,be-spine-02,E1/54,spine
15,3508,connected,,,be-rail-leaf-04,E1/55,leaf,be-spine-02,E1/55,spine
15,3509,connected,,,be-rail-leaf-04,E1/56,leaf,be-spine-02,E1/56,spine
15,3510,connected,,,be-rail-leaf-04,E1/57,leaf,be-spine-02,E1/57,spine
15,3511,connected,,,be-rail-leaf-04,E1/58,leaf,be-spine-02,E1/58,spine
15,3512,connected,,,be-rail-leaf-04,E1/59,leaf,be-spine-02,E1/59,spine
15,3513,connected,,,be-rail-leaf-04,E1/60,leaf,be-spine-02,E1/60,spine
15,3514,connected,,,be-rail-leaf-04,E1/61,leaf,be-spine-02,E1/61,spine
15,3515,connected,,,be-rail-leaf-04,E1/62,leaf,be-spine-02,E1/62,spine
15,3516,connected,,,be-rail-leaf-04,E1/63,leaf,be-spine-02,E1/63,spine
15,3517,connected,,,be-rail-leaf-04,E1/64,leaf,be-spine-02,E1/64,spine
15,3518,connected,,,fe-leaf-01,E1/2,leaf,fe-spine-01,E1/1,spine
15,3519,connected,,,fe-leaf-01,E1/4,leaf,fe-spine-01,E1/2,spine
15,3520,connected,,,fe-leaf-01,E1/6,leaf,fe-spine-01,E1/3,spine
15,3521,connected,,,fe-leaf-01,E1/8,leaf,fe-spine-01,E1/4,spine
15,3522,connected,,,fe-leaf-01,E1/10,leaf,fe-spine-01,E1/5,spine
15,3523,connected,,,fe-leaf-01,E1/12,leaf,fe-spine-01,E1/6,spine
15,3524,connected,,,fe-leaf-01,E1/14,leaf,fe-spine-01,E1/7,spine
15,3525,connected,,,fe-leaf-01,E1/16,leaf,fe-spine-01,E1/8,spine
15,3526,connected,,,fe-leaf-01,E1/18,leaf,fe-spine-01,E1/9,spine
15,3527,connected,,,fe-leaf-01,E1/20,leaf,fe-spine-01,E1/10,spine
15,3528,connected,,,fe-leaf-01,E1/22,leaf,fe-spine-01,E1/11,spine
15,3529,connected,,,fe-leaf-01,E1/24,leaf,fe-spine-01,E1/12,spine
15,3530,connected,,,fe-leaf-01,E1/26,leaf,fe-spine-01,E1/13,spine
15,3531,connected,,,fe-leaf-01,E1/28,leaf,fe-spine-01,E1/14,spine
15,3532,connected,,,fe-leaf-01,E1/30,leaf,fe-spine-01,E1/15,spine
15,3533,connected,,,fe-leaf-01,E1/32,leaf,fe-spine-01,E1/16,spine
15,3534,connected,,,fe-leaf-01,E1/34,leaf,fe-spine-01,E1/17,spine
15,3535,connected,,,fe-leaf-01,E1/36,leaf,fe-spine-01,E1/18,spine
15,3536,connected,,,fe-leaf-01,E1/38,leaf,fe-spine-01,E1/19,spine
15,3537,connected,,,fe-leaf-01,E1/40,leaf,fe-spine-01,E1/20,spine
15,3538,connected,,,fe-leaf-01,E1/42,leaf,fe-spine-01,E1/21,spine
15,3539,connected,,,fe-leaf-01,E1/44,leaf,fe-spine-01,E1/22,spine
15,3540,connected,,,fe-leaf-01,E1/46,leaf,fe-spine-01,E1/23,spine
15,3541,connected,,,fe-leaf-01,E1/48,leaf,fe-spine-01,E1/24,spine
15,3542,connected,,,fe-leaf-01,E1/50,leaf,fe-spine-01,E1/25,spine
15,3543,connected,,,fe-leaf-01,E1/52,leaf,fe-spine-01,E1/26,spine
15,3544,connected,,,fe-leaf-01,E1/54,leaf,fe-spine-01,E1/27,spine
15,3545,connected,,,fe-leaf-01,E1/56,leaf,fe-spine-01,E1/28,spine
15,3546,connected,,,fe-leaf-01,E1/58,leaf,fe-spine-01,E1/29,spine
15,3547,connected,,,fe-leaf-01,E1/60,leaf,fe-spine-01,E1/30,spine
15,3548,connected,,,fe-leaf-01,E1/62,leaf,fe-spine-01,E1/31,spine
15,3549,connected,,,fe-leaf-01,E1/64,leaf,fe-spine-01,E1/32,spine
15,3550,connected,,,fe-leaf-02,E1/2,leaf,fe-spine-01,E1/33,spine
15,3551,connected,,,fe-leaf-02,E1/4,leaf,fe-spine-01,E1/34,spine
15,3552,connected,,,fe-leaf-02,E1/6,leaf,fe-spine-01,E1/35,spine
15,3553,connected,,,fe-leaf-02,E1/8,leaf,fe-spine-01,E1/36,spine
15,3554,connected,,,fe-leaf-02,E1/10,leaf,fe-spine-01,E1/37,spine
15,3555,connected,,,fe-leaf-02,E1/12,leaf,fe-spine-01,E1/38,spine
15,3556,connected,,,fe-leaf-02,E1/14,leaf,fe-spine-01,E1/39,spine
15,3557,connected,,,fe-leaf-02,E1/16,leaf,fe-spine-01,E1/40,spine
15,3558,connected,,,fe-leaf-02,E1/18,leaf,fe-spine-01,E1/41,spine
15,3559,connected,,,fe-leaf-02,E1/20,leaf,fe-spine-01,E1/42,spine
15,3560,connected,,,fe-leaf-02,E1/22,leaf,fe-spine-01,E1/43,spine
15,3561,connected,,,fe-leaf-02,E1/24,leaf,fe-spine-01,E1/44,spine
15,3562,connected,,,fe-leaf-02,E1/26,leaf,fe-spine-01,E1/45,spine
15,3563,connected,,,fe-leaf-02,E1/28,leaf,fe-spine-01,E1/46,spine
15,3564,connected,,,fe-leaf-02,E1/30,leaf,fe-spine-01,E1/47,spine
15,3565,connected,,,fe-leaf-02,E1/32,leaf,fe-spine-01,E1/48,spine
15,3566,connected,,,fe-leaf-02,E1/34,leaf,fe-spine-01,E1/49,spine
15,3567,connected,,,fe-leaf-02,E1/36,leaf,fe-spine-01,E1/50,spine
15,3568,connected,,,fe-leaf-02,E1/38,leaf,fe-spine-01,E1/51,spine
15,3569,connected,,,fe-leaf-02,E1/40,leaf,fe-spine-01,E1/52,spine
15,3570,connected,,,fe-leaf-02,E1/42,leaf,fe-spine-01,E1/53,spine
15,3571,connected,,,fe-leaf-02,E1/44,leaf,fe-spine-01,E1/54,spine
15,3572,connected,,,fe-leaf-02,E1/46,leaf,fe-spine-01,E1/55,spine
15,3573,connected,,,fe-leaf-02,E1/48,leaf,fe-spine-01,E1/56,spine
15,3574,connected,,,fe-leaf-02,E1/50,leaf,fe-spine-01,E1/57,spine
15,3575,connected,,,fe-leaf-02,E1/52,leaf,fe-spine-01,E1/58,spine
15,3576,connected,,,fe-leaf-02,E1/54,leaf,fe-spine-01,E1/59,spine
15,3577,connected,,,fe-leaf-02,E1/56,leaf,fe-spine-01,E1/60,spine
15,3578,connected,,,fe-leaf-02,E1/58,leaf,fe-spine-01,E1/61,spine
15,3579,connected,,,fe-leaf-02,E1/60,leaf,fe-spine-01,E1/62,spine
15,3580,connected,,,fe-leaf-02,E1/62,leaf,fe-spine-01,E1/63,spine
15,3581,connected,,,fe-leaf-02,E1/64,leaf,fe-spine-01,E1/64,spine
