plan_id,cable_id,status,type,zone,a_device,a_interface,a_role,b_device,b_interface,b_role
65,35215,connected,,,be-leaf-01,E1/42,leaf,be-spine-01,E1/10,spine
65,35216,connected,,,be-leaf-01,E1/43,leaf,be-spine-01,E1/11,spine
65,35217,connected,,,be-leaf-01,E1/44,leaf,be-spine-01,E1/12,spine
65,35218,connected,,,be-leaf-01,E1/45,leaf,be-spine-01,E1/13,spine
65,35219,connected,,,be-leaf-01,E1/46,leaf,be-spine-01,E1/14,spine
65,35220,connected,,,be-leaf-01,E1/47,leaf,be-spine-01,E1/15,spine
65,35221,connected,,,be-leaf-01,E1/48,leaf,be-spine-01,E1/16,spine
65,35222,connected,,,be-leaf-01,E1/49,leaf,be-spine-02,E1/1,spine
65,35223,connected,,,be-leaf-01,E1/50,leaf,be-spine-02,E1/2,spine
65,35224,connected,,,be-leaf-01,E1/51,leaf,be-spine-02,E1/3,spine
65,35225,connected,,,be-leaf-01,E1/52,leaf,be-spine-02,E1/4,spine
65,35226,connected,,,be-leaf-01,E1/53,leaf,be-spine-02,E1/5,spine
65,35227,connected,,,be-leaf-01,E1/54,leaf,be-spine-02,E1/6,spine
65,35228,connected,,,be-leaf-01,E1/55,leaf,be-spine-02,E1/7,spine
65,35229,connected,,,be-leaf-01,E1/56,leaf,be-spine-02,E1/8,spine
65,35230,connected,,,be-leaf-01,E1/57,leaf,be-spine-02,E1/9,spine
65,35231,connected,,,be-leaf-01,E1/58,leaf,be-spine-02,E1/10,spine
65,35232,connected,,,be-leaf-01,E1/59,leaf,be-spine-02,E1/11,spine
65,35233,connected,,,be-leaf-01,E1/60,leaf,be-spine-02,E1/12,spine
65,35234,connected,,,be-leaf-01,E1/61,leaf,be-spine-02,E1/13,spine
65,35235,connected,,,be-leaf-01,E1/62,leaf,be-spine-02,E1/14,spine
65,35236,connected,,,be-leaf-01,E1/63,leaf,be-spine-02,E1/15,spine
65,35237,connected,,,be-leaf-01,E1/64,leaf,be-spine-02,E1/16,spine
65,35238,connected,,,be-leaf-02,E1/33,leaf,be-spine-01,E1/17,spine
65,35239,connected,,,be-leaf-02,E1/34,leaf,be-spine-01,E1/18,spine
65,35240,connected,,,be-leaf-02,E1/35,leaf,be-spine-01,E1/19,spine
65,35241,connected,,,be-leaf-02,E1/36,leaf,be-spine-01,E1/20,spine
65,35242,connected,,,be-leaf-02,E1/37,leaf,be-spine-01,E1/21,spine
65,35243,connected,,,be-leaf-02,E1/38,leaf,be-spine-01,E1/22,spine
65,35244,connected,,,be-leaf-02,E1/39,leaf,be-spine-01,E1/23,spine
65,35245,connected,,,be-leaf-02,E1/40,leaf,be-spine-01,E1/24,spine
65,35246,connected,,,be-leaf-02,E1/41,leaf,be-spine-01,E1/25,spine
65,35247,connected,,,be-leaf-02,E1/42,leaf,be-spine-01,E1/26,spine
65,35248,connected,,,be-leaf-02,E1/43,leaf,be-spine-01,E1/27,spine
65,35249,connected,,,be-leaf-02,E1/44,leaf,be-spine-01,E1/28,spine
65,35250,connected,,,be-leaf-02,E1/45,leaf,be-spine-01,E1/29,spine
65,35251,connected,,,be-leaf-02,E1/46,leaf,be-spine-01,E1/30,spine
65,35252,connected,,,be-leaf-02,E1/47,leaf,be-spine-01,E1/31,spine
65,35253,connected,,,be-leaf-02,E1/48,leaf,be-spine-01,E1/32,spine
65,35254,connected,,,be-leaf-02,E1/49,leaf,be-spine-02,E1/17,spine
65,35255,connected,,,be-leaf-02,E1/50,leaf,be-spine-02,E1/18,spine
65,35256,connected,,,be-leaf-02,E1/51,leaf,be-spine-02,E1/19,spine
65,35257,connected,,,be-leaf-02,E1/52,leaf,be-spine-02,E1/20,spine
65,35258,connected,,,be-leaf-02,E1/53,leaf,be-spine-02,E1/21,spine
65,35259,connected,,,be-leaf-02,E1/54,leaf,be-spine-02,E1/22,spine
65,35260,connected,,,be-leaf-02,E1/55,leaf,be-spine-02,E1/23,spine
65,35261,connected,,,be-leaf-02,E1/56,leaf,be-spine-02,E1/24,spine
65,35262,connected,,,be-leaf-02,E1/57,leaf,be-spine-02,E1/25,spine
65,35263,connected,,,be-leaf-02,E1/58,leaf,be-spine-02,E1/26,spine
65,35264,connected,,,be-leaf-02,E1/59,leaf,be-spine-02,E1/27,spine
65,35265,connected,,,be-leaf-02,E1/60,leaf,be-spine-02,E1/28,spine
65,35266,connected,,,be-leaf-02,E1/61,leaf,be-spine-02,E1/29,spine
65,35267,connected,,,be-leaf-02,E1/62,leaf,be-spine-02,E1/30,spine
65,35268,connected,,,be-leaf-02,E1/63,leaf,be-spine-02,E1/31,spine
65,35269,connected,,,be-leaf-02,E1/64,leaf,be-spine-02,E1/32,spine
65,35270,connected,,,be-leaf-03,E1/33,leaf,be-spine-01,E1/33,spine
65,35271,connected,,,be-leaf-03,E1/34,leaf,be-spine-01,E1/34,spine
65,35272,connected,,,be-leaf-03,E1/35,leaf,be-spine-01,E1/35,spine
65,35273,connected,,,be-leaf-03,E1/36,leaf,be-spine-01,E1/36,spine
65,35274,connected,,,be-leaf-03,E1/37,leaf,be-spine-01,E1/37,spine
65,35275,connected,,,be-leaf-03,E1/38,leaf,be-spine-01,E1/38,spine
65,35276,connected,,,be-leaf-03,E1/39,leaf,be-spine-01,E1/39,spine
65,35277,connected,,,be-leaf-03,E1/40,leaf,be-spine-01,E1/40,spine
65,35278,connected,,,be-leaf-03,E1/41,leaf,be-spine-01,E1/41,spine
65,35279,connected,,,be-leaf-03,E1/42,leaf,be-spine-01,E1/42,spine
65,35280,connected,,,be-leaf-03,E1/43,leaf,be-spine-01,E1/43,spine
65,35281,connected,,,be-leaf-03,E1/44,leaf,be-spine-01,E1/44,spine
65,35282,connected,,,be-leaf-03,E1/45,leaf,be-spine-01,E1/45,spine
65,35283,connected,,,be-leaf-03,E1/46,leaf,be-spine-01,E1/46,spine
65,35284,connected,,,be-leaf-03,E1/47,leaf,be-spine-01,E1/47,spine
65,35285,connected,,,be-leaf-03,E1/48,leaf,be-spine-01,E1/48,spine
65,35286,connected,,,be-leaf-03,E1/49,leaf,be-spine-02,E1/33,spine
65,35287,connected,,,be-leaf-03,E1/50,leaf,be-spine-02,E1/34,spine
65,35288,connected,,,be-leaf-03,E1/51,leaf,be-spine-02,E1/35,spine
65,35289,connected,,,be-leaf-03,E1/52,leaf,be-spine-02,E1/36,spine
65,35290,connected,,,be-leaf-03,E1/53,leaf,be-spine-02,E1/37,spine
65,35291,connected,,,be-leaf-03,E1/54,leaf,be-spine-02,E1/38,spine
65,35292,connected,,,be-leaf-03,E1/55,leaf,be-spine-02,E1/39,spine
65,35293,connected,,,be-leaf-03,E1/56,leaf,be-spine-02,E1/40,spine
65,35294,connected,,,be-leaf-03,E1/57,leaf,be-spine-02,E1/41,spine
65,35295,connected,,,be-leaf-03,E1/58,leaf,be-spine-02,E1/42,spine
65,35296,connected,,,be-leaf-03,E1/59,leaf,be-spine-02,E1/43,spine
65,35297,connected,,,be-leaf-03,E1/60,leaf,be-spine-02,E1/44,spine
65,35298,connected,,,be-leaf-03,E1/61,leaf,be-spine-02,E1/45,spine
65,35299,connected,,,be-leaf-03,E1/62,leaf,be-spine-02,E1/46,spine
65,35300,connected,,,be-leaf-03,E1/63,leaf,be-spine-02,E1/47,spine
65,35301,connected,,,be-leaf-03,E1/64,leaf,be-spine-02,E1/48,spine
65,35302,connected,,,be-leaf-04,E1/33,leaf,be-spine-01,E1/49,spine
65,35303,connected,,,be-leaf-04,E1/34,leaf,be-spine-01,E1/50,spine
65,35304,connected,,,be-leaf-04,E1/35,leaf,be-spine-01,E1/51,spine
65,35305,connected,,,be-leaf-04,E1/36,leaf,be-spine-01,E1/52,spine
65,35306,connected,,,be-leaf-04,E1/37,leaf,be-spine-01,E1/53,spine
65,35307,connected,,,be-leaf-04,E1/38,leaf,be-spine-01,E1/54,spine
65,35308,connected,,,be-leaf-04,E1/39,leaf,be-spine-01,E1/55,spine
65,35309,connected,,,be-leaf-04,E1/40,leaf,be-spine-01,E1/56,spine
65,35310,connected,,,be-leaf-04,E1/41,leaf,be-spine-01,E1/57,spine
65,35311,connected,,,be-leaf-04,E1/42,leaf,be-spine-01,E1/58,spine
65,35312,connected,,,be-leaf-04,E1/43,leaf,be-spine-01,E1/59,spine
65,35313,connected,,,be-leaf-04,E1/44,leaf,be-spine-01,E1/60,spine
65,35314,connected,,,be-leaf-04,E1/45,leaf,be-spine-01,E1/61,spine
65,35315,connected,,,be-leaf-04,E1/46,leaf,be-spine-01,E1/62,spine
65,35316,connected,,,be-leaf-04,E1/47,leaf,be-spine-01,E1/63,spine
65,35317,connected,,,be-leaf-04,E1/48,leaf,be-spine-01,E1/64,spine
65,35318,connected,,,be-leaf-04,E1/49,leaf,be-spine-02,E1/49,spine
65,35319,connected,,,be-leaf-04,E1/50,leaf,be-spine-02,E1/50,spine
65,35320,connected,,,be-leaf-04,E1/51,leaf,be-spine-02,E1/51,spine
65,35321,connected,,,be-leaf-04,E1/52,leaf,be-spine-02,E1/52,spine
65,35322,connected,,,be-leaf-04,E1/53,leaf,be-spine-02,E1/53,spine
65,35323,connected,,,be-leaf-04,E1/54,leaf,be-spine-02,E1/54,spine
65,35324,connected,,,be-leaf-04,E1/55,leaf,be-spine-02,E1/55,spine
65,35325,connected,,,be-leaf-04,E1/56,leaf,be-spine-02,E1/56,spine
65,35326,connected,,,be-leaf-04,E1/57,leaf,be-spine-02,E1/57,spine
65,35327,connected,,,be-leaf-04,E1/58,leaf,be-spine-02,E1/58,spine
65,35328,connected,,,be-leaf-04,E1/59,leaf,be-spine-02,E1/59,spine
65,35329,connected,,,be-leaf-04,E1/60,leaf,be-spine-02,E1/60,spine
65,35330,connected,,,be-leaf-04,E1/61,leaf,be-spine-02,E1/61,spine
65,35331,connected,,,be-leaf-04,E1/62,leaf,be-spine-02,E1/62,spine
65,35332,connected,,,be-leaf-04,E1/63,leaf,be-spine-02,E1/63,spine
65,35333,connected,,,be-leaf-04,E1/64,leaf,be-spine-02,E1/64,spine
65,35334,connected,,,fe-leaf-01,E1/2,leaf,fe-spine-01,E1/1,spine
65,35335,connected,,,fe-leaf-01,E1/4,leaf,fe-spine-01,E1/2,spine
65,35336,connected,,,fe-leaf-01,E1/6,leaf,fe-spine-01,E1/3,spine
65,35337,connected,,,fe-leaf-01,E1/8,leaf,fe-spine-01,E1/4,spine
65,35338,connected,,,fe-leaf-01,E1/10,leaf,fe-spine-01,E1/5,spine
65,35339,connected,,,fe-leaf-01,E1/12,leaf,fe-spine-01,E1/6,spine
65,35340,connected,,,fe-leaf-01,E1/14,leaf,fe-spine-01,E1/7,spine
65,35341,connected,,,fe-leaf-01,E1/16,leaf,fe-spine-01,E1/8,spine
65,35342,connected,,,fe-leaf-01,E1/18,leaf,fe-spine-01,E1/9,spine
65,35343,connected,,,fe-leaf-01,E1/20,leaf,fe-spine-01,E1/10,spine
65,35344,connected,,,fe-leaf-01,E1/22,leaf,fe-spine-01,E1/11,spine
65,35345,connected,,,fe-leaf-01,E1/24,leaf,fe-spine-01,E1/12,spine
65,35346,connected,,,fe-leaf-01,E1/26,leaf,fe-spine-01,E1/13,spine
65,35347,connected,,,fe-leaf-01,E1/28,leaf,fe-spine-01,E1/14,spine
65,35348,connected,,,fe-leaf-01,E1/30,leaf,fe-spine-01,E1/15,spine
65,35349,connected,,,fe-leaf-01,E1/32,leaf,fe-spine-01,E1/16,spine
65,35350,connected,,,fe-leaf-01,E1/34,leaf,fe-spine-01,E1/17,spine
65,35351,connected,,,fe-leaf-01,E1/36,leaf,fe-spine-01,E1/18,spine
65,35352,connected,,,fe-leaf-01,E1/38,leaf,fe-spine-01,E1/19,spine
65,35353,connected,,,fe-leaf-01,E1/40,leaf,fe-spine-01,E1/20,spine
65,35354,connected,,,fe-leaf-01,E1/42,leaf,fe-spine-01,E1/21,spine
65,35355,connected,,,fe-leaf-01,E1/44,leaf,fe-spine-01,E1/22,spine
65,35356,connected,,,fe-leaf-01,E1/46,leaf,fe-spine-01,E1/23,spine
65,35357,connected,,,fe-leaf-01,E1/48,leaf,fe-spine-01,E1/24,spine
65,35358,connected,,,fe-leaf-01,E1/50,leaf,fe-spine-01,E1/25,spine
65,35359,connected,,,fe-leaf-01,E1/52,leaf,fe-spine-01,E1/26,spine
65,35360,connected,,,fe-leaf-01,E1/54,leaf,fe-spine-01,E1/27,spine
65,35361,connected,,,fe-leaf-01,E1/56,leaf,fe-spine-01,E1/28,spine
65,35362,connected,,,fe-leaf-01,E1/58,leaf,fe-spine-01,E1/29,spine
65,35363,connected,,,fe-leaf-01,E1/60,leaf,fe-spine-01,E1/30,spine
65,35364,connected,,,fe-leaf-01,E1/62,leaf,fe-spine-01,E1/31,spine
65,35365,connected,,,fe-leaf-01,E1/64,leaf,fe-spine-01,E1/32,spine
65,35366,connected,,,fe-leaf-02,E1/2,leaf,fe-spine-01,E1/33,spine
65,35367,connected,,,fe-leaf-02,E1/4,leaf,fe-spine-01,E1/34,spine
65,35368,connected,,,fe-leaf-02,E1/6,leaf,fe-spine-01,E1/35,spine
65,35369,connected,,,fe-leaf-02,E1/8,leaf,fe-spine-01,E1/36,spine
65,35370,connected,,,fe-leaf-02,E1/10,leaf,fe-spine-01,E1/37,spine
65,35371,connected,,,fe-leaf-02,E1/12,leaf,fe-spine-01,E1/38,spine
65,35372,connected,,,fe-leaf-02,E1/14,leaf,fe-spine-01,E1/39,spine
65,35373,connected,,,fe-leaf-02,E1/16,leaf,fe-spine-01,E1/40,spine
65,35374,connected,,,fe-leaf-02,E1/18,leaf,fe-spine-01,E1/41,spine
65,35375,connected,,,fe-leaf-02,E1/20,leaf,fe-spine-01,E1/42,spine
65,35376,connected,,,fe-leaf-02,E1/22,leaf,fe-spine-01,E1/43,spine
65,35377,connected,,,fe-leaf-02,E1/24,leaf,fe-spine-01,E1/44,spine
65,35378,connected,,,fe-leaf-02,E1/26,leaf,fe-spine-01,E1/45,spine
65,35379,connected,,,fe-leaf-02,E1/28,leaf,fe-spine-01,E1/46,spine
65,35380,connected,,,fe-leaf-02,E1/30,leaf,fe-spine-01,E1/47,spine
65,35381,connected,,,fe-leaf-02,E1/32,leaf,fe-spine-01,E1/48,spine
65,35382,connected,,,fe-leaf-02,E1/34,leaf,fe-spine-01,E1/49,spine
65,35383,connected,,,fe-leaf-02,E1/36,leaf,fe-spine-01,E1/50,spine
65,35384,connected,,,fe-leaf-02,E1/38,leaf,fe-spine-01,E1/51,spine
65,35385,connected,,,fe-leaf-02,E1/40,leaf,fe-spine-01,E1/52,spine
65,35386,connected,,,fe-leaf-02,E1/42,leaf,fe-spine-01,E1/53,spine
65,35387,connected,,,fe-leaf-02,E1/44,leaf,fe-spine-01,E1/54,spine
65,35388,connected,,,fe-leaf-02,E1/46,leaf,fe-spine-01,E1/55,spine
65,35389,connected,,,fe-leaf-02,E1/48,leaf,fe-spine-01,E1/56,spine
65,35390,connected,,,fe-leaf-02,E1/50,leaf,fe-spine-01,E1/57,spine
65,35391,connected,,,fe-leaf-02,E1/52,leaf,fe-spine-01,E1/58,spine
65,35392,connected,,,fe-leaf-02,E1/54,leaf,fe-spine-01,E1/59,spine
65,35393,connected,,,fe-leaf-02,E1/56,leaf,fe-spine-01,E1/60,spine
65,35394,connected,,,fe-leaf-02,E1/58,leaf,fe-spine-01,E1/61,spine
65,35395,connected,,,fe-leaf-02,E1/60,leaf,fe-spine-01,E1/62,spine
65,35396,connected,,,fe-leaf-02,E1/62,leaf,fe-spine-01,E1/63,spine
65,35397,connected,,,fe-leaf-02,E1/64,leaf,fe-spine-01,E1/64,spine
