plan_id,cable_id,status,type,zone,a_device,a_interface,a_role,b_device,b_interface,b_role
72,42109,connected,,,compute-032,be1-port0,server,be-rail-leaf-02,E1/16/2,leaf
72,42110,connected,,,compute-032,be2-port0,server,be-rail-leaf-03,E1/16/2,leaf
72,42111,connected,,,compute-032,be3-port0,server,be-rail-leaf-04,E1/16/2,leaf
72,42112,connected,,,compute-032,be4-port0,server,be-rail-leaf-05,E1/16/2,leaf
72,42113,connected,,,compute-032,be5-port0,server,be-rail-leaf-06,E1/16/2,leaf
72,42114,connected,,,compute-032,be6-port0,server,be-rail-leaf-07,E1/16/2,leaf
72,42115,connected,,,compute-032,be7-port0,server,be-rail-leaf-08,E1/16/2,leaf
72,42116,connected,,,compute-032,fe-p0,server,fe-leaf-01,E1/15/4,leaf
72,42117,connected,,,compute-032,fe-p1,server,fe-leaf-02,E1/15/4,leaf
72,42118,connected,,,compute-033,be0-port0,server,be-rail-leaf-01,E1/17/1,leaf
72,42119,connected,,,compute-033,be1-port0,server,be-rail-leaf-02,E1/17/1,leaf
72,42120,connected,,,compute-033,be2-port0,server,be-rail-leaf-03,E1/17/1,leaf
72,42121,connected,,,compute-033,be3-port0,server,be-rail-leaf-04,E1/17/1,leaf
72,42122,connected,,,compute-033,be4-port0,server,be-rail-leaf-05,E1/17/1,leaf
72,42123,connected,,,compute-033,be5-port0,server,be-rail-leaf-06,E1/17/1,leaf
72,42124,connected,,,compute-033,be6-port0,server,be-rail-leaf-07,E1/17/1,leaf
72,42125,connected,,,compute-033,be7-port0,server,be-rail-leaf-08,E1/17/1,leaf
72,42126,connected,,,compute-033,fe-p0,server,fe-leaf-01,E1/17/1,leaf
72,42127,connected,,,compute-033,fe-p1,server,fe-leaf-02,E1/17/1,leaf
72,42128,connected,,,compute-034,be0-port0,server,be-rail-leaf-01,E1/17/2,leaf
72,42129,connected,,,compute-034,be1-port0,server,be-rail-leaf-02,E1/17/2,leaf
72,42130,connected,,,compute-034,be2-port0,server,be-rail-leaf-03,E1/17/2,leaf
72,42131,connected,,,compute-034,be3-port0,server,be-rail-leaf-04,E1/17/2,leaf
72,42132,connected,,,compute-034,be4-port0,server,be-rail-leaf-05,E1/17/2,leaf
72,42133,connected,,,compute-034,be5-port0,server,be-rail-leaf-06,E1/17/2,leaf
72,42134,connected,,,compute-034,be6-port0,server,be-rail-leaf-07,E1/17/2,leaf
72,42135,connected,,,compute-034,be7-port0,server,be-rail-leaf-08,E1/17/2,leaf
72,42136,connected,,,compute-034,fe-p0,server,fe-leaf-01,E1/17/2,leaf
72,42137,connected,,,compute-034,fe-p1,server,fe-leaf-02,E1/17/2,leaf
72,42138,connected,,,compute-035,be0-port0,server,be-rail-leaf-01,E1/18/1,leaf
72,42139,connected,,,compute-035,be1-port0,server,be-rail-leaf-02,E1/18/1,leaf
72,42140,connected,,,compute-035,be2-port0,server,be-rail-leaf-03,E1/18/1,leaf
72,42141,connected,,,compute-035,be3-port0,server,be-rail-leaf-04,E1/18/1,leaf
72,42142,connected,,,compute-035,be4-port0,server,be-rail-leaf-05,E1/18/1,leaf
72,42143,connected,,,compute-035,be5-port0,server,be-rail-leaf-06,E1/18/1,leaf
72,42144,connected,,,compute-035,be6-port0,server,be-rail-leaf-07,E1/18/1,leaf
72,42145,connected,,,compute-035,be7-port0,server,be-rail-leaf-08,E1/18/1,leaf
72,42146,connected,,,compute-035,fe-p0,server,fe-leaf-01,E1/17/3,leaf
72,42147,connected,,,compute-035,fe-p1,server,fe-leaf-02,E1/17/3,leaf
72,42148,connected,,,compute-036,be0-port0,server,be-rail-leaf-01,E1/18/2,leaf
72,42149,connected,,,compute-036,be1-port0,server,be-rail-leaf-02,E1/18/2,leaf
72,42150,connected,,,compute-036,be2-port0,server,be-rail-leaf-03,E1/18/2,leaf
72,42151,connected,,,compute-036,be3-port0,server,be-rail-leaf-04,E1/18/2,leaf
72,42152,connected,,,compute-036,be4-port0,server,be-rail-leaf-05,E1/18/2,leaf
72,42153,connected,,,compute-036,be5-port0,server,be-rail-leaf-06,E1/18/2,leaf
72,42154,connected,,,compute-036,be6-port0,server,be-rail-leaf-07,E1/18/2,leaf
72,42155,connected,,,compute-036,be7-port0,server,be-rail-leaf-08,E1/18/2,leaf
72,42156,connected,,,compute-036,fe-p0,server,fe-leaf-01,E1/17/4,leaf
72,42157,connected,,,compute-036,fe-p1,server,fe-leaf-02,E1/17/4,leaf
72,42158,connected,,,compute-037,be0-port0,server,be-rail-leaf-01,E1/19/1,leaf
72,42159,connected,,,compute-037,be1-port0,server,be-rail-leaf-02,E1/19/1,leaf
72,42160,connected,,,compute-037,be2-port0,server,be-rail-leaf-03,E1/19/1,leaf
72,42161,connected,,,compute-037,be3-port0,server,be-rail-leaf-04,E1/19/1,leaf
72,42162,connected,,,compute-037,be4-port0,server,be-rail-leaf-05,E1/19/1,leaf
72,42163,connected,,,compute-037,be5-port0,server,be-rail-leaf-06,E1/19/1,leaf
72,42164,connected,,,compute-037,be6-port0,server,be-rail-leaf-07,E1/19/1,leaf
72,42165,connected,,,compute-037,be7-port0,server,be-rail-leaf-08,E1/19/1,leaf
72,42166,connected,,,compute-037,fe-p0,server,fe-leaf-01,E1/19/1,leaf
72,42167,connected,,,compute-037,fe-p1,server,fe-leaf-02,E1/19/1,leaf
72,42168,connected,,,compute-038,be0-port0,server,be-rail-leaf-01,E1/19/2,leaf
72,42169,connected,,,compute-038,be1-port0,server,be-rail-leaf-02,E1/19/2,leaf
72,42170,connected,,,compute-038,be2-port0,server,be-rail-leaf-03,E1/19/2,leaf
72,42171,connected,,,compute-038,be3-port0,server,be-rail-leaf-04,E1/19/2,leaf
72,42172,connected,,,compute-038,be4-port0,server,be-rail-leaf-05,E1/19/2,leaf
72,42173,connected,,,compute-038,be5-port0,server,be-rail-leaf-06,E1/19/2,leaf
72,42174,connected,,,compute-038,be6-port0,server,be-rail-leaf-07,E1/19/2,leaf
72,42175,connected,,,compute-038,be7-port0,server,be-rail-leaf-08,E1/19/2,leaf
72,42176,connected,,,compute-038,fe-p0,server,fe-leaf-01,E1/19/2,leaf
72,42177,connected,,,compute-038,fe-p1,server,fe-leaf-02,E1/19/2,leaf
72,42178,connected,,,compute-039,be0-port0,server,be-rail-leaf-01,E1/20/1,leaf
72,42179,connected,,,compute-039,be1-port0,server,be-rail-leaf-02,E1/20/1,leaf
72,42180,connected,,,compute-039,be2-port0,server,be-rail-leaf-03,E1/20/1,leaf
72,42181,connected,,,compute-039,be3-port0,server,be-rail-leaf-04,E1/20/1,leaf
72,42182,connected,,,compute-039,be4-port0,server,be-rail-leaf-05,E1/20/1,leaf
72,42183,connected,,,compute-039,be5-port0,server,be-rail-leaf-06,E1/20/1,leaf
72,42184,connected,,,compute-039,be6-port0,server,be-rail-leaf-07,E1/20/1,leaf
72,42185,connected,,,compute-039,be7-port0,server,be-rail-leaf-08,E1/20/1,leaf
72,42186,connected,,,compute-039,fe-p0,server,fe-leaf-01,E1/19/3,leaf
72,42187,connected,,,compute-039,fe-p1,server,fe-leaf-02,E1/19/3,leaf
72,42188,connected,,,compute-040,be0-port0,server,be-rail-leaf-01,E1/20/2,leaf
72,42189,connected,,,compute-040,be1-port0,server,be-rail-leaf-02,E1/20/2,leaf
72,42190,connected,,,compute-040,be2-port0,server,be-rail-leaf-03,E1/20/2,leaf
72,42191,connected,,,compute-040,be3-port0,server,be-rail-leaf-04,E1/20/2,leaf
72,42192,connected,,,compute-040,be4-port0,server,be-rail-leaf-05,E1/20/2,leaf
72,42193,connected,,,compute-040,be5-port0,server,be-rail-leaf-06,E1/20/2,leaf
72,42194,connected,,,compute-040,be6-port0,server,be-rail-leaf-07,E1/20/2,leaf
72,42195,connected,,,compute-040,be7-port0,server,be-rail-leaf-08,E1/20/2,leaf
72,42196,connected,,,compute-040,fe-p0,server,fe-leaf-01,E1/19/4,leaf
72,42197,connected,,,compute-040,fe-p1,server,fe-leaf-02,E1/19/4,leaf
72,42198,connected,,,compute-041,be0-port0,server,be-rail-leaf-01,E1/21/1,leaf
72,42199,connected,,,compute-041,be1-port0,server,be-rail-leaf-02,E1/21/1,leaf
72,42200,connected,,,compute-041,be2-port0,server,be-rail-leaf-03,E1/21/1,leaf
72,42201,connected,,,compute-041,be3-port0,server,be-rail-leaf-04,E1/21/1,leaf
72,42202,connected,,,compute-041,be4-port0,server,be-rail-leaf-05,E1/21/1,leaf
72,42203,connected,,,compute-041,be5-port0,server,be-rail-leaf-06,E1/21/1,leaf
72,42204,connected,,,compute-041,be6-port0,server,be-rail-leaf-07,E1/21/1,leaf
72,42205,connected,,,compute-041,be7-port0,server,be-rail-leaf-08,E1/21/1,leaf
72,42206,connected,,,compute-041,fe-p0,server,fe-leaf-01,E1/21/1,leaf
72,42207,connected,,,compute-041,fe-p1,server,fe-leaf-02,E1/21/1,leaf
72,42208,connected,,,compute-042,be0-port0,server,be-rail-leaf-01,E1/21/2,leaf
72,42209,connected,,,compute-042,be1-port0,server,be-rail-leaf-02,E1/21/2,leaf
72,42210,connected,,,compute-042,be2-port0,server,be-rail-leaf-03,E1/21/2,leaf
72,42211,connected,,,compute-042,be3-port0,server,be-rail-leaf-04,E1/21/2,leaf
72,42212,connected,,,compute-042,be4-port0,server,be-rail-leaf-05,E1/21/2,leaf
72,42213,connected,,,compute-042,be5-port0,server,be-rail-leaf-06,E1/21/2,leaf
72,42214,connected,,,compute-042,be6-port0,server,be-rail-leaf-07,E1/21/2,leaf
72,42215,connected,,,compute-042,be7-port0,server,be-rail-leaf-08,E1/21/2,leaf
72,42216,connected,,,compute-042,fe-p0,server,fe-leaf-01,E1/21/2,leaf
72,42217,connected,,,compute-042,fe-p1,server,fe-leaf-02,E1/21/2,leaf
72,42218,connected,,,compute-043,be0-port0,server,be-rail-leaf-01,E1/22/1,leaf
72,42219,connected,,,compute-043,be1-port0,server,be-rail-leaf-02,E1/22/1,leaf
72,42220,connected,,,compute-043,be2-port0,server,be-rail-leaf-03,E1/22/1,leaf
72,42221,connected,,,compute-043,be3-port0,server,be-rail-leaf-04,E1/22/1,leaf
72,42222,connected,,,compute-043,be4-port0,server,be-rail-leaf-05,E1/22/1,leaf
72,42223,connected,,,compute-043,be5-port0,server,be-rail-leaf-06,E1/22/1,leaf
72,42224,connected,,,compute-043,be6-port0,server,be-rail-leaf-07,E1/22/1,leaf
72,42225,connected,,,compute-043,be7-port0,server,be-rail-leaf-08,E1/22/1,leaf
72,42226,connected,,,compute-043,fe-p0,server,fe-leaf-01,E1/21/3,leaf
72,42227,connected,,,compute-043,fe-p1,server,fe-leaf-02,E1/21/3,leaf
72,42228,connected,,,compute-044,be0-port0,server,be-rail-leaf-01,E1/22/2,leaf
72,42229,connected,,,compute-044,be1-port0,server,be-rail-leaf-02,E1/22/2,leaf
72,42230,connected,,,compute-044,be2-port0,server,be-rail-leaf-03,E1/22/2,leaf
72,42231,connected,,,compute-044,be3-port0,server,be-rail-leaf-04,E1/22/2,leaf
72,42232,connected,,,compute-044,be4-port0,server,be-rail-leaf-05,E1/22/2,leaf
72,42233,connected,,,compute-044,be5-port0,server,be-rail-leaf-06,E1/22/2,leaf
72,42234,connected,,,compute-044,be6-port0,server,be-rail-leaf-07,E1/22/2,leaf
72,42235,connected,,,compute-044,be7-port0,server,be-rail-leaf-08,E1/22/2,leaf
72,42236,connected,,,compute-044,fe-p0,server,fe-leaf-01,E1/21/4,leaf
72,42237,connected,,,compute-044,fe-p1,server,fe-leaf-02,E1/21/4,leaf
72,42238,connected,,,compute-045,be0-port0,server,be-rail-leaf-01,E1/23/1,leaf
72,42239,connected,,,compute-045,be1-port0,server,be-rail-leaf-02,E1/23/1,leaf
72,42240,connected,,,compute-045,be2-port0,server,be-rail-leaf-03,E1/23/1,leaf
72,42241,connected,,,compute-045,be3-port0,server,be-rail-leaf-04,E1/23/1,leaf
72,42242,connected,,,compute-045,be4-port0,server,be-rail-leaf-05,E1/23/1,leaf
72,42243,connected,,,compute-045,be5-port0,server,be-rail-leaf-06,E1/23/1,leaf
72,42244,connected,,,compute-045,be6-port0,server,be-rail-leaf-07,E1/23/1,leaf
72,42245,connected,,,compute-045,be7-port0,server,be-rail-leaf-08,E1/23/1,leaf
72,42246,connected,,,compute-045,fe-p0,server,fe-leaf-01,E1/23/1,leaf
72,42247,connected,,,compute-045,fe-p1,server,fe-leaf-02,E1/23/1,leaf
72,42248,connected,,,compute-046,be0-port0,server,be-rail-leaf-01,E1/23/2,leaf
72,42249,connected,,,compute-046,be1-port0,server,be-rail-leaf-02,E1/23/2,leaf
72,42250,connected,,,compute-046,be2-port0,server,be-rail-leaf-03,E1/23/2,leaf
72,42251,connected,,,compute-046,be3-port0,server,be-rail-leaf-04,E1/23/2,leaf
72,42252,connected,,,compute-046,be4-port0,server,be-rail-leaf-05,E1/23/2,leaf
72,42253,connected,,,compute-046,be5-port0,server,be-rail-leaf-06,E1/23/2,leaf
72,42254,connected,,,compute-046,be6-port0,server,be-rail-leaf-07,E1/23/2,leaf
72,42255,connected,,,compute-046,be7-port0,server,be-rail-leaf-08,E1/23/2,leaf
72,42256,connected,,,compute-046,fe-p0,server,fe-leaf-01,E1/23/2,leaf
72,42257,connected,,,compute-046,fe-p1,server,fe-leaf-02,E1/23/2,leaf
72,42258,connected,,,compute-047,be0-port0,server,be-rail-leaf-01,E1/24/1,leaf
72,42259,connected,,,compute-047,be1-port0,server,be-rail-leaf-02,E1/24/1,leaf
72,42260,connected,,,compute-047,be2-port0,server,be-rail-leaf-03,E1/24/1,leaf
72,42261,connected,,,compute-047,be3-port0,server,be-rail-leaf-04,E1/24/1,leaf
72,42262,connected,,,compute-047,be4-port0,server,be-rail-leaf-05,E1/24/1,leaf
72,42263,connected,,,compute-047,be5-port0,server,be-rail-leaf-06,E1/24/1,leaf
72,42264,connected,,,compute-047,be6-port0,server,be-rail-leaf-07,E1/24/1,leaf
72,42265,connected,,,compute-047,be7-port0,server,be-rail-leaf-08,E1/24/1,leaf
72,42266,connected,,,compute-047,fe-p0,server,fe-leaf-01,E1/23/3,leaf
72,42267,connected,,,compute-047,fe-p1,server,fe-leaf-02,E1/23/3,leaf
72,42268,connected,,,compute-048,be0-port0,server,be-rail-leaf-01,E1/24/2,leaf
72,42269,connected,,,compute-048,be1-port0,server,be-rail-leaf-02,E1/24/2,leaf
72,42270,connected,,,compute-048,be2-port0,server,be-rail-leaf-03,E1/24/2,leaf
72,42271,connected,,,compute-048,be3-port0,server,be-rail-leaf-04,E1/24/2,leaf
72,42272,connected,,,compute-048,be4-port0,server,be-rail-leaf-05,E1/24/2,leaf
72,42273,connected,,,compute-048,be5-port0,server,be-rail-leaf-06,E1/24/2,leaf
72,42274,connected,,,compute-048,be6-port0,server,be-rail-leaf-07,E1/24/2,leaf
72,42275,connected,,,compute-048,be7-port0,server,be-rail-leaf-08,E1/24/2,leaf
72,42276,connected,,,compute-048,fe-p0,server,fe-leaf-01,E1/23/4,leaf
72,42277,connected,,,compute-048,fe-p1,server,fe-leaf-02,E1/23/4,leaf
72,42278,connected,,,compute-049,be0-port0,server,be-rail-leaf-01,E1/25/1,leaf
72,42279,connected,,,compute-049,be1-port0,server,be-rail-leaf-02,E1/25/1,leaf
72,42280,connected,,,compute-049,be2-port0,server,be-rail-leaf-03,E1/25/1,leaf
72,42281,connected,,,compute-049,be3-port0,server,be-rail-leaf-04,E1/25/1,leaf
72,42282,connected,,,compute-049,be4-port0,server,be-rail-leaf-05,E1/25/1,leaf
72,42283,connected,,,compute-049,be5-port0,server,be-rail-leaf-06,E1/25/1,leaf
72,42284,connected,,,compute-049,be6-port0,server,be-rail-leaf-07,E1/25/1,leaf
72,42285,connected,,,compute-049,be7-port0,server,be-rail-leaf-08,E1/25/1,leaf
72,42286,connected,,,compute-049,fe-p0,server,fe-leaf-01,E1/25/1,leaf
72,42287,connected,,,compute-049,fe-p1,server,fe-leaf-02,E1/25/1,leaf
72,42288,connected,,,compute-050,be0-port0,server,be-rail-leaf-01,E1/25/2,leaf
72,42289,connected,,,compute-050,be1-port0,server,be-rail-leaf-02,E1/25/2,leaf
72,42290,connected,,,compute-050,be2-port0,server,be-rail-leaf-03,E1/25/2,leaf
72,42291,connected,,,compute-050,be3-port0,server,be-rail-leaf-04,E1/25/2,leaf
72,42292,connected,,,compute-050,be4-port0,server,be-rail-leaf-05,E1/25/2,leaf
72,42293,connected,,,compute-050,be5-port0,server,be-rail-leaf-06,E1/25/2,leaf
72,42294,connected,,,compute-050,be6-port0,server,be-rail-leaf-07,E1/25/2,leaf
72,42295,connected,,,compute-050,be7-port0,server,be-rail-leaf-08,E1/25/2,leaf
72,42296,connected,,,compute-050,fe-p0,server,fe-leaf-01,E1/25/2,leaf
72,42297,connected,,,compute-050,fe-p1,server,fe-leaf-02,E1/25/2,leaf
72,42298,connected,,,compute-051,be0-port0,server,be-rail-leaf-01,E1/26/1,leaf
72,42299,connected,,,compute-051,be1-port0,server,be-rail-leaf-02,E1/26/1,leaf
72,42300,connected,,,compute-051,be2-port0,server,be-rail-leaf-03,E1/26/1,leaf
72,42301,connected,,,compute-051,be3-port0,server,be-rail-leaf-04,E1/26/1,leaf
72,42302,connected,,,compute-051,be4-port0,server,be-rail-leaf-05,E1/26/1,leaf
72,42303,connected,,,compute-051,be5-port0,server,be-rail-leaf-06,E1/26/1,leaf
72,42304,connected,,,compute-051,be6-port0,server,be-rail-leaf-07,E1/26/1,leaf
72,42305,connected,,,compute-051,be7-port0,server,be-rail-leaf-08,E1/26/1,leaf
72,42306,connected,,,compute-051,fe-p0,server,fe-leaf-01,E1/25/3,leaf
72,42307,connected,,,compute-051,fe-p1,server,fe-leaf-02,E1/25/3,leaf
72,42308,connected,,,compute-052,be0-port0,server,be-rail-leaf-01,E1/26/2,leaf
72,42309,connected,,,compute-052,be1-port0,server,be-rail-leaf-02,E1/26/2,leaf
72,42310,connected,,,compute-052,be2-port0,server,be-rail-leaf-03,E1/26/2,leaf
72,42311,connected,,,compute-052,be3-port0,server,be-rail-leaf-04,E1/26/2,leaf
72,42312,connected,,,compute-052,be4-port0,server,be-rail-leaf-05,E1/26/2,leaf
72,42313,connected,,,compute-052,be5-port0,server,be-rail-leaf-06,E1/26/2,leaf
72,42314,connected,,,compute-052,be6-port0,server,be-rail-leaf-07,E1/26/2,leaf
72,42315,connected,,,compute-052,be7-port0,server,be-rail-leaf-08,E1/26/2,leaf
72,42316,connected,,,compute-052,fe-p0,server,fe-leaf-01,E1/25/4,leaf
72,42317,connected,,,compute-052,fe-p1,server,fe-leaf-02,E1/25/4,leaf
72,42318,connected,,,compute-053,be0-port0,server,be-rail-leaf-01,E1/27/1,leaf
72,42319,connected,,,compute-053,be1-port0,server,be-rail-leaf-02,E1/27/1,leaf
72,42320,connected,,,compute-053,be2-port0,server,be-rail-leaf-03,E1/27/1,leaf
72,42321,connected,,,compute-053,be3-port0,server,be-rail-leaf-04,E1/27/1,leaf
72,42322,connected,,,compute-053,be4-port0,server,be-rail-leaf-05,E1/27/1,leaf
72,42323,connected,,,compute-053,be5-port0,server,be-rail-leaf-06,E1/27/1,leaf
72,42324,connected,,,compute-053,be6-port0,server,be-rail-leaf-07,E1/27/1,leaf
72,42325,connected,,,compute-053,be7-port0,server,be-rail-leaf-08,E1/27/1,leaf
72,42326,connected,,,compute-053,fe-p0,server,fe-leaf-01,E1/27/1,leaf
72,42327,connected,,,compute-053,fe-p1,server,fe-leaf-02,E1/27/1,leaf
72,42328,connected,,,compute-054,be0-port0,server,be-rail-leaf-01,E1/27/2,leaf
72,42329,connected,,,compute-054,be1-port0,server,be-rail-leaf-02,E1/27/2,leaf
72,42330,connected,,,compute-054,be2-port0,server,be-rail-leaf-03,E1/27/2,leaf
72,42331,connected,,,compute-054,be3-port0,server,be-rail-leaf-04,E1/27/2,leaf
72,42332,connected,,,compute-054,be4-port0,server,be-rail-leaf-05,E1/27/2,leaf
72,42333,connected,,,compute-054,be5-port0,server,be-rail-leaf-06,E1/27/2,leaf
72,42334,connected,,,compute-054,be6-port0,server,be-rail-leaf-07,E1/27/2,leaf
72,42335,connected,,,compute-054,be7-port0,server,be-rail-leaf-08,E1/27/2,leaf
72,42336,connected,,,compute-054,fe-p0,server,fe-leaf-01,E1/27/2,leaf
72,42337,connected,,,compute-054,fe-p1,server,fe-leaf-02,E1/27/2,leaf
72,42338,connected,,,compute-055,be0-port0,server,be-rail-leaf-01,E1/28/1,leaf
72,42339,connected,,,compute-055,be1-port0,server,be-rail-leaf-02,E1/28/1,leaf
72,42340,connected,,,compute-055,be2-port0,server,be-rail-leaf-03,E1/28/1,leaf
72,42341,connected,,,compute-055,be3-port0,server,be-rail-leaf-04,E1/28/1,leaf
72,42342,connected,,,compute-055,be4-port0,server,be-rail-leaf-05,E1/28/1,leaf
72,42343,connected,,,compute-055,be5-port0,server,be-rail-leaf-06,E1/28/1,leaf
72,42344,connected,,,compute-055,be6-port0,server,be-rail-leaf-07,E1/28/1,leaf
72,42345,connected,,,compute-055,be7-port0,server,be-rail-leaf-08,E1/28/1,leaf
72,42346,connected,,,compute-055,fe-p0,server,fe-leaf-01,E1/27/3,leaf
72,42347,connected,,,compute-055,fe-p1,server,fe-leaf-02,E1/27/3,leaf
72,42348,connected,,,compute-056,be0-port0,server,be-rail-leaf-01,E1/28/2,leaf
72,42349,connected,,,compute-056,be1-port0,server,be-rail-leaf-02,E1/28/2,leaf
72,42350,connected,,,compute-056,be2-port0,server,be-rail-leaf-03,E1/28/2,leaf
72,42351,connected,,,compute-056,be3-port0,server,be-rail-leaf-04,E1/28/2,leaf
72,42352,connected,,,compute-056,be4-port0,server,be-rail-leaf-05,E1/28/2,leaf
72,42353,connected,,,compute-056,be5-port0,server,be-rail-leaf-06,E1/28/2,leaf
72,42354,connected,,,compute-056,be6-port0,server,be-rail-leaf-07,E1/28/2,leaf
72,42355,connected,,,compute-056,be7-port0,server,be-rail-leaf-08,E1/28/2,leaf
72,42356,connected,,,compute-056,fe-p0,server,fe-leaf-01,E1/27/4,leaf
72,42357,connected,,,compute-056,fe-p1,server,fe-leaf-02,E1/27/4,leaf
72,42358,connected,,,compute-057,be0-port0,server,be-rail-leaf-01,E1/29/1,leaf
72,42359,connected,,,compute-057,be1-port0,server,be-rail-leaf-02,E1/29/1,leaf
72,42360,connected,,,compute-057,be2-port0,server,be-rail-leaf-03,E1/29/1,leaf
72,42361,connected,,,compute-057,be3-port0,server,be-rail-leaf-04,E1/29/1,leaf
72,42362,connected,,,compute-057,be4-port0,server,be-rail-leaf-05,E1/29/1,leaf
72,42363,connected,,,compute-057,be5-port0,server,be-rail-leaf-06,E1/29/1,leaf
72,42364,connected,,,compute-057,be6-port0,server,be-rail-leaf-07,E1/29/1,leaf
72,42365,connected,,,compute-057,be7-port0,server,be-rail-leaf-08,E1/29/1,leaf
72,42366,connected,,,compute-057,fe-p0,server,fe-leaf-01,E1/29/1,leaf
72,42367,connected,,,compute-057,fe-p1,server,fe-leaf-02,E1/29/1,leaf
72,42368,connected,,,compute-058,be0-port0,server,be-rail-leaf-01,E1/29/2,leaf
72,42369,connected,,,compute-058,be1-port0,server,be-rail-leaf-02,E1/29/2,leaf
72,42370,connected,,,compute-058,be2-port0,server,be-rail-leaf-03,E1/29/2,leaf
72,42371,connected,,,compute-058,be3-port0,server,be-rail-leaf-04,E1/29/2,leaf
72,42372,connected,,,compute-058,be4-port0,server,be-rail-leaf-05,E1/29/2,leaf
72,42373,connected,,,compute-058,be5-port0,server,be-rail-leaf-06,E1/29/2,leaf
72,42374,connected,,,compute-058,be6-port0,server,be-rail-leaf-07,E1/29/2,leaf
72,42375,connected,,,compute-058,be7-port0,server,be-rail-leaf-08,E1/29/2,leaf
72,42376,connected,,,compute-058,fe-p0,server,fe-leaf-01,E1/29/2,leaf
72,42377,connected,,,compute-058,fe-p1,server,fe-leaf-02,E1/29/2,leaf
72,42378,connected,,,compute-059,be0-port0,server,be-rail-leaf-01,E1/30/1,leaf
72,42379,connected,,,compute-059,be1-port0,server,be-rail-leaf-02,E1/30/1,leaf
72,42380,connected,,,compute-059,be2-port0,server,be-rail-leaf-03,E1/30/1,leaf
72,42381,connected,,,compute-059,be3-port0,server,be-rail-leaf-04,E1/30/1,leaf
72,42382,connected,,,compute-059,be4-port0,server,be-rail-leaf-05,E1/30/1,leaf
72,42383,connected,,,compute-059,be5-port0,server,be-rail-leaf-06,E1/30/1,leaf
72,42384,connected,,,compute-059,be6-port0,server,be-rail-leaf-07,E1/30/1,leaf
72,42385,connected,,,compute-059,be7-port0,server,be-rail-leaf-08,E1/30/1,leaf
72,42386,connected,,,compute-059,fe-p0,server,fe-leaf-01,E1/29/3,leaf
72,42387,connected,,,compute-059,fe-p1,server,fe-leaf-02,E1/29/3,leaf
72,42388,connected,,,compute-060,be0-port0,server,be-rail-leaf-01,E1/30/2,leaf
72,42389,connected,,,compute-060,be1-port0,server,be-rail-leaf-02,E1/30/2,leaf
72,42390,connected,,,compute-060,be2-port0,server,be-rail-leaf-03,E1/30/2,leaf
72,42391,connected,,,compute-060,be3-port0,server,be-rail-leaf-04,E1/30/2,leaf
72,42392,connected,,,compute-060,be4-port0,server,be-rail-leaf-05,E1/30/2,leaf
72,42393,connected,,,compute-060,be5-port0,server,be-rail-leaf-06,E1/30/2,leaf
72,42394,connected,,,compute-060,be6-port0,server,be-rail-leaf-07,E1/30/2,leaf
72,42395,connected,,,compute-060,be7-port0,server,be-rail-leaf-08,E1/30/2,leaf
72,42396,connected,,,compute-060,fe-p0,server,fe-leaf-01,E1/29/4,leaf
72,42397,connected,,,compute-060,fe-p1,server,fe-leaf-02,E1/29/4,leaf
72,42398,connected,,,compute-061,be0-port0,server,be-rail-leaf-01,E1/31/1,leaf
72,42399,connected,,,compute-061,be1-port0,server,be-rail-leaf-02,E1/31/1,leaf
72,42400,connected,,,compute-061,be2-port0,server,be-rail-leaf-03,E1/31/1,leaf
72,42401,connected,,,compute-061,be3-port0,server,be-rail-leaf-04,E1/31/1,leaf
72,42402,connected,,,compute-061,be4-port0,server,be-rail-leaf-05,E1/31/1,leaf
72,42403,connected,,,compute-061,be5-port0,server,be-rail-leaf-06,E1/31/1,leaf
72,42404,connected,,,compute-061,be6-port0,server,be-rail-leaf-07,E1/31/1,leaf
72,42405,connected,,,compute-061,be7-port0,server,be-rail-leaf-08,E1/31/1,leaf
72,42406,connected,,,compute-061,fe-p0,server,fe-leaf-01,E1/31/1,leaf
72,42407,connected,,,compute-061,fe-p1,server,fe-leaf-02,E1/31/1,leaf
72,42408,connected,,,compute-062,be0-port0,server,be-rail-leaf-01,E1/31/2,leaf
72,42409,connected,,,compute-062,be1-port0,server,be-rail-leaf-02,E1/31/2,leaf
72,42410,connected,,,compute-062,be2-port0,server,be-rail-leaf-03,E1/31/2,leaf
72,42411,connected,,,compute-062,be3-port0,server,be-rail-leaf-04,E1/31/2,leaf
72,42412,connected,,,compute-062,be4-port0,server,be-rail-leaf-05,E1/31/2,leaf
72,42413,connected,,,compute-062,be5-port0,server,be-rail-leaf-06,E1/31/2,leaf
72,42414,connected,,,compute-062,be6-port0,server,be-rail-leaf-07,E1/31/2,leaf
72,42415,connected,,,compute-062,be7-port0,server,be-rail-leaf-08,E1/31/2,leaf
72,42416,connected,,,compute-062,fe-p0,server,fe-leaf-01,E1/31/2,leaf
72,42417,connected,,,compute-062,fe-p1,server,fe-leaf-02,E1/31/2,leaf
72,42418,connected,,,compute-063,be0-port0,server,be-rail-leaf-01,E1/32/1,leaf
72,42419,connected,,,compute-063,be1-port0,server,be-rail-leaf-02,E1/32/1,leaf
72,42420,connected,,,compute-063,be2-port0,server,be-rail-leaf-03,E1/32/1,leaf
