plan_id,cable_id,status,type,zone,a_device,a_interface,a_role,b_device,b_interface,b_role
28,11769,connected,,,compute-032,be1-port0,server,be-rail-leaf-02,E1/16/2,leaf
28,11770,connected,,,compute-032,be2-port0,server,be-rail-leaf-03,E1/16/2,leaf
28,11771,connected,,,compute-032,be3-port0,server,be-rail-leaf-04,E1/16/2,leaf
28,11772,connected,,,compute-032,be4-port0,server,be-rail-leaf-05,E1/16/2,leaf
28,11773,connected,,,compute-032,be5-port0,server,be-rail-leaf-06,E1/16/2,leaf
28,11774,connected,,,compute-032,be6-port0,server,be-rail-leaf-07,E1/16/2,leaf
28,11775,connected,,,compute-032,be7-port0,server,be-rail-leaf-08,E1/16/2,leaf
28,11776,connected,,,compute-032,fe-p0,server,fe-leaf-01,E1/15/4,leaf
28,11777,connected,,,compute-032,fe-p1,server,fe-leaf-02,E1/15/4,leaf
28,11778,connected,,,compute-033,be0-port0,server,be-rail-leaf-01,E1/17/1,leaf
28,11779,connected,,,compute-033,be1-port0,server,be-rail-leaf-02,E1/17/1,leaf
28,11780,connected,,,compute-033,be2-port0,server,be-rail-leaf-03,E1/17/1,leaf
28,11781,connected,,,compute-033,be3-port0,server,be-rail-leaf-04,E1/17/1,leaf
28,11782,connected,,,compute-033,be4-port0,server,be-rail-leaf-05,E1/17/1,leaf
28,11783,connected,,,compute-033,be5-port0,server,be-rail-leaf-06,E1/17/1,leaf
28,11784,connected,,,compute-033,be6-port0,server,be-rail-leaf-07,E1/17/1,leaf
28,11785,connected,,,compute-033,be7-port0,server,be-rail-leaf-08,E1/17/1,leaf
28,11786,connected,,,compute-033,fe-p0,server,fe-leaf-01,E1/17/1,leaf
28,11787,connected,,,compute-033,fe-p1,server,fe-leaf-02,E1/17/1,leaf
28,11788,connected,,,compute-034,be0-port0,server,be-rail-leaf-01,E1/17/2,leaf
28,11789,connected,,,compute-034,be1-port0,server,be-rail-leaf-02,E1/17/2,leaf
28,11790,connected,,,compute-034,be2-port0,server,be-rail-leaf-03,E1/17/2,leaf
28,11791,connected,,,compute-034,be3-port0,server,be-rail-leaf-04,E1/17/2,leaf
28,11792,connected,,,compute-034,be4-port0,server,be-rail-leaf-05,E1/17/2,leaf
28,11793,connected,,,compute-034,be5-port0,server,be-rail-leaf-06,E1/17/2,leaf
28,11794,connected,,,compute-034,be6-port0,server,be-rail-leaf-07,E1/17/2,leaf
28,11795,connected,,,compute-034,be7-port0,server,be-rail-leaf-08,E1/17/2,leaf
28,11796,connected,,,compute-034,fe-p0,server,fe-leaf-01,E1/17/2,leaf
28,11797,connected,,,compute-034,fe-p1,server,fe-leaf-02,E1/17/2,leaf
28,11798,connected,,,compute-035,be0-port0,server,be-rail-leaf-01,E1/18/1,leaf
28,11799,connected,,,compute-035,be1-port0,server,be-rail-leaf-02,E1/18/1,leaf
28,11800,connected,,,compute-035,be2-port0,server,be-rail-leaf-03,E1/18/1,leaf
28,11801,connected,,,compute-035,be3-port0,server,be-rail-leaf-04,E1/18/1,leaf
28,11802,connected,,,compute-035,be4-port0,server,be-rail-leaf-05,E1/18/1,leaf
28,11803,connected,,,compute-035,be5-port0,server,be-rail-leaf-06,E1/18/1,leaf
28,11804,connected,,,compute-035,be6-port0,server,be-rail-leaf-07,E1/18/1,leaf
28,11805,connected,,,compute-035,be7-port0,server,be-rail-leaf-08,E1/18/1,leaf
28,11806,connected,,,compute-035,fe-p0,server,fe-leaf-01,E1/17/3,leaf
28,11807,connected,,,compute-035,fe-p1,server,fe-leaf-02,E1/17/3,leaf
28,11808,connected,,,compute-036,be0-port0,server,be-rail-leaf-01,E1/18/2,leaf
28,11809,connected,,,compute-036,be1-port0,server,be-rail-leaf-02,E1/18/2,leaf
28,11810,connected,,,compute-036,be2-port0,server,be-rail-leaf-03,E1/18/2,leaf
28,11811,connected,,,compute-036,be3-port0,server,be-rail-leaf-04,E1/18/2,leaf
28,11812,connected,,,compute-036,be4-port0,server,be-rail-leaf-05,E1/18/2,leaf
28,11813,connected,,,compute-036,be5-port0,server,be-rail-leaf-06,E1/18/2,leaf
28,11814,connected,,,compute-036,be6-port0,server,be-rail-leaf-07,E1/18/2,leaf
28,11815,connected,,,compute-036,be7-port0,server,be-rail-leaf-08,E1/18/2,leaf
28,11816,connected,,,compute-036,fe-p0,server,fe-leaf-01,E1/17/4,leaf
28,11817,connected,,,compute-036,fe-p1,server,fe-leaf-02,E1/17/4,leaf
28,11818,connected,,,compute-037,be0-port0,server,be-rail-leaf-01,E1/19/1,leaf
28,11819,connected,,,compute-037,be1-port0,server,be-rail-leaf-02,E1/19/1,leaf
28,11820,connected,,,compute-037,be2-port0,server,be-rail-leaf-03,E1/19/1,leaf
28,11821,connected,,,compute-037,be3-port0,server,be-rail-leaf-04,E1/19/1,leaf
28,11822,connected,,,compute-037,be4-port0,server,be-rail-leaf-05,E1/19/1,leaf
28,11823,connected,,,compute-037,be5-port0,server,be-rail-leaf-06,E1/19/1,leaf
28,11824,connected,,,compute-037,be6-port0,server,be-rail-leaf-07,E1/19/1,leaf
28,11825,connected,,,compute-037,be7-port0,server,be-rail-leaf-08,E1/19/1,leaf
28,11826,connected,,,compute-037,fe-p0,server,fe-leaf-01,E1/19/1,leaf
28,11827,connected,,,compute-037,fe-p1,server,fe-leaf-02,E1/19/1,leaf
28,11828,connected,,,compute-038,be0-port0,server,be-rail-leaf-01,E1/19/2,leaf
28,11829,connected,,,compute-038,be1-port0,server,be-rail-leaf-02,E1/19/2,leaf
28,11830,connected,,,compute-038,be2-port0,server,be-rail-leaf-03,E1/19/2,leaf
28,11831,connected,,,compute-038,be3-port0,server,be-rail-leaf-04,E1/19/2,leaf
28,11832,connected,,,compute-038,be4-port0,server,be-rail-leaf-05,E1/19/2,leaf
28,11833,connected,,,compute-038,be5-port0,server,be-rail-leaf-06,E1/19/2,leaf
28,11834,connected,,,compute-038,be6-port0,server,be-rail-leaf-07,E1/19/2,leaf
28,11835,connected,,,compute-038,be7-port0,server,be-rail-leaf-08,E1/19/2,leaf
28,11836,connected,,,compute-038,fe-p0,server,fe-leaf-01,E1/19/2,leaf
28,11837,connected,,,compute-038,fe-p1,server,fe-leaf-02,E1/19/2,leaf
28,11838,connected,,,compute-039,be0-port0,server,be-rail-leaf-01,E1/20/1,leaf
28,11839,connected,,,compute-039,be1-port0,server,be-rail-leaf-02,E1/20/1,leaf
28,11840,connected,,,compute-039,be2-port0,server,be-rail-leaf-03,E1/20/1,leaf
28,11841,connected,,,compute-039,be3-port0,server,be-rail-leaf-04,E1/20/1,leaf
28,11842,connected,,,compute-039,be4-port0,server,be-rail-leaf-05,E1/20/1,leaf
28,11843,connected,,,compute-039,be5-port0,server,be-rail-leaf-06,E1/20/1,leaf
28,11844,connected,,,compute-039,be6-port0,server,be-rail-leaf-07,E1/20/1,leaf
28,11845,connected,,,compute-039,be7-port0,server,be-rail-leaf-08,E1/20/1,leaf
28,11846,connected,,,compute-039,fe-p0,server,fe-leaf-01,E1/19/3,leaf
28,11847,connected,,,compute-039,fe-p1,server,fe-leaf-02,E1/19/3,leaf
28,11848,connected,,,compute-040,be0-port0,server,be-rail-leaf-01,E1/20/2,leaf
28,11849,connected,,,compute-040,be1-port0,server,be-rail-leaf-02,E1/20/2,leaf
28,11850,connected,,,compute-040,be2-port0,server,be-rail-leaf-03,E1/20/2,leaf
28,11851,connected,,,compute-040,be3-port0,server,be-rail-leaf-04,E1/20/2,leaf
28,11852,connected,,,compute-040,be4-port0,server,be-rail-leaf-05,E1/20/2,leaf
28,11853,connected,,,compute-040,be5-port0,server,be-rail-leaf-06,E1/20/2,leaf
28,11854,connected,,,compute-040,be6-port0,server,be-rail-leaf-07,E1/20/2,leaf
28,11855,connected,,,compute-040,be7-port0,server,be-rail-leaf-08,E1/20/2,leaf
28,11856,connected,,,compute-040,fe-p0,server,fe-leaf-01,E1/19/4,leaf
28,11857,connected,,,compute-040,fe-p1,server,fe-leaf-02,E1/19/4,leaf
28,11858,connected,,,compute-041,be0-port0,server,be-rail-leaf-01,E1/21/1,leaf
28,11859,connected,,,compute-041,be1-port0,server,be-rail-leaf-02,E1/21/1,leaf
28,11860,connected,,,compute-041,be2-port0,server,be-rail-leaf-03,E1/21/1,leaf
28,11861,connected,,,compute-041,be3-port0,server,be-rail-leaf-04,E1/21/1,leaf
28,11862,connected,,,compute-041,be4-port0,server,be-rail-leaf-05,E1/21/1,leaf
28,11863,connected,,,compute-041,be5-port0,server,be-rail-leaf-06,E1/21/1,leaf
28,11864,connected,,,compute-041,be6-port0,server,be-rail-leaf-07,E1/21/1,leaf
28,11865,connected,,,compute-041,be7-port0,server,be-rail-leaf-08,E1/21/1,leaf
28,11866,connected,,,compute-041,fe-p0,server,fe-leaf-01,E1/21/1,leaf
28,11867,connected,,,compute-041,fe-p1,server,fe-leaf-02,E1/21/1,leaf
28,11868,connected,,,compute-042,be0-port0,server,be-rail-leaf-01,E1/21/2,leaf
28,11869,connected,,,compute-042,be1-port0,server,be-rail-leaf-02,E1/21/2,leaf
28,11870,connected,,,compute-042,be2-port0,server,be-rail-leaf-03,E1/21/2,leaf
28,11871,connected,,,compute-042,be3-port0,server,be-rail-leaf-04,E1/21/2,leaf
28,11872,connected,,,compute-042,be4-port0,server,be-rail-leaf-05,E1/21/2,leaf
28,11873,connected,,,compute-042,be5-port0,server,be-rail-leaf-06,E1/21/2,leaf
28,11874,connected,,,compute-042,be6-port0,server,be-rail-leaf-07,E1/21/2,leaf
28,11875,connected,,,compute-042,be7-port0,server,be-rail-leaf-08,E1/21/2,leaf
28,11876,connected,,,compute-042,fe-p0,server,fe-leaf-01,E1/21/2,leaf
28,11877,connected,,,compute-042,fe-p1,server,fe-leaf-02,E1/21/2,leaf
28,11878,connected,,,compute-043,be0-port0,server,be-rail-leaf-01,E1/22/1,leaf
28,11879,connected,,,compute-043,be1-port0,server,be-rail-leaf-02,E1/22/1,leaf
28,11880,connected,,,compute-043,be2-port0,server,be-rail-leaf-03,E1/22/1,leaf
28,11881,connected,,,compute-043,be3-port0,server,be-rail-leaf-04,E1/22/1,leaf
28,11882,connected,,,compute-043,be4-port0,server,be-rail-leaf-05,E1/22/1,leaf
28,11883,connected,,,compute-043,be5-port0,server,be-rail-leaf-06,E1/22/1,leaf
28,11884,connected,,,compute-043,be6-port0,server,be-rail-leaf-07,E1/22/1,leaf
28,11885,connected,,,compute-043,be7-port0,server,be-rail-leaf-08,E1/22/1,leaf
28,11886,connected,,,compute-043,fe-p0,server,fe-leaf-01,E1/21/3,leaf
28,11887,connected,,,compute-043,fe-p1,server,fe-leaf-02,E1/21/3,leaf
28,11888,connected,,,compute-044,be0-port0,server,be-rail-leaf-01,E1/22/2,leaf
28,11889,connected,,,compute-044,be1-port0,server,be-rail-leaf-02,E1/22/2,leaf
28,11890,connected,,,compute-044,be2-port0,server,be-rail-leaf-03,E1/22/2,leaf
28,11891,connected,,,compute-044,be3-port0,server,be-rail-leaf-04,E1/22/2,leaf
28,11892,connected,,,compute-044,be4-port0,server,be-rail-leaf-05,E1/22/2,leaf
28,11893,connected,,,compute-044,be5-port0,server,be-rail-leaf-06,E1/22/2,leaf
28,11894,connected,,,compute-044,be6-port0,server,be-rail-leaf-07,E1/22/2,leaf
28,11895,connected,,,compute-044,be7-port0,server,be-rail-leaf-08,E1/22/2,leaf
28,11896,connected,,,compute-044,fe-p0,server,fe-leaf-01,E1/21/4,leaf
28,11897,connected,,,compute-044,fe-p1,server,fe-leaf-02,E1/21/4,leaf
28,11898,connected,,,compute-045,be0-port0,server,be-rail-leaf-01,E1/23/1,leaf
28,11899,connected,,,compute-045,be1-port0,server,be-rail-leaf-02,E1/23/1,leaf
28,11900,connected,,,compute-045,be2-port0,server,be-rail-leaf-03,E1/23/1,leaf
28,11901,connected,,,compute-045,be3-port0,server,be-rail-leaf-04,E1/23/1,leaf
28,11902,connected,,,compute-045,be4-port0,server,be-rail-leaf-05,E1/23/1,leaf
28,11903,connected,,,compute-045,be5-port0,server,be-rail-leaf-06,E1/23/1,leaf
28,11904,connected,,,compute-045,be6-port0,server,be-rail-leaf-07,E1/23/1,leaf
28,11905,connected,,,compute-045,be7-port0,server,be-rail-leaf-08,E1/23/1,leaf
28,11906,connected,,,compute-045,fe-p0,server,fe-leaf-01,E1/23/1,leaf
28,11907,connected,,,compute-045,fe-p1,server,fe-leaf-02,E1/23/1,leaf
28,11908,connected,,,compute-046,be0-port0,server,be-rail-leaf-01,E1/23/2,leaf
28,11909,connected,,,compute-046,be1-port0,server,be-rail-leaf-02,E1/23/2,leaf
28,11910,connected,,,compute-046,be2-port0,server,be-rail-leaf-03,E1/23/2,leaf
28,11911,connected,,,compute-046,be3-port0,server,be-rail-leaf-04,E1/23/2,leaf
28,11912,connected,,,compute-046,be4-port0,server,be-rail-leaf-05,E1/23/2,leaf
28,11913,connected,,,compute-046,be5-port0,server,be-rail-leaf-06,E1/23/2,leaf
28,11914,connected,,,compute-046,be6-port0,server,be-rail-leaf-07,E1/23/2,leaf
28,11915,connected,,,compute-046,be7-port0,server,be-rail-leaf-08,E1/23/2,leaf
28,11916,connected,,,compute-046,fe-p0,server,fe-leaf-01,E1/23/2,leaf
28,11917,connected,,,compute-046,fe-p1,server,fe-leaf-02,E1/23/2,leaf
28,11918,connected,,,compute-047,be0-port0,server,be-rail-leaf-01,E1/24/1,leaf
28,11919,connected,,,compute-047,be1-port0,server,be-rail-leaf-02,E1/24/1,leaf
28,11920,connected,,,compute-047,be2-port0,server,be-rail-leaf-03,E1/24/1,leaf
28,11921,connected,,,compute-047,be3-port0,server,be-rail-leaf-04,E1/24/1,leaf
28,11922,connected,,,compute-047,be4-port0,server,be-rail-leaf-05,E1/24/1,leaf
28,11923,connected,,,compute-047,be5-port0,server,be-rail-leaf-06,E1/24/1,leaf
28,11924,connected,,,compute-047,be6-port0,server,be-rail-leaf-07,E1/24/1,leaf
28,11925,connected,,,compute-047,be7-port0,server,be-rail-leaf-08,E1/24/1,leaf
28,11926,connected,,,compute-047,fe-p0,server,fe-leaf-01,E1/23/3,leaf
28,11927,connected,,,compute-047,fe-p1,server,fe-leaf-02,E1/23/3,leaf
28,11928,connected,,,compute-048,be0-port0,server,be-rail-leaf-01,E1/24/2,leaf
28,11929,connected,,,compute-048,be1-port0,server,be-rail-leaf-02,E1/24/2,leaf
28,11930,connected,,,compute-048,be2-port0,server,be-rail-leaf-03,E1/24/2,leaf
28,11931,connected,,,compute-048,be3-port0,server,be-rail-leaf-04,E1/24/2,leaf
28,11932,connected,,,compute-048,be4-port0,server,be-rail-leaf-05,E1/24/2,leaf
28,11933,connected,,,compute-048,be5-port0,server,be-rail-leaf-06,E1/24/2,leaf
28,11934,connected,,,compute-048,be6-port0,server,be-rail-leaf-07,E1/24/2,leaf
28,11935,connected,,,compute-048,be7-port0,server,be-rail-leaf-08,E1/24/2,leaf
28,11936,connected,,,compute-048,fe-p0,server,fe-leaf-01,E1/23/4,leaf
28,11937,connected,,,compute-048,fe-p1,server,fe-leaf-02,E1/23/4,leaf
28,11938,connected,,,compute-049,be0-port0,server,be-rail-leaf-01,E1/25/1,leaf
28,11939,connected,,,compute-049,be1-port0,server,be-rail-leaf-02,E1/25/1,leaf
28,11940,connected,,,compute-049,be2-port0,server,be-rail-leaf-03,E1/25/1,leaf
28,11941,connected,,,compute-049,be3-port0,server,be-rail-leaf-04,E1/25/1,leaf
28,11942,connected,,,compute-049,be4-port0,server,be-rail-leaf-05,E1/25/1,leaf
28,11943,connected,,,compute-049,be5-port0,server,be-rail-leaf-06,E1/25/1,leaf
28,11944,connected,,,compute-049,be6-port0,server,be-rail-leaf-07,E1/25/1,leaf
28,11945,connected,,,compute-049,be7-port0,server,be-rail-leaf-08,E1/25/1,leaf
28,11946,connected,,,compute-049,fe-p0,server,fe-leaf-01,E1/25/1,leaf
28,11947,connected,,,compute-049,fe-p1,server,fe-leaf-02,E1/25/1,leaf
28,11948,connected,,,compute-050,be0-port0,server,be-rail-leaf-01,E1/25/2,leaf
28,11949,connected,,,compute-050,be1-port0,server,be-rail-leaf-02,E1/25/2,leaf
28,11950,connected,,,compute-050,be2-port0,server,be-rail-leaf-03,E1/25/2,leaf
28,11951,connected,,,compute-050,be3-port0,server,be-rail-leaf-04,E1/25/2,leaf
28,11952,connected,,,compute-050,be4-port0,server,be-rail-leaf-05,E1/25/2,leaf
28,11953,connected,,,compute-050,be5-port0,server,be-rail-leaf-06,E1/25/2,leaf
28,11954,connected,,,compute-050,be6-port0,server,be-rail-leaf-07,E1/25/2,leaf
28,11955,connected,,,compute-050,be7-port0,server,be-rail-leaf-08,E1/25/2,leaf
28,11956,connected,,,compute-050,fe-p0,server,fe-leaf-01,E1/25/2,leaf
28,11957,connected,,,compute-050,fe-p1,server,fe-leaf-02,E1/25/2,leaf
28,11958,connected,,,compute-051,be0-port0,server,be-rail-leaf-01,E1/26/1,leaf
28,11959,connected,,,compute-051,be1-port0,server,be-rail-leaf-02,E1/26/1,leaf
28,11960,connected,,,compute-051,be2-port0,server,be-rail-leaf-03,E1/26/1,leaf
28,11961,connected,,,compute-051,be3-port0,server,be-rail-leaf-04,E1/26/1,leaf
28,11962,connected,,,compute-051,be4-port0,server,be-rail-leaf-05,E1/26/1,leaf
28,11963,connected,,,compute-051,be5-port0,server,be-rail-leaf-06,E1/26/1,leaf
28,11964,connected,,,compute-051,be6-port0,server,be-rail-leaf-07,E1/26/1,leaf
28,11965,connected,,,compute-051,be7-port0,server,be-rail-leaf-08,E1/26/1,leaf
28,11966,connected,,,compute-051,fe-p0,server,fe-leaf-01,E1/25/3,leaf
28,11967,connected,,,compute-051,fe-p1,server,fe-leaf-02,E1/25/3,leaf
28,11968,connected,,,compute-052,be0-port0,server,be-rail-leaf-01,E1/26/2,leaf
28,11969,connected,,,compute-052,be1-port0,server,be-rail-leaf-02,E1/26/2,leaf
28,11970,connected,,,compute-052,be2-port0,server,be-rail-leaf-03,E1/26/2,leaf
28,11971,connected,,,compute-052,be3-port0,server,be-rail-leaf-04,E1/26/2,leaf
28,11972,connected,,,compute-052,be4-port0,server,be-rail-leaf-05,E1/26/2,leaf
28,11973,connected,,,compute-052,be5-port0,server,be-rail-leaf-06,E1/26/2,leaf
28,11974,connected,,,compute-052,be6-port0,server,be-rail-leaf-07,E1/26/2,leaf
28,11975,connected,,,compute-052,be7-port0,server,be-rail-leaf-08,E1/26/2,leaf
28,11976,connected,,,compute-052,fe-p0,server,fe-leaf-01,E1/25/4,leaf
28,11977,connected,,,compute-052,fe-p1,server,fe-leaf-02,E1/25/4,leaf
28,11978,connected,,,compute-053,be0-port0,server,be-rail-leaf-01,E1/27/1,leaf
28,11979,connected,,,compute-053,be1-port0,server,be-rail-leaf-02,E1/27/1,leaf
28,11980,connected,,,compute-053,be2-port0,server,be-rail-leaf-03,E1/27/1,leaf
28,11981,connected,,,compute-053,be3-port0,server,be-rail-leaf-04,E1/27/1,leaf
28,11982,connected,,,compute-053,be4-port0,server,be-rail-leaf-05,E1/27/1,leaf
28,11983,connected,,,compute-053,be5-port0,server,be-rail-leaf-06,E1/27/1,leaf
28,11984,connected,,,compute-053,be6-port0,server,be-rail-leaf-07,E1/27/1,leaf
28,11985,connected,,,compute-053,be7-port0,server,be-rail-leaf-08,E1/27/1,leaf
28,11986,connected,,,compute-053,fe-p0,server,fe-leaf-01,E1/27/1,leaf
28,11987,connected,,,compute-053,fe-p1,server,fe-leaf-02,E1/27/1,leaf
28,11988,connected,,,compute-054,be0-port0,server,be-rail-leaf-01,E1/27/2,leaf
28,11989,connected,,,compute-054,be1-port0,server,be-rail-leaf-02,E1/27/2,leaf
28,11990,connected,,,compute-054,be2-port0,server,be-rail-leaf-03,E1/27/2,leaf
28,11991,connected,,,compute-054,be3-port0,server,be-rail-leaf-04,E1/27/2,leaf
28,11992,connected,,,compute-054,be4-port0,server,be-rail-leaf-05,E1/27/2,leaf
28,11993,connected,,,compute-054,be5-port0,server,be-rail-leaf-06,E1/27/2,leaf
28,11994,connected,,,compute-054,be6-port0,server,be-rail-leaf-07,E1/27/2,leaf
28,11995,connected,,,compute-054,be7-port0,server,be-rail-leaf-08,E1/27/2,leaf
28,11996,connected,,,compute-054,fe-p0,server,fe-leaf-01,E1/27/2,leaf
28,11997,connected,,,compute-054,fe-p1,server,fe-leaf-02,E1/27/2,leaf
28,11998,connected,,,compute-055,be0-port0,server,be-rail-leaf-01,E1/28/1,leaf
28,11999,connected,,,compute-055,be1-port0,server,be-rail-leaf-02,E1/28/1,leaf
28,12000,connected,,,compute-055,be2-port0,server,be-rail-leaf-03,E1/28/1,leaf
28,12001,connected,,,compute-055,be3-port0,server,be-rail-leaf-04,E1/28/1,leaf
28,12002,connected,,,compute-055,be4-port0,server,be-rail-leaf-05,E1/28/1,leaf
28,12003,connected,,,compute-055,be5-port0,server,be-rail-leaf-06,E1/28/1,leaf
28,12004,connected,,,compute-055,be6-port0,server,be-rail-leaf-07,E1/28/1,leaf
28,12005,connected,,,compute-055,be7-port0,server,be-rail-leaf-08,E1/28/1,leaf
28,12006,connected,,,compute-055,fe-p0,server,fe-leaf-01,E1/27/3,leaf
28,12007,connected,,,compute-055,fe-p1,server,fe-leaf-02,E1/27/3,leaf
28,12008,connected,,,compute-056,be0-port0,server,be-rail-leaf-01,E1/28/2,leaf
28,12009,connected,,,compute-056,be1-port0,server,be-rail-leaf-02,E1/28/2,leaf
28,12010,connected,,,compute-056,be2-port0,server,be-rail-leaf-03,E1/28/2,leaf
28,12011,connected,,,compute-056,be3-port0,server,be-rail-leaf-04,E1/28/2,leaf
28,12012,connected,,,compute-056,be4-port0,server,be-rail-leaf-05,E1/28/2,leaf
28,12013,connected,,,compute-056,be5-port0,server,be-rail-leaf-06,E1/28/2,leaf
28,12014,connected,,,compute-056,be6-port0,server,be-rail-leaf-07,E1/28/2,leaf
28,12015,connected,,,compute-056,be7-port0,server,be-rail-leaf-08,E1/28/2,leaf
28,12016,connected,,,compute-056,fe-p0,server,fe-leaf-01,E1/27/4,leaf
28,12017,connected,,,compute-056,fe-p1,server,fe-leaf-02,E1/27/4,leaf
28,12018,connected,,,compute-057,be0-port0,server,be-rail-leaf-01,E1/29/1,leaf
28,12019,connected,,,compute-057,be1-port0,server,be-rail-leaf-02,E1/29/1,leaf
28,12020,connected,,,compute-057,be2-port0,server,be-rail-leaf-03,E1/29/1,leaf
28,12021,connected,,,compute-057,be3-port0,server,be-rail-leaf-04,E1/29/1,leaf
28,12022,connected,,,compute-057,be4-port0,server,be-rail-leaf-05,E1/29/1,leaf
28,12023,connected,,,compute-057,be5-port0,server,be-rail-leaf-06,E1/29/1,leaf
28,12024,connected,,,compute-057,be6-port0,server,be-rail-leaf-07,E1/29/1,leaf
28,12025,connected,,,compute-057,be7-port0,server,be-rail-leaf-08,E1/29/1,leaf
28,12026,connected,,,compute-057,fe-p0,server,fe-leaf-01,E1/29/1,leaf
28,12027,connected,,,compute-057,fe-p1,server,fe-leaf-02,E1/29/1,leaf
28,12028,connected,,,compute-058,be0-port0,server,be-rail-leaf-01,E1/29/2,leaf
28,12029,connected,,,compute-058,be1-port0,server,be-rail-leaf-02,E1/29/2,leaf
28,12030,connected,,,compute-058,be2-port0,server,be-rail-leaf-03,E1/29/2,leaf
28,12031,connected,,,compute-058,be3-port0,server,be-rail-leaf-04,E1/29/2,leaf
28,12032,connected,,,compute-058,be4-port0,server,be-rail-leaf-05,E1/29/2,leaf
28,12033,connected,,,compute-058,be5-port0,server,be-rail-leaf-06,E1/29/2,leaf
28,12034,connected,,,compute-058,be6-port0,server,be-rail-leaf-07,E1/29/2,leaf
28,12035,connected,,,compute-058,be7-port0,server,be-rail-leaf-08,E1/29/2,leaf
28,12036,connected,,,compute-058,fe-p0,server,fe-leaf-01,E1/29/2,leaf
28,12037,connected,,,compute-058,fe-p1,server,fe-leaf-02,E1/29/2,leaf
28,12038,connected,,,compute-059,be0-port0,server,be-rail-leaf-01,E1/30/1,leaf
28,12039,connected,,,compute-059,be1-port0,server,be-rail-leaf-02,E1/30/1,leaf
28,12040,connected,,,compute-059,be2-port0,server,be-rail-leaf-03,E1/30/1,leaf
28,12041,connected,,,compute-059,be3-port0,server,be-rail-leaf-04,E1/30/1,leaf
28,12042,connected,,,compute-059,be4-port0,server,be-rail-leaf-05,E1/30/1,leaf
28,12043,connected,,,compute-059,be5-port0,server,be-rail-leaf-06,E1/30/1,leaf
28,12044,connected,,,compute-059,be6-port0,server,be-rail-leaf-07,E1/30/1,leaf
28,12045,connected,,,compute-059,be7-port0,server,be-rail-leaf-08,E1/30/1,leaf
28,12046,connected,,,compute-059,fe-p0,server,fe-leaf-01,E1/29/3,leaf
28,12047,connected,,,compute-059,fe-p1,server,fe-leaf-02,E1/29/3,leaf
28,12048,connected,,,compute-060,be0-port0,server,be-rail-leaf-01,E1/30/2,leaf
28,12049,connected,,,compute-060,be1-port0,server,be-rail-leaf-02,E1/30/2,leaf
28,12050,connected,,,compute-060,be2-port0,server,be-rail-leaf-03,E1/30/2,leaf
28,12051,connected,,,compute-060,be3-port0,server,be-rail-leaf-04,E1/30/2,leaf
28,12052,connected,,,compute-060,be4-port0,server,be-rail-leaf-05,E1/30/2,leaf
28,12053,connected,,,compute-060,be5-port0,server,be-rail-leaf-06,E1/30/2,leaf
28,12054,connected,,,compute-060,be6-port0,server,be-rail-leaf-07,E1/30/2,leaf
28,12055,connected,,,compute-060,be7-port0,server,be-rail-leaf-08,E1/30/2,leaf
28,12056,connected,,,compute-060,fe-p0,server,fe-leaf-01,E1/29/4,leaf
28,12057,connected,,,compute-060,fe-p1,server,fe-leaf-02,E1/29/4,leaf
28,12058,connected,,,compute-061,be0-port0,server,be-rail-leaf-01,E1/31/1,leaf
28,12059,connected,,,compute-061,be1-port0,server,be-rail-leaf-02,E1/31/1,leaf
28,12060,connected,,,compute-061,be2-port0,server,be-rail-leaf-03,E1/31/1,leaf
28,12061,connected,,,compute-061,be3-port0,server,be-rail-leaf-04,E1/31/1,leaf
28,12062,connected,,,compute-061,be4-port0,server,be-rail-leaf-05,E1/31/1,leaf
28,12063,connected,,,compute-061,be5-port0,server,be-rail-leaf-06,E1/31/1,leaf
28,12064,connected,,,compute-061,be6-port0,server,be-rail-leaf-07,E1/31/1,leaf
28,12065,connected,,,compute-061,be7-port0,server,be-rail-leaf-08,E1/31/1,leaf
28,12066,connected,,,compute-061,fe-p0,server,fe-leaf-01,E1/31/1,leaf
28,12067,connected,,,compute-061,fe-p1,server,fe-leaf-02,E1/31/1,leaf
28,12068,connected,,,compute-062,be0-port0,server,be-rail-leaf-01,E1/31/2,leaf
28,12069,connected,,,compute-062,be1-port0,server,be-rail-leaf-02,E1/31/2,leaf
28,12070,connected,,,compute-062,be2-port0,server,be-rail-leaf-03,E1/31/2,leaf
28,12071,connected,,,compute-062,be3-port0,server,be-rail-leaf-04,E1/31/2,leaf
28,12072,connected,,,compute-062,be4-port0,server,be-rail-leaf-05,E1/31/2,leaf
28,12073,connected,,,compute-062,be5-port0,server,be-rail-leaf-06,E1/31/2,leaf
28,12074,connected,,,compute-062,be6-port0,server,be-rail-leaf-07,E1/31/2,leaf
28,12075,connected,,,compute-062,be7-port0,server,be-rail-leaf-08,E1/31/2,leaf
28,12076,connected,,,compute-062,fe-p0,server,fe-leaf-01,E1/31/2,leaf
28,12077,connected,,,compute-062,fe-p1,server,fe-leaf-02,E1/31/2,leaf
28,12078,connected,,,compute-063,be0-port0,server,be-rail-leaf-01,E1/32/1,leaf
28,12079,connected,,,compute-063,be1-port0,server,be-rail-leaf-02,E1/32/1,leaf
28,12080,connected,,,compute-063,be2-port0,server,be-rail-leaf-03,E1/32/1,leaf
