plan_id,cable_id,status,type,zone,a_device,a_interface,a_role,b_device,b_interface,b_role
18,5383,connected,,,compute-033,fe-p1,server,fe-leaf-02,E1/17/1,leaf
18,5384,connected,,,compute-034,be0-port0,server,be-leaf-01,E1/17/2,leaf
18,5385,connected,,,compute-034,be1-port0,server,be-leaf-02,E1/17/2,leaf
18,5386,connected,,,compute-034,be2-port0,server,be-leaf-03,E1/17/2,leaf
18,5387,connected,,,compute-034,be3-port0,server,be-leaf-04,E1/17/2,leaf
18,5388,connected,,,compute-034,be4-port0,server,be-leaf-05,E1/17/2,leaf
18,5389,connected,,,compute-034,be5-port0,server,be-leaf-06,E1/17/2,leaf
18,5390,connected,,,compute-034,be6-port0,server,be-leaf-07,E1/17/2,leaf
18,5391,connected,,,compute-034,be7-port0,server,be-leaf-08,E1/17/2,leaf
18,5392,connected,,,compute-034,fe-p0,server,fe-leaf-01,E1/17/2,leaf
18,5393,connected,,,compute-034,fe-p1,server,fe-leaf-02,E1/17/2,leaf
18,5394,connected,,,compute-035,be0-port0,server,be-leaf-01,E1/18/1,leaf
18,5395,connected,,,compute-035,be1-port0,server,be-leaf-02,E1/18/1,leaf
18,5396,connected,,,compute-035,be2-port0,server,be-leaf-03,E1/18/1,leaf
18,5397,connected,,,compute-035,be3-port0,server,be-leaf-04,E1/18/1,leaf
18,5398,connected,,,compute-035,be4-port0,server,be-leaf-05,E1/18/1,leaf
18,5399,connected,,,compute-035,be5-port0,server,be-leaf-06,E1/18/1,leaf
18,5400,connected,,,compute-035,be6-port0,server,be-leaf-07,E1/18/1,leaf
18,5401,connected,,,compute-035,be7-port0,server,be-leaf-08,E1/18/1,leaf
18,5402,connected,,,compute-035,fe-p0,server,fe-leaf-01,E1/17/3,leaf
18,5403,connected,,,compute-035,fe-p1,server,fe-leaf-02,E1/17/3,leaf
18,5404,connected,,,compute-036,be0-port0,server,be-leaf-01,E1/18/2,leaf
18,5405,connected,,,compute-036,be1-port0,server,be-leaf-02,E1/18/2,leaf
18,5406,connected,,,compute-036,be2-port0,server,be-leaf-03,E1/18/2,leaf
18,5407,connected,,,compute-036,be3-port0,server,be-leaf-04,E1/18/2,leaf
18,5408,connected,,,compute-036,be4-port0,server,be-leaf-05,E1/18/2,leaf
18,5409,connected,,,compute-036,be5-port0,server,be-leaf-06,E1/18/2,leaf
18,5410,connected,,,compute-036,be6-port0,server,be-leaf-07,E1/18/2,leaf
18,5411,connected,,,compute-036,be7-port0,server,be-leaf-08,E1/18/2,leaf
18,5412,connected,,,compute-036,fe-p0,server,fe-leaf-01,E1/17/4,leaf
18,5413,connected,,,compute-036,fe-p1,server,fe-leaf-02,E1/17/4,leaf
18,5414,connected,,,compute-037,be0-port0,server,be-leaf-01,E1/19/1,leaf
18,5415,connected,,,compute-037,be1-port0,server,be-leaf-02,E1/19/1,leaf
18,5416,connected,,,compute-037,be2-port0,server,be-leaf-03,E1/19/1,leaf
18,5417,connected,,,compute-037,be3-port0,server,be-leaf-04,E1/19/1,leaf
18,5418,connected,,,compute-037,be4-port0,server,be-leaf-05,E1/19/1,leaf
18,5419,connected,,,compute-037,be5-port0,server,be-leaf-06,E1/19/1,leaf
18,5420,connected,,,compute-037,be6-port0,server,be-leaf-07,E1/19/1,leaf
18,5421,connected,,,compute-037,be7-port0,server,be-leaf-08,E1/19/1,leaf
18,5422,connected,,,compute-037,fe-p0,server,fe-leaf-01,E1/19/1,leaf
18,5423,connected,,,compute-037,fe-p1,server,fe-leaf-02,E1/19/1,leaf
18,5424,connected,,,compute-038,be0-port0,server,be-leaf-01,E1/19/2,leaf
18,5425,connected,,,compute-038,be1-port0,server,be-leaf-02,E1/19/2,leaf
18,5426,connected,,,compute-038,be2-port0,server,be-leaf-03,E1/19/2,leaf
18,5427,connected,,,compute-038,be3-port0,server,be-leaf-04,E1/19/2,leaf
18,5428,connected,,,compute-038,be4-port0,server,be-leaf-05,E1/19/2,leaf
18,5429,connected,,,compute-038,be5-port0,server,be-leaf-06,E1/19/2,leaf
18,5430,connected,,,compute-038,be6-port0,server,be-leaf-07,E1/19/2,leaf
18,5431,connected,,,compute-038,be7-port0,server,be-leaf-08,E1/19/2,leaf
18,5432,connected,,,compute-038,fe-p0,server,fe-leaf-01,E1/19/2,leaf
18,5433,connected,,,compute-038,fe-p1,server,fe-leaf-02,E1/19/2,leaf
18,5434,connected,,,compute-039,be0-port0,server,be-leaf-01,E1/20/1,leaf
18,5435,connected,,,compute-039,be1-port0,server,be-leaf-02,E1/20/1,leaf
18,5436,connected,,,compute-039,be2-port0,server,be-leaf-03,E1/20/1,leaf
18,5437,connected,,,compute-039,be3-port0,server,be-leaf-04,E1/20/1,leaf
18,5438,connected,,,compute-039,be4-port0,server,be-leaf-05,E1/20/1,leaf
18,5439,connected,,,compute-039,be5-port0,server,be-leaf-06,E1/20/1,leaf
18,5440,connected,,,compute-039,be6-port0,server,be-leaf-07,E1/20/1,leaf
18,5441,connected,,,compute-039,be7-port0,server,be-leaf-08,E1/20/1,leaf
18,5442,connected,,,compute-039,fe-p0,server,fe-leaf-01,E1/19/3,leaf
18,5443,connected,,,compute-039,fe-p1,server,fe-leaf-02,E1/19/3,leaf
18,5444,connected,,,compute-040,be0-port0,server,be-leaf-01,E1/20/2,leaf
18,5445,connected,,,compute-040,be1-port0,server,be-leaf-02,E1/20/2,leaf
18,5446,connected,,,compute-040,be2-port0,server,be-leaf-03,E1/20/2,leaf
18,5447,connected,,,compute-040,be3-port0,server,be-leaf-04,E1/20/2,leaf
18,5448,connected,,,compute-040,be4-port0,server,be-leaf-05,E1/20/2,leaf
18,5449,connected,,,compute-040,be5-port0,server,be-leaf-06,E1/20/2,leaf
18,5450,connected,,,compute-040,be6-port0,server,be-leaf-07,E1/20/2,leaf
18,5451,connected,,,compute-040,be7-port0,server,be-leaf-08,E1/20/2,leaf
18,5452,connected,,,compute-040,fe-p0,server,fe-leaf-01,E1/19/4,leaf
18,5453,connected,,,compute-040,fe-p1,server,fe-leaf-02,E1/19/4,leaf
18,5454,connected,,,compute-041,be0-port0,server,be-leaf-01,E1/21/1,leaf
18,5455,connected,,,compute-041,be1-port0,server,be-leaf-02,E1/21/1,leaf
18,5456,connected,,,compute-041,be2-port0,server,be-leaf-03,E1/21/1,leaf
18,5457,connected,,,compute-041,be3-port0,server,be-leaf-04,E1/21/1,leaf
18,5458,connected,,,compute-041,be4-port0,server,be-leaf-05,E1/21/1,leaf
18,5459,connected,,,compute-041,be5-port0,server,be-leaf-06,E1/21/1,leaf
18,5460,connected,,,compute-041,be6-port0,server,be-leaf-07,E1/21/1,leaf
18,5461,connected,,,compute-041,be7-port0,server,be-leaf-08,E1/21/1,leaf
18,5462,connected,,,compute-041,fe-p0,server,fe-leaf-01,E1/21/1,leaf
18,5463,connected,,,compute-041,fe-p1,server,fe-leaf-02,E1/21/1,leaf
18,5464,connected,,,compute-042,be0-port0,server,be-leaf-01,E1/21/2,leaf
18,5465,connected,,,compute-042,be1-port0,server,be-leaf-02,E1/21/2,leaf
18,5466,connected,,,compute-042,be2-port0,server,be-leaf-03,E1/21/2,leaf
18,5467,connected,,,compute-042,be3-port0,server,be-leaf-04,E1/21/2,leaf
18,5468,connected,,,compute-042,be4-port0,server,be-leaf-05,E1/21/2,leaf
18,5469,connected,,,compute-042,be5-port0,server,be-leaf-06,E1/21/2,leaf
18,5470,connected,,,compute-042,be6-port0,server,be-leaf-07,E1/21/2,leaf
18,5471,connected,,,compute-042,be7-port0,server,be-leaf-08,E1/21/2,leaf
18,5472,connected,,,compute-042,fe-p0,server,fe-leaf-01,E1/21/2,leaf
18,5473,connected,,,compute-042,fe-p1,server,fe-leaf-02,E1/21/2,leaf
18,5474,connected,,,compute-043,be0-port0,server,be-leaf-01,E1/22/1,leaf
18,5475,connected,,,compute-043,be1-port0,server,be-leaf-02,E1/22/1,leaf
18,5476,connected,,,compute-043,be2-port0,server,be-leaf-03,E1/22/1,leaf
18,5477,connected,,,compute-043,be3-port0,server,be-leaf-04,E1/22/1,leaf
18,5478,connected,,,compute-043,be4-port0,server,be-leaf-05,E1/22/1,leaf
18,5479,connected,,,compute-043,be5-port0,server,be-leaf-06,E1/22/1,leaf
18,5480,connected,,,compute-043,be6-port0,server,be-leaf-07,E1/22/1,leaf
18,5481,connected,,,compute-043,be7-port0,server,be-leaf-08,E1/22/1,leaf
18,5482,connected,,,compute-043,fe-p0,server,fe-leaf-01,E1/21/3,leaf
18,5483,connected,,,compute-043,fe-p1,server,fe-leaf-02,E1/21/3,leaf
18,5484,connected,,,compute-044,be0-port0,server,be-leaf-01,E1/22/2,leaf
18,5485,connected,,,compute-044,be1-port0,server,be-leaf-02,E1/22/2,leaf
18,5486,connected,,,compute-044,be2-port0,server,be-leaf-03,E1/22/2,leaf
18,5487,connected,,,compute-044,be3-port0,server,be-leaf-04,E1/22/2,leaf
18,5488,connected,,,compute-044,be4-port0,server,be-leaf-05,E1/22/2,leaf
18,5489,connected,,,compute-044,be5-port0,server,be-leaf-06,E1/22/2,leaf
18,5490,connected,,,compute-044,be6-port0,server,be-leaf-07,E1/22/2,leaf
18,5491,connected,,,compute-044,be7-port0,server,be-leaf-08,E1/22/2,leaf
18,5492,connected,,,compute-044,fe-p0,server,fe-leaf-01,E1/21/4,leaf
18,5493,connected,,,compute-044,fe-p1,server,fe-leaf-02,E1/21/4,leaf
18,5494,connected,,,compute-045,be0-port0,server,be-leaf-01,E1/23/1,leaf
18,5495,connected,,,compute-045,be1-port0,server,be-leaf-02,E1/23/1,leaf
18,5496,connected,,,compute-045,be2-port0,server,be-leaf-03,E1/23/1,leaf
18,5497,connected,,,compute-045,be3-port0,server,be-leaf-04,E1/23/1,leaf
18,5498,connected,,,compute-045,be4-port0,server,be-leaf-05,E1/23/1,leaf
18,5499,connected,,,compute-045,be5-port0,server,be-leaf-06,E1/23/1,leaf
18,5500,connected,,,compute-045,be6-port0,server,be-leaf-07,E1/23/1,leaf
18,5501,connected,,,compute-045,be7-port0,server,be-leaf-08,E1/23/1,leaf
18,5502,connected,,,compute-045,fe-p0,server,fe-leaf-01,E1/23/1,leaf
18,5503,connected,,,compute-045,fe-p1,server,fe-leaf-02,E1/23/1,leaf
18,5504,connected,,,compute-046,be0-port0,server,be-leaf-01,E1/23/2,leaf
18,5505,connected,,,compute-046,be1-port0,server,be-leaf-02,E1/23/2,leaf
18,5506,connected,,,compute-046,be2-port0,server,be-leaf-03,E1/23/2,leaf
18,5507,connected,,,compute-046,be3-port0,server,be-leaf-04,E1/23/2,leaf
18,5508,connected,,,compute-046,be4-port0,server,be-leaf-05,E1/23/2,leaf
18,5509,connected,,,compute-046,be5-port0,server,be-leaf-06,E1/23/2,leaf
18,5510,connected,,,compute-046,be6-port0,server,be-leaf-07,E1/23/2,leaf
18,5511,connected,,,compute-046,be7-port0,server,be-leaf-08,E1/23/2,leaf
18,5512,connected,,,compute-046,fe-p0,server,fe-leaf-01,E1/23/2,leaf
18,5513,connected,,,compute-046,fe-p1,server,fe-leaf-02,E1/23/2,leaf
18,5514,connected,,,compute-047,be0-port0,server,be-leaf-01,E1/24/1,leaf
18,5515,connected,,,compute-047,be1-port0,server,be-leaf-02,E1/24/1,leaf
18,5516,connected,,,compute-047,be2-port0,server,be-leaf-03,E1/24/1,leaf
18,5517,connected,,,compute-047,be3-port0,server,be-leaf-04,E1/24/1,leaf
18,5518,connected,,,compute-047,be4-port0,server,be-leaf-05,E1/24/1,leaf
18,5519,connected,,,compute-047,be5-port0,server,be-leaf-06,E1/24/1,leaf
18,5520,connected,,,compute-047,be6-port0,server,be-leaf-07,E1/24/1,leaf
18,5521,connected,,,compute-047,be7-port0,server,be-leaf-08,E1/24/1,leaf
18,5522,connected,,,compute-047,fe-p0,server,fe-leaf-01,E1/23/3,leaf
18,5523,connected,,,compute-047,fe-p1,server,fe-leaf-02,E1/23/3,leaf
18,5524,connected,,,compute-048,be0-port0,server,be-leaf-01,E1/24/2,leaf
18,5525,connected,,,compute-048,be1-port0,server,be-leaf-02,E1/24/2,leaf
18,5526,connected,,,compute-048,be2-port0,server,be-leaf-03,E1/24/2,leaf
18,5527,connected,,,compute-048,be3-port0,server,be-leaf-04,E1/24/2,leaf
18,5528,connected,,,compute-048,be4-port0,server,be-leaf-05,E1/24/2,leaf
18,5529,connected,,,compute-048,be5-port0,server,be-leaf-06,E1/24/2,leaf
18,5530,connected,,,compute-048,be6-port0,server,be-leaf-07,E1/24/2,leaf
18,5531,connected,,,compute-048,be7-port0,server,be-leaf-08,E1/24/2,leaf
18,5532,connected,,,compute-048,fe-p0,server,fe-leaf-01,E1/23/4,leaf
18,5533,connected,,,compute-048,fe-p1,server,fe-leaf-02,E1/23/4,leaf
18,5534,connected,,,compute-049,be0-port0,server,be-leaf-01,E1/25/1,leaf
18,5535,connected,,,compute-049,be1-port0,server,be-leaf-02,E1/25/1,leaf
18,5536,connected,,,compute-049,be2-port0,server,be-leaf-03,E1/25/1,leaf
18,5537,connected,,,compute-049,be3-port0,server,be-leaf-04,E1/25/1,leaf
18,5538,connected,,,compute-049,be4-port0,server,be-leaf-05,E1/25/1,leaf
18,5539,connected,,,compute-049,be5-port0,server,be-leaf-06,E1/25/1,leaf
18,5540,connected,,,compute-049,be6-port0,server,be-leaf-07,E1/25/1,leaf
18,5541,connected,,,compute-049,be7-port0,server,be-leaf-08,E1/25/1,leaf
18,5542,connected,,,compute-049,fe-p0,server,fe-leaf-01,E1/25/1,leaf
18,5543,connected,,,compute-049,fe-p1,server,fe-leaf-02,E1/25/1,leaf
18,5544,connected,,,compute-050,be0-port0,server,be-leaf-01,E1/25/2,leaf
18,5545,connected,,,compute-050,be1-port0,server,be-leaf-02,E1/25/2,leaf
18,5546,connected,,,compute-050,be2-port0,server,be-leaf-03,E1/25/2,leaf
18,5547,connected,,,compute-050,be3-port0,server,be-leaf-04,E1/25/2,leaf
18,5548,connected,,,compute-050,be4-port0,server,be-leaf-05,E1/25/2,leaf
18,5549,connected,,,compute-050,be5-port0,server,be-leaf-06,E1/25/2,leaf
18,5550,connected,,,compute-050,be6-port0,server,be-leaf-07,E1/25/2,leaf
18,5551,connected,,,compute-050,be7-port0,server,be-leaf-08,E1/25/2,leaf
18,5552,connected,,,compute-050,fe-p0,server,fe-leaf-01,E1/25/2,leaf
18,5553,connected,,,compute-050,fe-p1,server,fe-leaf-02,E1/25/2,leaf
18,5554,connected,,,compute-051,be0-port0,server,be-leaf-01,E1/26/1,leaf
18,5555,connected,,,compute-051,be1-port0,server,be-leaf-02,E1/26/1,leaf
18,5556,connected,,,compute-051,be2-port0,server,be-leaf-03,E1/26/1,leaf
18,5557,connected,,,compute-051,be3-port0,server,be-leaf-04,E1/26/1,leaf
18,5558,connected,,,compute-051,be4-port0,server,be-leaf-05,E1/26/1,leaf
18,5559,connected,,,compute-051,be5-port0,server,be-leaf-06,E1/26/1,leaf
18,5560,connected,,,compute-051,be6-port0,server,be-leaf-07,E1/26/1,leaf
18,5561,connected,,,compute-051,be7-port0,server,be-leaf-08,E1/26/1,leaf
18,5562,connected,,,compute-051,fe-p0,server,fe-leaf-01,E1/25/3,leaf
18,5563,connected,,,compute-051,fe-p1,server,fe-leaf-02,E1/25/3,leaf
18,5564,connected,,,compute-052,be0-port0,server,be-leaf-01,E1/26/2,leaf
18,5565,connected,,,compute-052,be1-port0,server,be-leaf-02,E1/26/2,leaf
18,5566,connected,,,compute-052,be2-port0,server,be-leaf-03,E1/26/2,leaf
18,5567,connected,,,compute-052,be3-port0,server,be-leaf-04,E1/26/2,leaf
18,5568,connected,,,compute-052,be4-port0,server,be-leaf-05,E1/26/2,leaf
18,5569,connected,,,compute-052,be5-port0,server,be-leaf-06,E1/26/2,leaf
18,5570,connected,,,compute-052,be6-port0,server,be-leaf-07,E1/26/2,leaf
18,5571,connected,,,compute-052,be7-port0,server,be-leaf-08,E1/26/2,leaf
18,5572,connected,,,compute-052,fe-p0,server,fe-leaf-01,E1/25/4,leaf
18,5573,connected,,,compute-052,fe-p1,server,fe-leaf-02,E1/25/4,leaf
18,5574,connected,,,compute-053,be0-port0,server,be-leaf-01,E1/27/1,leaf
18,5575,connected,,,compute-053,be1-port0,server,be-leaf-02,E1/27/1,leaf
18,5576,connected,,,compute-053,be2-port0,server,be-leaf-03,E1/27/1,leaf
18,5577,connected,,,compute-053,be3-port0,server,be-leaf-04,E1/27/1,leaf
18,5578,connected,,,compute-053,be4-port0,server,be-leaf-05,E1/27/1,leaf
18,5579,connected,,,compute-053,be5-port0,server,be-leaf-06,E1/27/1,leaf
18,5580,connected,,,compute-053,be6-port0,server,be-leaf-07,E1/27/1,leaf
18,5581,connected,,,compute-053,be7-port0,server,be-leaf-08,E1/27/1,leaf
18,5582,connected,,,compute-053,fe-p0,server,fe-leaf-01,E1/27/1,leaf
18,5583,connected,,,compute-053,fe-p1,server,fe-leaf-02,E1/27/1,leaf
18,5584,connected,,,compute-054,be0-port0,server,be-leaf-01,E1/27/2,leaf
18,5585,connected,,,compute-054,be1-port0,server,be-leaf-02,E1/27/2,leaf
18,5586,connected,,,compute-054,be2-port0,server,be-leaf-03,E1/27/2,leaf
18,5587,connected,,,compute-054,be3-port0,server,be-leaf-04,E1/27/2,leaf
18,5588,connected,,,compute-054,be4-port0,server,be-leaf-05,E1/27/2,leaf
18,5589,connected,,,compute-054,be5-port0,server,be-leaf-06,E1/27/2,leaf
18,5590,connected,,,compute-054,be6-port0,server,be-leaf-07,E1/27/2,leaf
18,5591,connected,,,compute-054,be7-port0,server,be-leaf-08,E1/27/2,leaf
18,5592,connected,,,compute-054,fe-p0,server,fe-leaf-01,E1/27/2,leaf
18,5593,connected,,,compute-054,fe-p1,server,fe-leaf-02,E1/27/2,leaf
18,5594,connected,,,compute-055,be0-port0,server,be-leaf-01,E1/28/1,leaf
18,5595,connected,,,compute-055,be1-port0,server,be-leaf-02,E1/28/1,leaf
18,5596,connected,,,compute-055,be2-port0,server,be-leaf-03,E1/28/1,leaf
18,5597,connected,,,compute-055,be3-port0,server,be-leaf-04,E1/28/1,leaf
18,5598,connected,,,compute-055,be4-port0,server,be-leaf-05,E1/28/1,leaf
18,5599,connected,,,compute-055,be5-port0,server,be-leaf-06,E1/28/1,leaf
18,5600,connected,,,compute-055,be6-port0,server,be-leaf-07,E1/28/1,leaf
18,5601,connected,,,compute-055,be7-port0,server,be-leaf-08,E1/28/1,leaf
18,5602,connected,,,compute-055,fe-p0,server,fe-leaf-01,E1/27/3,leaf
18,5603,connected,,,compute-055,fe-p1,server,fe-leaf-02,E1/27/3,leaf
18,5604,connected,,,compute-056,be0-port0,server,be-leaf-01,E1/28/2,leaf
18,5605,connected,,,compute-056,be1-port0,server,be-leaf-02,E1/28/2,leaf
18,5606,connected,,,compute-056,be2-port0,server,be-leaf-03,E1/28/2,leaf
18,5607,connected,,,compute-056,be3-port0,server,be-leaf-04,E1/28/2,leaf
18,5608,connected,,,compute-056,be4-port0,server,be-leaf-05,E1/28/2,leaf
18,5609,connected,,,compute-056,be5-port0,server,be-leaf-06,E1/28/2,leaf
18,5610,connected,,,compute-056,be6-port0,server,be-leaf-07,E1/28/2,leaf
18,5611,connected,,,compute-056,be7-port0,server,be-leaf-08,E1/28/2,leaf
18,5612,connected,,,compute-056,fe-p0,server,fe-leaf-01,E1/27/4,leaf
18,5613,connected,,,compute-056,fe-p1,server,fe-leaf-02,E1/27/4,leaf
18,5614,connected,,,compute-057,be0-port0,server,be-leaf-01,E1/29/1,leaf
18,5615,connected,,,compute-057,be1-port0,server,be-leaf-02,E1/29/1,leaf
18,5616,connected,,,compute-057,be2-port0,server,be-leaf-03,E1/29/1,leaf
18,5617,connected,,,compute-057,be3-port0,server,be-leaf-04,E1/29/1,leaf
18,5618,connected,,,compute-057,be4-port0,server,be-leaf-05,E1/29/1,leaf
18,5619,connected,,,compute-057,be5-port0,server,be-leaf-06,E1/29/1,leaf
18,5620,connected,,,compute-057,be6-port0,server,be-leaf-07,E1/29/1,leaf
18,5621,connected,,,compute-057,be7-port0,server,be-leaf-08,E1/29/1,leaf
18,5622,connected,,,compute-057,fe-p0,server,fe-leaf-01,E1/29/1,leaf
18,5623,connected,,,compute-057,fe-p1,server,fe-leaf-02,E1/29/1,leaf
18,5624,connected,,,compute-058,be0-port0,server,be-leaf-01,E1/29/2,leaf
18,5625,connected,,,compute-058,be1-port0,server,be-leaf-02,E1/29/2,leaf
18,5626,connected,,,compute-058,be2-port0,server,be-leaf-03,E1/29/2,leaf
18,5627,connected,,,compute-058,be3-port0,server,be-leaf-04,E1/29/2,leaf
18,5628,connected,,,compute-058,be4-port0,server,be-leaf-05,E1/29/2,leaf
18,5629,connected,,,compute-058,be5-port0,server,be-leaf-06,E1/29/2,leaf
18,5630,connected,,,compute-058,be6-port0,server,be-leaf-07,E1/29/2,leaf
18,5631,connected,,,compute-058,be7-port0,server,be-leaf-08,E1/29/2,leaf
18,5632,connected,,,compute-058,fe-p0,server,fe-leaf-01,E1/29/2,leaf
18,5633,connected,,,compute-058,fe-p1,server,fe-leaf-02,E1/29/2,leaf
18,5634,connected,,,compute-059,be0-port0,server,be-leaf-01,E1/30/1,leaf
18,5635,connected,,,compute-059,be1-port0,server,be-leaf-02,E1/30/1,leaf
18,5636,connected,,,compute-059,be2-port0,server,be-leaf-03,E1/30/1,leaf
18,5637,connected,,,compute-059,be3-port0,server,be-leaf-04,E1/30/1,leaf
18,5638,connected,,,compute-059,be4-port0,server,be-leaf-05,E1/30/1,leaf
18,5639,connected,,,compute-059,be5-port0,server,be-leaf-06,E1/30/1,leaf
18,5640,connected,,,compute-059,be6-port0,server,be-leaf-07,E1/30/1,leaf
18,5641,connected,,,compute-059,be7-port0,server,be-leaf-08,E1/30/1,leaf
18,5642,connected,,,compute-059,fe-p0,server,fe-leaf-01,E1/29/3,leaf
18,5643,connected,,,compute-059,fe-p1,server,fe-leaf-02,E1/29/3,leaf
18,5644,connected,,,compute-060,be0-port0,server,be-leaf-01,E1/30/2,leaf
18,5645,connected,,,compute-060,be1-port0,server,be-leaf-02,E1/30/2,leaf
18,5646,connected,,,compute-060,be2-port0,server,be-leaf-03,E1/30/2,leaf
18,5647,connected,,,compute-060,be3-port0,server,be-leaf-04,E1/30/2,leaf
18,5648,connected,,,compute-060,be4-port0,server,be-leaf-05,E1/30/2,leaf
18,5649,connected,,,compute-060,be5-port0,server,be-leaf-06,E1/30/2,leaf
18,5650,connected,,,compute-060,be6-port0,server,be-leaf-07,E1/30/2,leaf
18,5651,connected,,,compute-060,be7-port0,server,be-leaf-08,E1/30/2,leaf
18,5652,connected,,,compute-060,fe-p0,server,fe-leaf-01,E1/29/4,leaf
18,5653,connected,,,compute-060,fe-p1,server,fe-leaf-02,E1/29/4,leaf
18,5654,connected,,,compute-061,be0-port0,server,be-leaf-01,E1/31/1,leaf
18,5655,connected,,,compute-061,be1-port0,server,be-leaf-02,E1/31/1,leaf
18,5656,connected,,,compute-061,be2-port0,server,be-leaf-03,E1/31/1,leaf
18,5657,connected,,,compute-061,be3-port0,server,be-leaf-04,E1/31/1,leaf
18,5658,connected,,,compute-061,be4-port0,server,be-leaf-05,E1/31/1,leaf
18,5659,connected,,,compute-061,be5-port0,server,be-leaf-06,E1/31/1,leaf
18,5660,connected,,,compute-061,be6-port0,server,be-leaf-07,E1/31/1,leaf
18,5661,connected,,,compute-061,be7-port0,server,be-leaf-08,E1/31/1,leaf
18,5662,connected,,,compute-061,fe-p0,server,fe-leaf-01,E1/31/1,leaf
18,5663,connected,,,compute-061,fe-p1,server,fe-leaf-02,E1/31/1,leaf
18,5664,connected,,,compute-062,be0-port0,server,be-leaf-01,E1/31/2,leaf
18,5665,connected,,,compute-062,be1-port0,server,be-leaf-02,E1/31/2,leaf
18,5666,connected,,,compute-062,be2-port0,server,be-leaf-03,E1/31/2,leaf
18,5667,connected,,,compute-062,be3-port0,server,be-leaf-04,E1/31/2,leaf
18,5668,connected,,,compute-062,be4-port0,server,be-leaf-05,E1/31/2,leaf
18,5669,connected,,,compute-062,be5-port0,server,be-leaf-06,E1/31/2,leaf
18,5670,connected,,,compute-062,be6-port0,server,be-leaf-07,E1/31/2,leaf
18,5671,connected,,,compute-062,be7-port0,server,be-leaf-08,E1/31/2,leaf
18,5672,connected,,,compute-062,fe-p0,server,fe-leaf-01,E1/31/2,leaf
18,5673,connected,,,compute-062,fe-p1,server,fe-leaf-02,E1/31/2,leaf
18,5674,connected,,,compute-063,be0-port0,server,be-leaf-01,E1/32/1,leaf
18,5675,connected,,,compute-063,be1-port0,server,be-leaf-02,E1/32/1,leaf
18,5676,connected,,,compute-063,be2-port0,server,be-leaf-03,E1/32/1,leaf
18,5677,connected,,,compute-063,be3-port0,server,be-leaf-04,E1/32/1,leaf
18,5678,connected,,,compute-063,be4-port0,server,be-leaf-05,E1/32/1,leaf
18,5679,connected,,,compute-063,be5-port0,server,be-leaf-06,E1/32/1,leaf
18,5680,connected,,,compute-063,be6-port0,server,be-leaf-07,E1/32/1,leaf
18,5681,connected,,,compute-063,be7-port0,server,be-leaf-08,E1/32/1,leaf
18,5682,connected,,,compute-063,fe-p0,server,fe-leaf-01,E1/31/3,leaf
18,5683,connected,,,compute-063,fe-p1,server,fe-leaf-02,E1/31/3,leaf
18,5684,connected,,,compute-064,be0-port0,server,be-leaf-01,E1/32/2,leaf
18,5685,connected,,,compute-064,be1-port0,server,be-leaf-02,E1/32/2,leaf
18,5686,connected,,,compute-064,be2-port0,server,be-leaf-03,E1/32/2,leaf
18,5687,connected,,,compute-064,be3-port0,server,be-leaf-04,E1/32/2,leaf
18,5688,connected,,,compute-064,be4-port0,server,be-leaf-05,E1/32/2,leaf
18,5689,connected,,,compute-064,be5-port0,server,be-leaf-06,E1/32/2,leaf
18,5690,connected,,,compute-064,be6-port0,server,be-leaf-07,E1/32/2,leaf
18,5691,connected,,,compute-064,be7-port0,server,be-leaf-08,E1/32/2,leaf
18,5692,connected,,,compute-064,fe-p0,server,fe-leaf-01,E1/31/4,leaf
18,5693,connected,,,compute-064,fe-p1,server,fe-leaf-02,E1/31/4,leaf
18,5694,connected,,,be-leaf-01,E1/33,leaf,be-spine-01,E1/1,spine
18,5695,connected,,,be-leaf-01,E1/34,leaf,be-spine-01,E1/2,spine
18,5696,connected,,,be-leaf-01,E1/35,leaf,be-spine-01,E1/3,spine
18,5697,connected,,,be-leaf-01,E1/36,leaf,be-spine-01,E1/4,spine
18,5698,connected,,,be-leaf-01,E1/37,leaf,be-spine-01,E1/5,spine
18,5699,connected,,,be-leaf-01,E1/38,leaf,be-spine-01,E1/6,spine
18,5700,connected,,,be-leaf-01,E1/39,leaf,be-spine-01,E1/7,spine
18,5701,connected,,,be-leaf-01,E1/40,leaf,be-spine-01,E1/8,spine
18,5702,connected,,,be-leaf-01,E1/41,leaf,be-spine-02,E1/1,spine
18,5703,connected,,,be-leaf-01,E1/42,leaf,be-spine-02,E1/2,spine
18,5704,connected,,,be-leaf-01,E1/43,leaf,be-spine-02,E1/3,spine
18,5705,connected,,,be-leaf-01,E1/44,leaf,be-spine-02,E1/4,spine
18,5706,connected,,,be-leaf-01,E1/45,leaf,be-spine-02,E1/5,spine
18,5707,connected,,,be-leaf-01,E1/46,leaf,be-spine-02,E1/6,spine
18,5708,connected,,,be-leaf-01,E1/47,leaf,be-spine-02,E1/7,spine
18,5709,connected,,,be-leaf-01,E1/48,leaf,be-spine-02,E1/8,spine
18,5710,connected,,,be-leaf-01,E1/49,leaf,be-spine-03,E1/1,spine
18,5711,connected,,,be-leaf-01,E1/50,leaf,be-spine-03,E1/2,spine
18,5712,connected,,,be-leaf-01,E1/51,leaf,be-spine-03,E1/3,spine
