plan_id,cable_id,status,type,zone,a_device,a_interface,a_role,b_device,b_interface,b_role
16,3911,connected,,,be-leaf-01,E1/42,leaf,be-spine-01,E1/10,spine
16,3912,connected,,,be-leaf-01,E1/43,leaf,be-spine-01,E1/11,spine
16,3913,connected,,,be-leaf-01,E1/44,leaf,be-spine-01,E1/12,spine
16,3914,connected,,,be-leaf-01,E1/45,leaf,be-spine-01,E1/13,spine
16,3915,connected,,,be-leaf-01,E1/46,leaf,be-spine-01,E1/14,spine
16,3916,connected,,,be-leaf-01,E1/47,leaf,be-spine-01,E1/15,spine
16,3917,connected,,,be-leaf-01,E1/48,leaf,be-spine-01,E1/16,spine
16,3918,connected,,,be-leaf-01,E1/49,leaf,be-spine-02,E1/1,spine
16,3919,connected,,,be-leaf-01,E1/50,leaf,be-spine-02,E1/2,spine
16,3920,connected,,,be-leaf-01,E1/51,leaf,be-spine-02,E1/3,spine
16,3921,connected,,,be-leaf-01,E1/52,leaf,be-spine-02,E1/4,spine
16,3922,connected,,,be-leaf-01,E1/53,leaf,be-spine-02,E1/5,spine
16,3923,connected,,,be-leaf-01,E1/54,leaf,be-spine-02,E1/6,spine
16,3924,connected,,,be-leaf-01,E1/55,leaf,be-spine-02,E1/7,spine
16,3925,connected,,,be-leaf-01,E1/56,leaf,be-spine-02,E1/8,spine
16,3926,connected,,,be-leaf-01,E1/57,leaf,be-spine-02,E1/9,spine
16,3927,connected,,,be-leaf-01,E1/58,leaf,be-spine-02,E1/10,spine
16,3928,connected,,,be-leaf-01,E1/59,leaf,be-spine-02,E1/11,spine
16,3929,connected,,,be-leaf-01,E1/60,leaf,be-spine-02,E1/12,spine
16,3930,connected,,,be-leaf-01,E1/61,leaf,be-spine-02,E1/13,spine
16,3931,connected,,,be-leaf-01,E1/62,leaf,be-spine-02,E1/14,spine
16,3932,connected,,,be-leaf-01,E1/63,leaf,be-spine-02,E1/15,spine
16,3933,connected,,,be-leaf-01,E1/64,leaf,be-spine-02,E1/16,spine
16,3934,connected,,,be-leaf-02,E1/33,leaf,be-spine-01,E1/17,spine
16,3935,connected,,,be-leaf-02,E1/34,leaf,be-spine-01,E1/18,spine
16,3936,connected,,,be-leaf-02,E1/35,leaf,be-spine-01,E1/19,spine
16,3937,connected,,,be-leaf-02,E1/36,leaf,be-spine-01,E1/20,spine
16,3938,connected,,,be-leaf-02,E1/37,leaf,be-spine-01,E1/21,spine
16,3939,connected,,,be-leaf-02,E1/38,leaf,be-spine-01,E1/22,spine
16,3940,connected,,,be-leaf-02,E1/39,leaf,be-spine-01,E1/23,spine
16,3941,connected,,,be-leaf-02,E1/40,leaf,be-spine-01,E1/24,spine
16,3942,connected,,,be-leaf-02,E1/41,leaf,be-spine-01,E1/25,spine
16,3943,connected,,,be-leaf-02,E1/42,leaf,be-spine-01,E1/26,spine
16,3944,connected,,,be-leaf-02,E1/43,leaf,be-spine-01,E1/27,spine
16,3945,connected,,,be-leaf-02,E1/44,leaf,be-spine-01,E1/28,spine
16,3946,connected,,,be-leaf-02,E1/45,leaf,be-spine-01,E1/29,spine
16,3947,connected,,,be-leaf-02,E1/46,leaf,be-spine-01,E1/30,spine
16,3948,connected,,,be-leaf-02,E1/47,leaf,be-spine-01,E1/31,spine
16,3949,connected,,,be-leaf-02,E1/48,leaf,be-spine-01,E1/32,spine
16,3950,connected,,,be-leaf-02,E1/49,leaf,be-spine-02,E1/17,spine
16,3951,connected,,,be-leaf-02,E1/50,leaf,be-spine-02,E1/18,spine
16,3952,connected,,,be-leaf-02,E1/51,leaf,be-spine-02,E1/19,spine
16,3953,connected,,,be-leaf-02,E1/52,leaf,be-spine-02,E1/20,spine
16,3954,connected,,,be-leaf-02,E1/53,leaf,be-spine-02,E1/21,spine
16,3955,connected,,,be-leaf-02,E1/54,leaf,be-spine-02,E1/22,spine
16,3956,connected,,,be-leaf-02,E1/55,leaf,be-spine-02,E1/23,spine
16,3957,connected,,,be-leaf-02,E1/56,leaf,be-spine-02,E1/24,spine
16,3958,connected,,,be-leaf-02,E1/57,leaf,be-spine-02,E1/25,spine
16,3959,connected,,,be-leaf-02,E1/58,leaf,be-spine-02,E1/26,spine
16,3960,connected,,,be-leaf-02,E1/59,leaf,be-spine-02,E1/27,spine
16,3961,connected,,,be-leaf-02,E1/60,leaf,be-spine-02,E1/28,spine
16,3962,connected,,,be-leaf-02,E1/61,leaf,be-spine-02,E1/29,spine
16,3963,connected,,,be-leaf-02,E1/62,leaf,be-spine-02,E1/30,spine
16,3964,connected,,,be-leaf-02,E1/63,leaf,be-spine-02,E1/31,spine
16,3965,connected,,,be-leaf-02,E1/64,leaf,be-spine-02,E1/32,spine
16,3966,connected,,,be-leaf-03,E1/33,leaf,be-spine-01,E1/33,spine
16,3967,connected,,,be-leaf-03,E1/34,leaf,be-spine-01,E1/34,spine
16,3968,connected,,,be-leaf-03,E1/35,leaf,be-spine-01,E1/35,spine
16,3969,connected,,,be-leaf-03,E1/36,leaf,be-spine-01,E1/36,spine
16,3970,connected,,,be-leaf-03,E1/37,leaf,be-spine-01,E1/37,spine
16,3971,connected,,,be-leaf-03,E1/38,leaf,be-spine-01,E1/38,spine
16,3972,connected,,,be-leaf-03,E1/39,leaf,be-spine-01,E1/39,spine
16,3973,connected,,,be-leaf-03,E1/40,leaf,be-spine-01,E1/40,spine
16,3974,connected,,,be-leaf-03,E1/41,leaf,be-spine-01,E1/41,spine
16,3975,connected,,,be-leaf-03,E1/42,leaf,be-spine-01,E1/42,spine
16,3976,connected,,,be-leaf-03,E1/43,leaf,be-spine-01,E1/43,spine
16,3977,connected,,,be-leaf-03,E1/44,leaf,be-spine-01,E1/44,spine
16,3978,connected,,,be-leaf-03,E1/45,leaf,be-spine-01,E1/45,spine
16,3979,connected,,,be-leaf-03,E1/46,leaf,be-spine-01,E1/46,spine
16,3980,connected,,,be-leaf-03,E1/47,leaf,be-spine-01,E1/47,spine
16,3981,connected,,,be-leaf-03,E1/48,leaf,be-spine-01,E1/48,spine
16,3982,connected,,,be-leaf-03,E1/49,leaf,be-spine-02,E1/33,spine
16,3983,connected,,,be-leaf-03,E1/50,leaf,be-spine-02,E1/34,spine
16,3984,connected,,,be-leaf-03,E1/51,leaf,be-spine-02,E1/35,spine
16,3985,connected,,,be-leaf-03,E1/52,leaf,be-spine-02,E1/36,spine
16,3986,connected,,,be-leaf-03,E1/53,leaf,be-spine-02,E1/37,spine
16,3987,connected,,,be-leaf-03,E1/54,leaf,be-spine-02,E1/38,spine
16,3988,connected,,,be-leaf-03,E1/55,leaf,be-spine-02,E1/39,spine
16,3989,connected,,,be-leaf-03,E1/56,leaf,be-spine-02,E1/40,spine
16,3990,connected,,,be-leaf-03,E1/57,leaf,be-spine-02,E1/41,spine
16,3991,connected,,,be-leaf-03,E1/58,leaf,be-spine-02,E1/42,spine
16,3992,connected,,,be-leaf-03,E1/59,leaf,be-spine-02,E1/43,spine
16,3993,connected,,,be-leaf-03,E1/60,leaf,be-spine-02,E1/44,spine
16,3994,connected,,,be-leaf-03,E1/61,leaf,be-spine-02,E1/45,spine
16,3995,connected,,,be-leaf-03,E1/62,leaf,be-spine-02,E1/46,spine
16,3996,connected,,,be-leaf-03,E1/63,leaf,be-spine-02,E1/47,spine
16,3997,connected,,,be-leaf-03,E1/64,leaf,be-spine-02,E1/48,spine
16,3998,connected,,,be-leaf-04,E1/33,leaf,be-spine-01,E1/49,spine
16,3999,connected,,,be-leaf-04,E1/34,leaf,be-spine-01,E1/50,spine
16,4000,connected,,,be-leaf-04,E1/35,leaf,be-spine-01,E1/51,spine
16,4001,connected,,,be-leaf-04,E1/36,leaf,be-spine-01,E1/52,spine
16,4002,connected,,,be-leaf-04,E1/37,leaf,be-spine-01,E1/53,spine
16,4003,connected,,,be-leaf-04,E1/38,leaf,be-spine-01,E1/54,spine
16,4004,connected,,,be-leaf-04,E1/39,leaf,be-spine-01,E1/55,spine
16,4005,connected,,,be-leaf-04,E1/40,leaf,be-spine-01,E1/56,spine
16,4006,connected,,,be-leaf-04,E1/41,leaf,be-spine-01,E1/57,spine
16,4007,connected,,,be-leaf-04,E1/42,leaf,be-spine-01,E1/58,spine
16,4008,connected,,,be-leaf-04,E1/43,leaf,be-spine-01,E1/59,spine
16,4009,connected,,,be-leaf-04,E1/44,leaf,be-spine-01,E1/60,spine
16,4010,connected,,,be-leaf-04,E1/45,leaf,be-spine-01,E1/61,spine
16,4011,connected,,,be-leaf-04,E1/46,leaf,be-spine-01,E1/62,spine
16,4012,connected,,,be-leaf-04,E1/47,leaf,be-spine-01,E1/63,spine
16,4013,connected,,,be-leaf-04,E1/48,leaf,be-spine-01,E1/64,spine
16,4014,connected,,,be-leaf-04,E1/49,leaf,be-spine-02,E1/49,spine
16,4015,connected,,,be-leaf-04,E1/50,leaf,be-spine-02,E1/50,spine
16,4016,connected,,,be-leaf-04,E1/51,leaf,be-spine-02,E1/51,spine
16,4017,connected,,,be-leaf-04,E1/52,leaf,be-spine-02,E1/52,spine
16,4018,connected,,,be-leaf-04,E1/53,leaf,be-spine-02,E1/53,spine
16,4019,connected,,,be-leaf-04,E1/54,leaf,be-spine-02,E1/54,spine
16,4020,connected,,,be-leaf-04,E1/55,leaf,be-spine-02,E1/55,spine
16,4021,connected,,,be-leaf-04,E1/56,leaf,be-spine-02,E1/56,spine
16,4022,connected,,,be-leaf-04,E1/57,leaf,be-spine-02,E1/57,spine
16,4023,connected,,,be-leaf-04,E1/58,leaf,be-spine-02,E1/58,spine
16,4024,connected,,,be-leaf-04,E1/59,leaf,be-spine-02,E1/59,spine
16,4025,connected,,,be-leaf-04,E1/60,leaf,be-spine-02,E1/60,spine
16,4026,connected,,,be-leaf-04,E1/61,leaf,be-spine-02,E1/61,spine
16,4027,connected,,,be-leaf-04,E1/62,leaf,be-spine-02,E1/62,spine
16,4028,connected,,,be-leaf-04,E1/63,leaf,be-spine-02,E1/63,spine
16,4029,connected,,,be-leaf-04,E1/64,leaf,be-spine-02,E1/64,spine
16,4030,connected,,,fe-leaf-01,E1/2,leaf,fe-spine-01,E1/1,spine
16,4031,connected,,,fe-leaf-01,E1/4,leaf,fe-spine-01,E1/2,spine
16,4032,connected,,,fe-leaf-01,E1/6,leaf,fe-spine-01,E1/3,spine
16,4033,connected,,,fe-leaf-01,E1/8,leaf,fe-spine-01,E1/4,spine
16,4034,connected,,,fe-leaf-01,E1/10,leaf,fe-spine-01,E1/5,spine
16,4035,connected,,,fe-leaf-01,E1/12,leaf,fe-spine-01,E1/6,spine
16,4036,connected,,,fe-leaf-01,E1/14,leaf,fe-spine-01,E1/7,spine
16,4037,connected,,,fe-leaf-01,E1/16,leaf,fe-spine-01,E1/8,spine
16,4038,connected,,,fe-leaf-01,E1/18,leaf,fe-spine-01,E1/9,spine
16,4039,connected,,,fe-leaf-01,E1/20,leaf,fe-spine-01,E1/10,spine
16,4040,connected,,,fe-leaf-01,E1/22,leaf,fe-spine-01,E1/11,spine
16,4041,connected,,,fe-leaf-01,E1/24,leaf,fe-spine-01,E1/12,spine
16,4042,connected,,,fe-leaf-01,E1/26,leaf,fe-spine-01,E1/13,spine
16,4043,connected,,,fe-leaf-01,E1/28,leaf,fe-spine-01,E1/14,spine
16,4044,connected,,,fe-leaf-01,E1/30,leaf,fe-spine-01,E1/15,spine
16,4045,connected,,,fe-leaf-01,E1/32,leaf,fe-spine-01,E1/16,spine
16,4046,connected,,,fe-leaf-01,E1/34,leaf,fe-spine-01,E1/17,spine
16,4047,connected,,,fe-leaf-01,E1/36,leaf,fe-spine-01,E1/18,spine
16,4048,connected,,,fe-leaf-01,E1/38,leaf,fe-spine-01,E1/19,spine
16,4049,connected,,,fe-leaf-01,E1/40,leaf,fe-spine-01,E1/20,spine
16,4050,connected,,,fe-leaf-01,E1/42,leaf,fe-spine-01,E1/21,spine
16,4051,connected,,,fe-leaf-01,E1/44,leaf,fe-spine-01,E1/22,spine
16,4052,connected,,,fe-leaf-01,E1/46,leaf,fe-spine-01,E1/23,spine
16,4053,connected,,,fe-leaf-01,E1/48,leaf,fe-spine-01,E1/24,spine
16,4054,connected,,,fe-leaf-01,E1/50,leaf,fe-spine-01,E1/25,spine
16,4055,connected,,,fe-leaf-01,E1/52,leaf,fe-spine-01,E1/26,spine
16,4056,connected,,,fe-leaf-01,E1/54,leaf,fe-spine-01,E1/27,spine
16,4057,connected,,,fe-leaf-01,E1/56,leaf,fe-spine-01,E1/28,spine
16,4058,connected,,,fe-leaf-01,E1/58,leaf,fe-spine-01,E1/29,spine
16,4059,connected,,,fe-leaf-01,E1/60,leaf,fe-spine-01,E1/30,spine
16,4060,connected,,,fe-leaf-01,E1/62,leaf,fe-spine-01,E1/31,spine
16,4061,connected,,,fe-leaf-01,E1/64,leaf,fe-spine-01,E1/32,spine
16,4062,connected,,,fe-leaf-02,E1/2,leaf,fe-spine-01,E1/33,spine
16,4063,connected,,,fe-leaf-02,E1/4,leaf,fe-spine-01,E1/34,spine
16,4064,connected,,,fe-leaf-02,E1/6,leaf,fe-spine-01,E1/35,spine
16,4065,connected,,,fe-leaf-02,E1/8,leaf,fe-spine-01,E1/36,spine
16,4066,connected,,,fe-leaf-02,E1/10,leaf,fe-spine-01,E1/37,spine
16,4067,connected,,,fe-leaf-02,E1/12,leaf,fe-spine-01,E1/38,spine
16,4068,connected,,,fe-leaf-02,E1/14,leaf,fe-spine-01,E1/39,spine
16,4069,connected,,,fe-leaf-02,E1/16,leaf,fe-spine-01,E1/40,spine
16,4070,connected,,,fe-leaf-02,E1/18,leaf,fe-spine-01,E1/41,spine
16,4071,connected,,,fe-leaf-02,E1/20,leaf,fe-spine-01,E1/42,spine
16,4072,connected,,,fe-leaf-02,E1/22,leaf,fe-spine-01,E1/43,spine
16,4073,connected,,,fe-leaf-02,E1/24,leaf,fe-spine-01,E1/44,spine
16,4074,connected,,,fe-leaf-02,E1/26,leaf,fe-spine-01,E1/45,spine
16,4075,connected,,,fe-leaf-02,E1/28,leaf,fe-spine-01,E1/46,spine
16,4076,connected,,,fe-leaf-02,E1/30,leaf,fe-spine-01,E1/47,spine
16,4077,connected,,,fe-leaf-02,E1/32,leaf,fe-spine-01,E1/48,spine
16,4078,connected,,,fe-leaf-02,E1/34,leaf,fe-spine-01,E1/49,spine
16,4079,connected,,,fe-leaf-02,E1/36,leaf,fe-spine-01,E1/50,spine
16,4080,connected,,,fe-leaf-02,E1/38,leaf,fe-spine-01,E1/51,spine
16,4081,connected,,,fe-leaf-02,E1/40,leaf,fe-spine-01,E1/52,spine
16,4082,connected,,,fe-leaf-02,E1/42,leaf,fe-spine-01,E1/53,spine
16,4083,connected,,,fe-leaf-02,E1/44,leaf,fe-spine-01,E1/54,spine
16,4084,connected,,,fe-leaf-02,E1/46,leaf,fe-spine-01,E1/55,spine
16,4085,connected,,,fe-leaf-02,E1/48,leaf,fe-spine-01,E1/56,spine
16,4086,connected,,,fe-leaf-02,E1/50,leaf,fe-spine-01,E1/57,spine
16,4087,connected,,,fe-leaf-02,E1/52,leaf,fe-spine-01,E1/58,spine
16,4088,connected,,,fe-leaf-02,E1/54,leaf,fe-spine-01,E1/59,spine
16,4089,connected,,,fe-leaf-02,E1/56,leaf,fe-spine-01,E1/60,spine
16,4090,connected,,,fe-leaf-02,E1/58,leaf,fe-spine-01,E1/61,spine
16,4091,connected,,,fe-leaf-02,E1/60,leaf,fe-spine-01,E1/62,spine
16,4092,connected,,,fe-leaf-02,E1/62,leaf,fe-spine-01,E1/63,spine
16,4093,connected,,,fe-leaf-02,E1/64,leaf,fe-spine-01,E1/64,spine
